"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
552,"New Hampshire",33,294,"All causes",3,"Both",2012,734.892009792281,726.126537127232,743.957138712306
552,"New Hampshire",33,294,"All causes",3,"Both",2013,729.079560079464,721.037809306159,737.940437796482
552,"New Hampshire",33,294,"All causes",3,"Both",2014,741.998218056329,733.409098708359,750.933829417777
552,"New Hampshire",33,294,"All causes",1,"Male",1980,1425.18660004778,1399.6034831253,1451.30216970299
552,"New Hampshire",33,294,"All causes",1,"Male",1981,1405.07646519926,1380.63602381124,1430.62292350315
552,"New Hampshire",33,294,"All causes",1,"Male",1982,1374.15312730069,1349.73506300603,1400.65662320284
552,"New Hampshire",33,294,"All causes",1,"Male",1983,1373.86364955416,1349.76356475366,1396.78163747406
552,"New Hampshire",33,294,"All causes",1,"Male",1984,1351.64646627753,1327.57615239187,1374.52195988034
552,"New Hampshire",33,294,"All causes",1,"Male",1985,1348.16947335634,1324.1467846865,1372.76872987254
552,"New Hampshire",33,294,"All causes",1,"Male",1986,1332.64850095951,1310.90442991529,1356.23442701734
552,"New Hampshire",33,294,"All causes",1,"Male",1987,1302.53472062364,1280.66679625731,1326.27988952302
552,"New Hampshire",33,294,"All causes",1,"Male",1988,1290.78635062148,1269.28632668988,1313.31445117198
552,"New Hampshire",33,294,"All causes",1,"Male",1989,1259.0543118343,1237.35508228146,1282.01902626425
552,"New Hampshire",33,294,"All causes",1,"Male",1990,1243.43088207716,1222.38761069109,1264.1280660362
552,"New Hampshire",33,294,"All causes",1,"Male",1991,1212.09676295186,1192.6948239667,1231.99566295507
552,"New Hampshire",33,294,"All causes",1,"Male",1992,1188.35871832149,1168.77008212129,1207.10730472266
552,"New Hampshire",33,294,"All causes",1,"Male",1993,1187.45165046447,1167.32679220188,1207.17613860607
552,"New Hampshire",33,294,"All causes",1,"Male",1994,1179.36825657714,1160.50060008136,1200.28634701877
552,"New Hampshire",33,294,"All causes",1,"Male",1995,1180.56033713327,1160.82896773265,1200.89714865151
552,"New Hampshire",33,294,"All causes",1,"Male",1996,1157.77992114068,1138.94035062888,1176.8161804739
552,"New Hampshire",33,294,"All causes",1,"Male",1997,1119.13018384003,1099.76689541905,1136.44415824499
552,"New Hampshire",33,294,"All causes",1,"Male",1998,1103.60523018204,1085.92036622634,1122.10449383229
552,"New Hampshire",33,294,"All causes",1,"Male",1999,1084.43832071567,1066.67836147341,1102.07499115324
552,"New Hampshire",33,294,"All causes",1,"Male",2000,1082.98745568074,1065.67543673271,1100.85138745342
552,"New Hampshire",33,294,"All causes",1,"Male",2001,1068.93208802946,1050.84075351459,1087.2859735182
552,"New Hampshire",33,294,"All causes",1,"Male",2002,1052.01332343775,1034.77736977398,1069.57649047655
552,"New Hampshire",33,294,"All causes",1,"Male",2003,1020.83222421778,1003.77977956986,1037.1808547472
552,"New Hampshire",33,294,"All causes",1,"Male",2004,994.167193586469,977.868380535898,1010.57648679727
552,"New Hampshire",33,294,"All causes",1,"Male",2005,979.800771293715,963.454712536414,996.876831957429
552,"New Hampshire",33,294,"All causes",1,"Male",2006,953.461656587969,937.760325721609,969.778304537346
552,"New Hampshire",33,294,"All causes",1,"Male",2007,927.541838572904,911.408762699013,943.672351394633
552,"New Hampshire",33,294,"All causes",1,"Male",2008,911.318264930013,896.422844984756,926.339117042147
552,"New Hampshire",33,294,"All causes",1,"Male",2009,893.238102687794,878.918853264232,908.454491491254
552,"New Hampshire",33,294,"All causes",1,"Male",2010,869.664658405349,854.747705139036,884.260852863802
552,"New Hampshire",33,294,"All causes",1,"Male",2011,880.714516631657,865.49320778831,895.771546210551
552,"New Hampshire",33,294,"All causes",1,"Male",2012,857.43035140885,842.874872741242,872.291581834007
552,"New Hampshire",33,294,"All causes",1,"Male",2013,849.935285289515,834.261677493179,865.235320621572
552,"New Hampshire",33,294,"All causes",1,"Male",2014,866.511821130248,851.267010756613,880.001019077788
552,"New Hampshire",33,294,"All causes",2,"Female",1980,852.522624270797,836.922179836048,868.56317815948
552,"New Hampshire",33,294,"All causes",2,"Female",1981,832.979757124088,818.333340013031,847.738156441516
552,"New Hampshire",33,294,"All causes",2,"Female",1982,816.013746189599,801.52357986679,831.058441791656
552,"New Hampshire",33,294,"All causes",2,"Female",1983,826.010378990793,811.368062656716,839.823146507239
552,"New Hampshire",33,294,"All causes",2,"Female",1984,818.263548883215,804.465339748109,832.669862282684
552,"New Hampshire",33,294,"All causes",2,"Female",1985,828.535015219861,814.931796066388,842.61442210451
552,"New Hampshire",33,294,"All causes",2,"Female",1986,821.806373622074,808.247517506197,835.571639008035
552,"New Hampshire",33,294,"All causes",2,"Female",1987,813.476339219968,799.917815821329,827.734130184984
552,"New Hampshire",33,294,"All causes",2,"Female",1988,816.610593120077,803.864975967663,830.050739842163
552,"New Hampshire",33,294,"All causes",2,"Female",1989,788.431716712865,774.218693138845,802.887677227519
552,"New Hampshire",33,294,"All causes",2,"Female",1990,773.01543978244,760.737615699915,787.249366081062
552,"New Hampshire",33,294,"All causes",2,"Female",1991,764.306307851968,751.28168154069,777.097827105333
552,"New Hampshire",33,294,"All causes",2,"Female",1992,760.556407784788,748.360417165395,772.820673624287
552,"New Hampshire",33,294,"All causes",2,"Female",1993,770.152829576127,757.522575058813,782.886192068631
552,"New Hampshire",33,294,"All causes",2,"Female",1994,765.56977027984,753.724244943616,778.232211472167
552,"New Hampshire",33,294,"All causes",2,"Female",1995,772.403635943117,759.665031766711,785.813372895267
552,"New Hampshire",33,294,"All causes",2,"Female",1996,761.689418764959,749.579901245478,774.017550379418
552,"New Hampshire",33,294,"All causes",2,"Female",1997,760.51789404369,748.258772870079,772.895623435766
552,"New Hampshire",33,294,"All causes",2,"Female",1998,746.50737344302,734.682258647636,758.247976298345
552,"New Hampshire",33,294,"All causes",2,"Female",1999,750.952984168352,738.574512816446,763.132925417995
552,"New Hampshire",33,294,"All causes",2,"Female",2000,750.427772244367,738.560158637064,762.279765691393
552,"New Hampshire",33,294,"All causes",2,"Female",2001,750.902008389813,739.087031238217,762.958861101875
552,"New Hampshire",33,294,"All causes",2,"Female",2002,742.133654323601,730.612050560914,753.867812840266
552,"New Hampshire",33,294,"All causes",2,"Female",2003,728.078574858441,716.736439827956,739.845236036842
552,"New Hampshire",33,294,"All causes",2,"Female",2004,719.817109395271,708.185512767058,730.823245519088
552,"New Hampshire",33,294,"All causes",2,"Female",2005,708.479735510657,697.124315519836,720.339050014674
552,"New Hampshire",33,294,"All causes",2,"Female",2006,694.308932707992,683.015429482376,706.476457293468
552,"New Hampshire",33,294,"All causes",2,"Female",2007,681.189503807643,670.023122565533,692.66586150213
552,"New Hampshire",33,294,"All causes",2,"Female",2008,660.777687734603,649.839953770564,671.707505524869
552,"New Hampshire",33,294,"All causes",2,"Female",2009,650.861539002711,639.878475120367,661.894792877167
552,"New Hampshire",33,294,"All causes",2,"Female",2010,639.185682282548,628.800183455579,649.755091497806
552,"New Hampshire",33,294,"All causes",2,"Female",2011,647.096452177043,636.61015461248,657.623168507934
552,"New Hampshire",33,294,"All causes",2,"Female",2012,635.034098098487,624.718680211103,646.232060091875
552,"New Hampshire",33,294,"All causes",2,"Female",2013,629.9210182168,619.833569832539,640.706445516422
552,"New Hampshire",33,294,"All causes",2,"Female",2014,639.473614708949,628.253158393844,650.401646018031
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1980,47.2212061162375,44.7815584850724,49.6764995372744
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1981,45.528744712391,43.353352088494,47.915270093915
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1982,44.8557191597782,42.8538423224343,47.1000432950993
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1983,44.7197351704521,42.6582618025183,46.8787483637223
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1984,43.8857042165422,41.9253258912974,45.9701093270542
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1985,44.1367055131531,42.2553564101211,46.2480942466664
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1986,45.1911617023808,43.1852108943137,47.1320147448796
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1987,44.9267535582821,43.1048666195372,46.9696363145707
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1988,45.8465585214934,43.9202949762877,47.8416275784185
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1989,44.0691834814658,42.1478626788558,45.9111510130911
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1990,44.3741037224258,42.650774226505,46.3026772797788
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1991,44.7904444373058,42.9679108171503,46.8186408004641
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1992,45.4385400528404,43.78017356822,47.2414477543792
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1993,45.9455475215341,44.076685805202,47.7568323061173
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1994,45.4968268763188,43.7398199049434,47.3763484208947
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1995,44.9409134025102,43.1051460818386,46.8908770941238
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1996,42.2035334760021,40.5046085389236,44.0227514804768
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1997,40.496560593397,38.6808138976415,42.3044135475649
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1998,40.3525766715677,38.6185631238975,42.1248888970269
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1999,39.4886080917985,37.8326277426434,41.1469245973137
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2000,37.9812492644649,36.3394095858913,39.6695434574364
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2001,37.4085691311457,35.8228549403798,39.0142258431983
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2002,37.6844404478987,36.1443742299681,39.2474860333796
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2003,36.4888446776496,34.9483232630075,38.0734255716481
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2004,36.8044492445816,35.1036209685017,38.3807254140436
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2005,35.7741805807324,34.1834436786297,37.4116993257648
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2006,34.3450930174498,32.7912659726428,35.9325054156778
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2007,33.240291296888,31.6670678258666,34.6623061244086
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2008,32.772074552351,31.1191199337217,34.3746539585315
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2009,31.874230257825,30.214492777519,33.3984984114989
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2010,30.3419852175741,28.7230410936428,31.8005462761554
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2011,31.14185986126,29.3894306299842,32.7403877045556
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2012,30.3095301695273,28.4518621866319,32.0037965271164
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2013,29.8287104211427,27.9328657252688,31.4353866754568
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2014,29.4363324415552,27.7151346422765,31.0156392129263
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1980,59.931942137786,56.2800169215891,64.1257969832218
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1981,58.2126140650181,54.5132625297122,62.1065291237668
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1982,57.7546100445517,54.2001234067063,61.6657854179105
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1983,58.766067728667,55.228525261988,62.6285887895898
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1984,56.5853742774082,53.0676942606652,60.5632103876574
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1985,56.2318579801782,53.0367571050365,59.6554867819734
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1986,57.8859915414465,54.6583038349963,61.4010448341161
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1987,57.0833664556123,53.823642042118,60.6149791308096
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1988,57.9266195539959,54.7285830036205,61.2246217250024
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1989,57.0173846494742,53.8317429431785,60.1058886279729
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1990,57.5460487264229,54.5708586118868,60.4998744735928
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1991,57.4990517584595,54.2363917187835,60.7667633411044
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1992,58.7435251775578,55.8488834644919,61.8505874066394
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1993,57.6731343013245,54.8859968694967,61.0033616601564
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1994,57.2803577876517,54.4558429403627,60.4156690722893
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1995,56.476859139006,53.5742074352288,59.556195265939
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1996,53.3360004822643,50.4826977074852,56.2969946284951
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1997,48.5685179580436,45.9786826300521,51.5322819450134
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1998,48.7454921419234,45.8089750491143,51.6766831311906
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1999,46.0458663209726,43.419313068968,48.8601817616941
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2000,45.2301800903164,42.7555449154533,47.8367579392714
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2001,44.0340243870699,41.5653317419752,46.6505132461707
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2002,44.6335838191875,42.248543334997,47.2123422296671
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2003,42.1046875677621,39.8931629266163,44.2934857391135
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2004,40.8706118651195,38.5223371762752,43.2030840612525
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2005,41.4010704238934,39.026734035962,43.7394144471443
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2006,40.3999842005481,37.8570476908598,42.77390880993
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2007,37.3571597403988,34.9274655631265,39.8607675265326
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2008,36.6669712029825,34.1203851690075,38.8938185573613
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2009,35.9444934940462,33.310950738793,38.4570114718142
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2010,34.1955301247141,31.6805557646147,36.3529773588777
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2011,34.8533375981763,32.2153285725286,37.3567577226628
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2012,32.871879591325,30.5214964902934,35.1352866645778
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2013,33.7056541558771,31.105115752834,36.0338731902088
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2014,32.9476877385089,30.4790104887396,35.478314765482
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1980,39.9241538017074,37.3587355698966,42.5935580197834
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1981,38.3390697350888,36.0280864655504,40.9854332163211
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1982,37.5113198585561,35.1914788936295,39.8944635799412
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1983,36.7775805231739,34.4396039865788,39.1389102305556
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1984,36.6473300984308,34.5440826155746,38.9643883692922
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1985,37.1209641612813,34.8407930388719,39.3103272765793
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1986,37.6882471671924,35.5504653790126,39.8923345407292
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1987,37.3832380569856,35.2094009012587,39.5844288694763
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1988,38.149414448757,35.912845885713,40.4472023034691
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1989,35.6576097522544,33.6564002700454,37.6690628745204
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1990,35.6904280554862,33.7567423855257,37.7802933788006
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1991,36.1750633453185,34.2233173237607,38.2262977644396
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1992,36.3148573999878,34.2229370900663,38.3042666945073
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1993,37.6712835829523,35.6747741309042,39.8444225197293
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1994,37.0327404665109,35.0776849742611,39.0878095663149
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1995,36.6542164413628,34.5973112340684,38.8856592285586
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1996,34.5604160303591,32.6532999561494,36.5775697118267
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1997,35.1650093515796,33.2148371434101,37.1042759744156
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1998,34.8681338180615,32.9442836156526,36.9153119760412
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1999,35.0234867298404,33.0977764126771,37.0454348142796
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2000,33.0020217161631,31.043901067176,34.9771548119255
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2001,32.7978471562507,30.9219111872023,34.5785132240254
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2002,32.7914767004423,31.0373031747141,34.5229455530227
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2003,32.4487157786662,30.5464404551154,34.2723952972368
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2004,33.7743424511598,31.8081847716294,35.7490311558166
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2005,31.6900794748291,29.8976825860984,33.5629037996627
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2006,29.9446536061226,28.2033108198437,31.8819853776073
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2007,30.1589374279659,28.251455912609,31.8846349934094
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2008,29.8289152333401,27.9242014889491,31.6713491746574
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2009,28.8074501973189,26.8865340904403,30.5634297244177
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2010,27.4211065137985,25.4763819387562,29.1764746322032
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2011,28.2942488745521,26.3479355412665,30.2521839789906
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2012,28.2791675620842,26.2105646977255,30.3664959582772
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2013,26.8485579161885,24.8255392647213,28.774193801157
552,"New Hampshire",33,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2014,26.6964526443121,24.6937864007691,28.6381593139396
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1980,0.749323429807374,0.628676793505036,0.891519272745387
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1981,0.738844921861849,0.63497809315751,0.867167492905042
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1982,0.722852003322681,0.622900351747446,0.843581394437427
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1983,0.727666433517679,0.622455159577134,0.835688657631895
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1984,0.803457565227028,0.704366774609278,0.915089270605732
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1985,0.969390994624487,0.866124148112618,1.07801223023917
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1986,1.2944091712874,1.1688425779413,1.42882984604227
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1987,2.06556525941159,1.90629836141517,2.22933079466161
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1988,2.54185121499158,2.36605982836461,2.7273436269949
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1989,3.0829227668089,2.87182010188176,3.29946093172636
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1990,3.49243784166451,3.26428184820113,3.72306327221356
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1991,4.02022644505134,3.77370526584719,4.27867993106449
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1992,4.56721730374571,4.32703933527465,4.83219286744598
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1993,4.9087458197243,4.62888391793045,5.20688298152902
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1994,5.39021132309301,5.09320308750428,5.73096657522162
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1995,5.36678779182937,5.07627065036904,5.68524987534856
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1996,3.85565538853424,3.62502593410713,4.0808227597006
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1997,2.03039412911725,1.88448717847111,2.18657400705178
552,"New Hampshire",33,296,"HIV/AIDS and tuberculosis",3,"Both",1998,1.65347764441812,1.52326800197073,1.78713027097858
