measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2003,Years,75.53731215,75.63415356,75.44263318
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2004,Years,75.94260343,76.03942273,75.85170425
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2005,Years,76.03139731,76.13779629,75.92923849
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2006,Years,76.24497496,76.34021264,76.1547468
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2007,Years,76.5802901,76.67843279,76.4789153
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2008,Years,76.86184779,76.95726603,76.77117545
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2009,Years,77.19815521,77.29195246,77.09676776
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2010,Years,77.38516511,77.47729762,77.29097905
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2011,Years,77.47086417,77.56859473,77.37917698
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2012,Years,77.66278435,77.75683532,77.57197199
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2013,Years,77.73170282,77.82051723,77.64472074
26,Life expectancy,553,New Jersey,34,1,Male,161,0,2014,Years,77.82522875,77.92858161,77.72881167
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1980,Years,76.85681151,76.95373571,76.76173835
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1981,Years,77.23442817,77.32772493,77.14271247
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1982,Years,77.43914091,77.52664969,77.34077583
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1983,Years,77.5498384,77.63872177,77.45614562
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1984,Years,77.6860348,77.77635951,77.59628258
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1985,Years,77.85449826,77.94290845,77.76357759
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1986,Years,77.86130841,77.95082524,77.77867767
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1987,Years,78.00682223,78.0926915,77.92008748
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1988,Years,78.03819574,78.12076744,77.95081809
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1989,Years,78.27085453,78.3586119,78.18691565
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1990,Years,78.55024606,78.6387106,78.45946035
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1991,Years,78.7131109,78.79697054,78.62292495
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1992,Years,78.95437819,79.04063914,78.87107166
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1993,Years,78.96520116,79.0507555,78.88112035
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1994,Years,79.11511661,79.20451978,79.03168532
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1995,Years,79.0425348,79.12198213,78.96170851
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1996,Years,79.33866941,79.41793704,79.25676038
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1997,Years,79.58614811,79.67293322,79.50150148
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1998,Years,79.83884483,79.91413882,79.757865
26,Life expectancy,553,New Jersey,34,2,Female,161,0,1999,Years,79.80005841,79.87438807,79.72254772
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2000,Years,79.85575263,79.93124351,79.77905041
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2001,Years,79.88261915,79.96739912,79.80370476
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2002,Years,80.05589126,80.14153412,79.97561931
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2003,Years,80.26870518,80.34787415,80.18956508
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2004,Years,80.54559059,80.62873236,80.46422871
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2005,Years,80.73849025,80.81679138,80.65267173
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2006,Years,80.95063489,81.03171529,80.86981255
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2007,Years,81.18367697,81.25977641,81.10697586
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2008,Years,81.42905406,81.51082922,81.3543241
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2009,Years,81.59053689,81.67315794,81.51323756
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2010,Years,81.84249283,81.92259672,81.76025203
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2011,Years,81.84514196,81.9205264,81.76893212
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2012,Years,82.01140266,82.08717292,81.93180234
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2013,Years,82.08687968,82.17067848,82.0003951
26,Life expectancy,553,New Jersey,34,2,Female,161,0,2014,Years,82.08977766,82.18095506,81.99959126
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1980,Years,73.52477203,73.5968254,73.45219195
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1981,Years,73.95699336,74.03544458,73.88843903
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1982,Years,74.2546512,74.32434619,74.17690414
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1983,Years,74.41332813,74.48560021,74.34047568
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1984,Years,74.57968225,74.647504,74.51244001
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1985,Years,74.6123031,74.68229613,74.54230326
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1986,Years,74.69973814,74.77290125,74.63111327
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1987,Years,74.78908667,74.85703123,74.717288
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1988,Years,74.86979852,74.93774958,74.80027503
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1989,Years,75.18233979,75.24669316,75.1159694
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1990,Years,75.4887267,75.55544394,75.42214985
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1991,Years,75.6550127,75.72312225,75.58027054
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1992,Years,75.88051092,75.95595568,75.80837812
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1993,Years,75.94004919,76.00457577,75.87192175
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1994,Years,76.11149942,76.18042113,76.04315689
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1995,Years,76.15124517,76.2125413,76.08317354
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1996,Years,76.6153811,76.67958602,76.55817546
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1997,Years,77.08791888,77.15238622,77.0240353
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1998,Years,77.4035184,77.46639573,77.34075865
26,Life expectancy,553,New Jersey,34,3,Both,161,0,1999,Years,77.38803344,77.44959443,77.32223995
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2000,Years,77.45394231,77.51508892,77.39385426
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2001,Years,77.53468697,77.60248848,77.458643
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2002,Years,77.80516177,77.86666396,77.7434378
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2003,Years,78.00721329,78.07054021,77.9434316
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2004,Years,78.34818737,78.41043548,78.28805818
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2005,Years,78.48457433,78.55520701,78.41529772
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2006,Years,78.69432705,78.75695447,78.62975011
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2007,Years,78.97811365,79.04379506,78.91201106
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2008,Years,79.23979856,79.29722906,79.17609996
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2009,Years,79.48856179,79.55133621,79.4237745
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2010,Years,79.70581095,79.76409922,79.64534556
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2011,Years,79.74586512,79.81083379,79.68372576
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2012,Years,79.9224877,79.98676282,79.86108438
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2013,Years,79.99151431,80.05574288,79.92627163
26,Life expectancy,553,New Jersey,34,3,Both,161,0,2014,Years,80.0360412,80.10740517,79.96859829
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1980,Years,67.6468799,68.22474945,67.09715727
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1981,Years,68.70952674,69.27485241,68.19767626
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1982,Years,68.8949513,69.4404597,68.36835965
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1983,Years,69.02700114,69.55895372,68.50313123
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1984,Years,69.41214773,69.96127977,68.85660853
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1985,Years,69.53431178,70.05958903,68.98512438
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1986,Years,69.42768239,69.95748473,68.88469594
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1987,Years,69.69045133,70.21045686,69.16361295
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1988,Years,69.39062896,69.91317699,68.88227001
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1989,Years,70.19498969,70.72938298,69.65853051
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1990,Years,70.58210849,71.1265907,70.06512236
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1991,Years,70.62262604,71.12313924,70.113072
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1992,Years,70.760313,71.24732297,70.23984674
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1993,Years,70.56559132,71.10105851,70.02361564
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1994,Years,70.6350223,71.15221206,70.12843911
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1995,Years,70.94049784,71.42093873,70.45060917
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1996,Years,71.15431665,71.65900425,70.65692599
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1997,Years,72.24817884,72.71766061,71.74718257
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1998,Years,72.65058957,73.14950196,72.19480208
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,1999,Years,72.62111161,73.1070789,72.1075363
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2000,Years,72.4996996,73.0018955,72.0188767
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2001,Years,72.59223758,73.06901637,72.10261561
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2002,Years,72.39481655,72.91293759,71.8972665
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2003,Years,72.63260474,73.14139669,72.13587444
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2004,Years,72.87066969,73.37067103,72.40037221
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2005,Years,73.39603739,73.9045841,72.8997309
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2006,Years,73.44082157,73.90472425,72.96798664
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2007,Years,74.20971883,74.66386279,73.71455413
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2008,Years,74.22418046,74.73764392,73.7263324
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2009,Years,74.73987289,75.23162585,74.25199022
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2010,Years,75.02361937,75.49918034,74.54172972
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2011,Years,75.00069574,75.4856567,74.54132632
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2012,Years,74.95650344,75.4371473,74.46064924
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2013,Years,74.9834409,75.43642133,74.50547075
26,Life expectancy,2364,Atlantic County,34001,1,Male,161,0,2014,Years,75.14508467,75.61220968,74.67248123
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1980,Years,75.20116344,75.71497038,74.73671007
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1981,Years,75.63473345,76.12654194,75.15363432
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1982,Years,75.91437957,76.41323879,75.44054
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1983,Years,76.09087588,76.53626925,75.63996902
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1984,Years,76.20853309,76.66822486,75.79161899
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1985,Years,76.64631286,77.11063902,76.20237782
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1986,Years,76.60560304,77.04488802,76.12991864
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1987,Years,76.58458549,77.01979943,76.12676328
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1988,Years,76.6765683,77.10528548,76.27813639
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1989,Years,77.09026476,77.53335789,76.62192543
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1990,Years,77.33728523,77.80433518,76.89929007
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1991,Years,77.19558227,77.64029584,76.76653612
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1992,Years,77.41840749,77.83291799,77.00556954
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1993,Years,77.62465688,78.02751281,77.16442034
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1994,Years,77.49152423,77.91754431,77.06425662
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1995,Years,77.42597899,77.83408666,77.02762909
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1996,Years,77.95709531,78.36274378,77.57798718
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1997,Years,78.05494639,78.46512271,77.64062851
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1998,Years,78.06423369,78.49235072,77.64284843
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,1999,Years,78.44465824,78.85075315,78.04582817
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2000,Years,78.18281553,78.58395338,77.78103417
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2001,Years,77.80910253,78.24866533,77.36722659
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2002,Years,77.73637915,78.12473778,77.33155331
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2003,Years,77.93221162,78.33601005,77.51345983
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2004,Years,78.3130805,78.71779733,77.92215624
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2005,Years,78.35062463,78.76802305,77.93905741
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2006,Years,78.90718089,79.30225514,78.50191019
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2007,Years,79.46365761,79.88811119,79.06589304
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2008,Years,79.57068753,79.94541134,79.15889206
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2009,Years,79.34308437,79.74202889,78.9390689
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2010,Years,79.86229655,80.26700806,79.433091
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2011,Years,79.82746978,80.23261215,79.43243438
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2012,Years,80.26774084,80.68989699,79.83607933
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2013,Years,80.31273818,80.73172525,79.91239679
26,Life expectancy,2364,Atlantic County,34001,2,Female,161,0,2014,Years,80.20941418,80.5935231,79.81522666
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1980,Years,71.49549845,71.88862208,71.11999723
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1981,Years,72.27398689,72.66786691,71.89974565
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1982,Years,72.49643366,72.86248613,72.14070699
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1983,Years,72.64269099,73.00187787,72.28928011
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1984,Years,72.9004769,73.25425125,72.49909238
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1985,Years,73.16709763,73.52693922,72.81458051
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1986,Years,73.08322638,73.45732506,72.72149048
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1987,Years,73.21088592,73.56288341,72.84412195
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1988,Years,73.08282284,73.41296249,72.74032645
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1989,Years,73.71303456,74.08994863,73.33885655
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1990,Years,74.03301719,74.40849351,73.67050495
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1991,Years,73.98265713,74.3315657,73.64168579
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1992,Years,74.15432202,74.49729231,73.7960929
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1993,Years,74.14168096,74.48779838,73.79298694
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1994,Years,74.10836929,74.4462495,73.76571802
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1995,Years,74.23544385,74.5667512,73.88418474
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1996,Years,74.59741282,74.93276589,74.28222147
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1997,Years,75.23099083,75.56713684,74.90951591
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1998,Years,75.44134897,75.74822614,75.12404892
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,1999,Years,75.60365185,75.94194708,75.26920135
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2000,Years,75.40337877,75.72704639,75.06550452
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2001,Years,75.26514503,75.60092221,74.94435767
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2002,Years,75.11848634,75.43158435,74.78834692
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2003,Years,75.33148025,75.66182723,75.00870204
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2004,Years,75.63792326,75.97614147,75.31608841
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2005,Years,75.92441693,76.25852954,75.59237332
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2006,Years,76.21298662,76.54461399,75.8982638
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2007,Years,76.88787137,77.21939973,76.56670571
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2008,Years,76.94342969,77.2510467,76.60991382
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2009,Years,77.09713739,77.42916687,76.78263416
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2010,Years,77.49811363,77.81861387,77.16885634
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2011,Years,77.46342088,77.79604052,77.13766755
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2012,Years,77.65280583,77.97665301,77.32512944
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2013,Years,77.68388625,77.99526878,77.36640178
26,Life expectancy,2364,Atlantic County,34001,3,Both,161,0,2014,Years,77.7143346,78.01770427,77.40354824
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1980,Years,71.95576308,72.2717868,71.62741007
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1981,Years,72.88245971,73.18951247,72.55790313
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1982,Years,73.06065116,73.37198833,72.75266204
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1983,Years,73.13759683,73.42542889,72.8283344
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1984,Years,73.728464,74.03097761,73.4217134
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1985,Years,73.44670713,73.7646144,73.15576156
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1986,Years,73.85404727,74.16923164,73.54044354
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1987,Years,73.7273805,74.04761756,73.42269666
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1988,Years,74.00299646,74.31103634,73.69331745
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1989,Years,74.63635962,74.9328501,74.32162546
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1990,Years,74.65390897,74.97392546,74.34360313
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1991,Years,74.69954995,75.00974249,74.40798217
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1992,Years,75.20720119,75.50814288,74.91314421
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1993,Years,75.46160748,75.75967241,75.13809216
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1994,Years,75.60336835,75.90317179,75.29638442
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1995,Years,75.53728678,75.83727853,75.23546038
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1996,Years,76.23046748,76.53568528,75.91980791
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1997,Years,76.85291011,77.14173753,76.56876597
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1998,Years,77.1733573,77.45974472,76.89330628
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,1999,Years,77.30813489,77.61367406,77.00541727
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2000,Years,77.38567968,77.67269594,77.09807745
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2001,Years,77.56810485,77.86610302,77.2581897
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2002,Years,78.02017663,78.32688253,77.74148592
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2003,Years,78.21741124,78.49580226,77.93429415
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2004,Years,78.57511943,78.89332163,78.26228255
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2005,Years,78.78261493,79.08630203,78.49554734
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2006,Years,78.90472203,79.20392678,78.63046109
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2007,Years,79.08340994,79.3798496,78.78741717
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2008,Years,79.39379949,79.68552284,79.11264644
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2009,Years,80.01368251,80.3025918,79.70367977
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2010,Years,80.14232539,80.42921103,79.85142999
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2011,Years,80.28240414,80.57505234,79.98191662
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2012,Years,80.25043533,80.53369127,79.9688025
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2013,Years,80.21217605,80.48513812,79.93037843
26,Life expectancy,2348,Bergen County,34003,1,Male,161,0,2014,Years,80.4407209,80.71600383,80.16197952
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1980,Years,78.41880837,78.68965828,78.12803752
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1981,Years,78.67668193,78.97805991,78.37622682
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1982,Years,79.07498183,79.36732041,78.80353294
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1983,Years,79.15581749,79.4227342,78.89119483
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1984,Years,79.29166117,79.55771443,79.036183
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1985,Years,79.58310571,79.83127581,79.30799758
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1986,Years,79.43811394,79.68664886,79.16728466
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1987,Years,79.76605294,80.03611853,79.49972057
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1988,Years,79.79197952,80.05616198,79.54555639
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1989,Years,80.06136553,80.32782331,79.79850999
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1990,Years,80.23034911,80.4919509,79.96243645
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1991,Years,80.34750557,80.60578167,80.10209739
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1992,Years,80.71971291,80.97782137,80.47394918
26,Life expectancy,2348,Bergen County,34003,2,Female,161,0,1993,Years,80.89647529,81.15167969,80.63487895
