measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,549,Montana,30,3,Both,161,0,1992,Years,76.14030935,76.25148149,76.0246324
26,Life expectancy,549,Montana,30,3,Both,161,0,1993,Years,76.05127415,76.1609123,75.94313554
26,Life expectancy,549,Montana,30,3,Both,161,0,1994,Years,76.18723596,76.29403592,76.07541068
26,Life expectancy,549,Montana,30,3,Both,161,0,1995,Years,76.25031818,76.35967722,76.14421546
26,Life expectancy,549,Montana,30,3,Both,161,0,1996,Years,76.60762286,76.71782108,76.50065058
26,Life expectancy,549,Montana,30,3,Both,161,0,1997,Years,76.93263824,77.03064853,76.82454823
26,Life expectancy,549,Montana,30,3,Both,161,0,1998,Years,77.07055065,77.16594056,76.97031455
26,Life expectancy,549,Montana,30,3,Both,161,0,1999,Years,77.12026944,77.22595253,77.01570912
26,Life expectancy,549,Montana,30,3,Both,161,0,2000,Years,77.16549769,77.26929566,77.06863702
26,Life expectancy,549,Montana,30,3,Both,161,0,2001,Years,77.18452496,77.29728142,77.07385098
26,Life expectancy,549,Montana,30,3,Both,161,0,2002,Years,77.2768627,77.37744064,77.17346592
26,Life expectancy,549,Montana,30,3,Both,161,0,2003,Years,77.41987176,77.52331972,77.31077076
26,Life expectancy,549,Montana,30,3,Both,161,0,2004,Years,77.75686404,77.86070343,77.65716331
26,Life expectancy,549,Montana,30,3,Both,161,0,2005,Years,77.7631169,77.87229507,77.64521684
26,Life expectancy,549,Montana,30,3,Both,161,0,2006,Years,77.95804502,78.06206948,77.85183078
26,Life expectancy,549,Montana,30,3,Both,161,0,2007,Years,78.18547451,78.29231867,78.07683599
26,Life expectancy,549,Montana,30,3,Both,161,0,2008,Years,78.3392339,78.45245382,78.23433511
26,Life expectancy,549,Montana,30,3,Both,161,0,2009,Years,78.51994118,78.62726288,78.41732012
26,Life expectancy,549,Montana,30,3,Both,161,0,2010,Years,78.76273454,78.87629982,78.65444675
26,Life expectancy,549,Montana,30,3,Both,161,0,2011,Years,78.78359028,78.89771987,78.67631239
26,Life expectancy,549,Montana,30,3,Both,161,0,2012,Years,78.90765788,79.02372567,78.79759619
26,Life expectancy,549,Montana,30,3,Both,161,0,2013,Years,78.89524132,79.00688423,78.78013459
26,Life expectancy,549,Montana,30,3,Both,161,0,2014,Years,78.92692534,79.05142327,78.8100888
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1980,Years,69.54252467,70.78393307,68.2946671
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1981,Years,69.90933971,71.05893087,68.70394095
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1982,Years,70.54289751,71.64848347,69.41713145
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1983,Years,70.87752298,71.92102463,69.72990334
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1984,Years,71.10169339,72.14766102,70.0267853
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1985,Years,71.21404913,72.21840883,70.11607894
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1986,Years,71.41732601,72.41844257,70.40779276
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1987,Years,71.61410268,72.62710987,70.55425041
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1988,Years,71.63856857,72.55883134,70.67345594
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1989,Years,71.88987384,72.91310626,70.85767869
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1990,Years,72.36880363,73.33426797,71.31684876
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1991,Years,72.69030083,73.59055463,71.67413181
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1992,Years,73.01751909,73.91962039,72.15787959
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1993,Years,73.00958681,73.93639305,72.077612
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1994,Years,73.17971236,74.15311007,72.2400137
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1995,Years,73.58705479,74.44960966,72.7102088
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1996,Years,74.03167274,74.88903477,73.1733838
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1997,Years,74.58111145,75.45321956,73.71341046
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1998,Years,74.89052917,75.72711104,73.97628523
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,1999,Years,75.20478104,76.09414498,74.32614554
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2000,Years,75.33163931,76.16540063,74.53769143
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2001,Years,75.3703696,76.30774717,74.46767923
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2002,Years,75.7170562,76.57206836,74.83547028
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2003,Years,75.82199082,76.67521224,74.80219639
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2004,Years,76.32786135,77.24146157,75.3612626
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2005,Years,76.51739426,77.41295893,75.57369678
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2006,Years,76.73076528,77.6720109,75.76624402
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2007,Years,77.07294995,77.965962,76.13134144
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2008,Years,77.35305447,78.29066684,76.34165239
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2009,Years,77.60719688,78.56221409,76.62314131
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2010,Years,77.90451772,78.84835019,76.95616999
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2011,Years,78.12992813,79.07936115,77.15646354
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2012,Years,78.24195674,79.2276187,77.16830087
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2013,Years,78.4259956,79.44200353,77.40617525
26,Life expectancy,2222,Beaverhead County,30001,1,Male,161,0,2014,Years,78.39473227,79.41114346,77.32531255
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1980,Years,77.90263184,78.98516564,76.87121998
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1981,Years,78.17792855,79.17128896,77.09394287
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1982,Years,78.42175965,79.45270567,77.47276596
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1983,Years,78.49431531,79.4537431,77.5502577
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1984,Years,78.56551502,79.49568898,77.6296307
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1985,Years,78.69241332,79.6873598,77.7249031
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1986,Years,78.79981437,79.63957597,77.85541588
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1987,Years,78.8772437,79.84817686,77.99593825
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1988,Years,78.8847108,79.74907881,78.02505168
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1989,Years,79.14031989,79.97636579,78.28469234
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1990,Years,79.30477574,80.18397839,78.49192501
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1991,Years,79.38324252,80.16735956,78.55529316
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1992,Years,79.59838714,80.36814122,78.79607971
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1993,Years,79.54620669,80.3927178,78.73990421
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1994,Years,79.64026221,80.45121612,78.82203013
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1995,Years,79.63812449,80.49082419,78.81382835
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1996,Years,79.78937361,80.65977677,78.9851861
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1997,Years,79.93374654,80.74241084,79.12021409
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1998,Years,80.08002406,80.8791338,79.29788769
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,1999,Years,80.05478962,80.81315449,79.31077849
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2000,Years,80.09879256,80.95366262,79.28087946
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2001,Years,80.05451317,80.87092384,79.24826525
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2002,Years,80.16215783,80.97245493,79.37002252
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2003,Years,80.25546258,81.07130569,79.47414871
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2004,Years,80.56597496,81.41389131,79.78641892
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2005,Years,80.67515431,81.55199335,79.85817507
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2006,Years,80.72950144,81.66370653,79.84491274
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2007,Years,81.01078157,81.96401658,80.11475649
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2008,Years,81.22487766,82.20132468,80.37092811
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2009,Years,81.27643785,82.12731437,80.3655158
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2010,Years,81.53974351,82.45611359,80.6466283
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2011,Years,81.58974091,82.53385117,80.68727974
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2012,Years,81.67261141,82.61828321,80.81507667
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2013,Years,81.6907796,82.67674196,80.72723468
26,Life expectancy,2222,Beaverhead County,30001,2,Female,161,0,2014,Years,81.70729591,82.68411754,80.72656371
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1980,Years,73.2522457,74.10599134,72.31559417
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1981,Years,73.59050534,74.38843093,72.70003742
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1982,Years,74.08224445,74.90710625,73.28402861
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1983,Years,74.3314416,75.09596324,73.53658833
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1984,Years,74.49952535,75.21695098,73.7845686
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1985,Years,74.63733136,75.38476599,73.81722004
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1986,Years,74.80988353,75.54273499,74.09690164
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1987,Years,74.96579251,75.71025125,74.18822062
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1988,Years,74.99008344,75.68471401,74.33973848
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1989,Years,75.2456558,75.96475688,74.54390494
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1990,Years,75.60291481,76.28615647,74.9026387
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1991,Years,75.81711304,76.46427906,75.17859631
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1992,Years,76.10024731,76.75501136,75.45837888
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1993,Years,76.07182778,76.72063525,75.44543692
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1994,Years,76.21317775,76.83818834,75.5497689
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1995,Years,76.43750104,77.04078879,75.82312327
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1996,Years,76.75035866,77.35999966,76.16242703
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1997,Years,77.11862919,77.71604226,76.50130136
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1998,Years,77.36735061,77.96644912,76.77676303
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,1999,Years,77.52127861,78.14531992,76.90980743
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2000,Years,77.60452359,78.22494976,76.97331047
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2001,Years,77.59777523,78.23914168,76.99732719
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2002,Years,77.84950702,78.45028905,77.23763844
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2003,Years,77.92071075,78.57462309,77.2622673
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2004,Years,78.34983337,78.99510822,77.72018768
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2005,Years,78.51946032,79.15400401,77.88787702
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2006,Years,78.6336406,79.28350254,77.98872668
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2007,Years,78.95317507,79.60853247,78.32486318
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2008,Years,79.19546075,79.81762694,78.56138249
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2009,Years,79.36010927,80.0601895,78.708225
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2010,Years,79.63167422,80.30127932,78.95733143
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2011,Years,79.78625398,80.40991767,79.12148195
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2012,Years,79.86994357,80.53537403,79.14871967
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2013,Years,79.98048007,80.69016377,79.30571517
26,Life expectancy,2222,Beaverhead County,30001,3,Both,161,0,2014,Years,79.97474829,80.69342771,79.23762034
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1980,Years,65.46243044,66.86366611,64.14648352
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1981,Years,65.59023076,66.93317193,64.29597081
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1982,Years,66.10375608,67.33470521,64.75095782
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1983,Years,66.49933926,67.70426263,65.33558142
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1984,Years,66.75477687,67.98057785,65.66151511
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1985,Years,66.58242171,67.71803924,65.52855594
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1986,Years,66.65205231,67.8050983,65.56908181
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1987,Years,66.60760049,67.71610613,65.49247937
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1988,Years,66.55132082,67.61994105,65.56370439
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1989,Years,66.72979316,67.80205449,65.62522394
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1990,Years,67.01279084,68.05036308,65.99966601
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1991,Years,67.00534458,68.043016,65.98147559
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1992,Years,67.27956741,68.34023731,66.29294662
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1993,Years,67.20574227,68.20591871,66.18193298
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1994,Years,67.26588147,68.3094228,66.24990941
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1995,Years,67.39656994,68.36673022,66.35416363
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1996,Years,68.30010216,69.24611555,67.40898079
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1997,Years,68.75355061,69.67214992,67.78811551
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1998,Years,68.97435679,69.9633492,68.04309202
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,1999,Years,69.10013948,70.03798709,68.2018792
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2000,Years,69.20448419,70.14534949,68.19417522
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2001,Years,69.28743668,70.23821302,68.28314627
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2002,Years,69.2035499,70.16950172,68.25528566
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2003,Years,69.56818286,70.55909791,68.53213687
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2004,Years,69.72319963,70.70798704,68.75216934
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2005,Years,69.79943281,70.93293628,68.74126896
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2006,Years,69.88221973,70.92927495,68.82684477
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2007,Years,70.04234273,71.11224619,68.93662643
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2008,Years,70.15582081,71.22380192,69.08300332
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2009,Years,70.79398258,71.85108072,69.70881762
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2010,Years,71.1258825,72.30186485,70.00011809
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2011,Years,71.01925364,72.13499634,69.82553141
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2012,Years,70.99495261,72.21761296,69.80266467
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2013,Years,71.21984346,72.43945646,70.04308891
26,Life expectancy,2221,Big Horn County,30003,1,Male,161,0,2014,Years,71.15004602,72.4102857,69.93622951
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1980,Years,74.22283877,75.40603108,72.93651876
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1981,Years,74.29720702,75.43500596,73.0836847
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1982,Years,74.68937955,75.68284147,73.54999332
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1983,Years,74.69129591,75.77567791,73.62915451
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1984,Years,74.67411994,75.72028918,73.71220081
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1985,Years,74.64843668,75.63878749,73.61351416
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1986,Years,74.72953256,75.71881422,73.72583697
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1987,Years,74.72739418,75.71853648,73.77019615
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1988,Years,74.66289883,75.58159525,73.75145639
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1989,Years,74.7658865,75.76347893,73.83050374
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1990,Years,74.86426129,75.74852535,73.90168881
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1991,Years,74.87010242,75.80512791,73.96344429
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1992,Years,75.15363761,76.14175081,74.251887
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1993,Years,74.96558709,75.85066447,74.11802118
26,Life expectancy,2221,Big Horn County,30003,2,Female,161,0,1994,Years,74.97946272,75.81701486,74.06183544
