measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,1996,Years,73.94845036,75.1288305,72.80621706
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,1997,Years,74.27857808,75.37781234,73.13566936
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,1998,Years,74.52926641,75.5846952,73.43314879
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,1999,Years,74.61790794,75.72793572,73.5361492
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2000,Years,74.63065244,75.72090933,73.44517864
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2001,Years,74.66840405,75.80980364,73.4795175
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2002,Years,74.7977945,76.04834344,73.51133257
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2003,Years,74.90250266,75.97748446,73.71898787
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2004,Years,75.20097683,76.47781697,73.92832911
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2005,Years,75.25212663,76.44359468,73.96849749
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2006,Years,75.3725826,76.64371556,74.1482852
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2007,Years,75.60245886,76.83345092,74.32643248
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2008,Years,75.76004573,77.0858504,74.42585273
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2009,Years,76.02911938,77.34417832,74.72360307
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2010,Years,76.28075948,77.58346629,74.91128351
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2011,Years,76.34004215,77.698653,74.97076903
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2012,Years,76.42171945,77.84331979,75.10726595
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2013,Years,76.41486364,77.86485441,74.99326485
26,Life expectancy,2614,Adams County,38001,1,Male,161,0,2014,Years,76.42506829,77.91039381,74.94395192
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1980,Years,79.52969861,80.69068673,78.36979704
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1981,Years,79.66193519,80.92987907,78.52932542
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1982,Years,79.85359667,80.96595783,78.74105853
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1983,Years,79.94265696,81.01314273,78.96938484
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1984,Years,80.05859624,81.0913823,79.03119909
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1985,Years,80.07048321,81.15406789,79.05194808
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1986,Years,80.08494089,81.1648463,79.05605662
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1987,Years,80.19370123,81.20440444,79.19830575
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1988,Years,80.22978413,81.22533382,79.18464915
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1989,Years,80.40757275,81.3650691,79.43381095
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1990,Years,80.60515267,81.56026046,79.61809566
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1991,Years,80.65531063,81.55678293,79.68296556
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1992,Years,80.8121209,81.76790186,79.83578222
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1993,Years,80.67965763,81.63796901,79.73470527
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1994,Years,80.73462793,81.69346776,79.78499647
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1995,Years,80.77247848,81.72258259,79.7932356
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1996,Years,80.85991185,81.78900485,79.9232107
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1997,Years,81.08894635,82.07791982,80.08487703
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1998,Years,81.13920032,82.09397187,80.2308119
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,1999,Years,81.11448648,82.12449062,80.10561318
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2000,Years,81.00342365,81.95606448,80.06718328
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2001,Years,81.06513407,82.05644506,80.03208362
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2002,Years,81.11969565,82.17527541,80.0518766
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2003,Years,81.20903466,82.24071722,80.17028827
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2004,Years,81.48502352,82.52282611,80.40781337
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2005,Years,81.53183696,82.57242173,80.42647163
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2006,Years,81.70843435,82.77991311,80.56761157
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2007,Years,81.93215519,82.98462494,80.8242418
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2008,Years,82.04986595,83.0869438,80.88566808
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2009,Years,82.14808271,83.24981426,80.96923058
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2010,Years,82.35566977,83.49063184,81.2128404
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2011,Years,82.40437814,83.591973,81.16572412
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2012,Years,82.47163503,83.64626974,81.21928513
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2013,Years,82.50415203,83.67695369,81.2110286
26,Life expectancy,2614,Adams County,38001,2,Female,161,0,2014,Years,82.47584728,83.65209927,81.10670397
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1980,Years,75.15362396,76.18138199,74.08494317
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1981,Years,75.38278304,76.37367028,74.38732034
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1982,Years,75.67148471,76.6277873,74.72735877
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1983,Years,75.86081898,76.80632862,74.92271587
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1984,Years,76.00532555,76.9167758,75.18804173
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1985,Years,76.01884938,76.88976723,75.12500499
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1986,Years,76.05169278,76.96762508,75.15040859
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1987,Years,76.16795948,77.00210761,75.31847793
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1988,Years,76.20137971,77.0914547,75.30957969
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1989,Years,76.41354847,77.24739209,75.54693989
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1990,Years,76.50814066,77.31527148,75.71132477
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1991,Years,76.67533639,77.52826137,75.85245318
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1992,Years,76.83444728,77.66714945,75.98569598
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1993,Years,76.75684104,77.55301701,75.98036051
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1994,Years,76.84794794,77.64156186,76.01843479
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1995,Years,76.95965731,77.73604722,76.14081711
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1996,Years,77.32202834,78.09192419,76.55158643
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1997,Years,77.58710704,78.40003891,76.79698903
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1998,Years,77.78204167,78.53308009,77.06083414
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,1999,Years,77.82700703,78.60041063,77.03215501
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2000,Years,77.79153456,78.57838681,77.00460099
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2001,Years,77.78169985,78.60999082,76.98794915
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2002,Years,78.03662733,78.8895446,77.19972865
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2003,Years,78.00662263,78.80483642,77.14237319
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2004,Years,78.31225395,79.14293636,77.46001392
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2005,Years,78.3979645,79.21565178,77.58126205
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2006,Years,78.54420771,79.38868835,77.71356385
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2007,Years,78.78180958,79.63586495,77.94642203
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2008,Years,78.84966707,79.73075603,77.95869954
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2009,Years,79.09229031,80.02361369,78.20084599
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2010,Years,79.28069266,80.17495244,78.35587921
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2011,Years,79.36073393,80.30077577,78.45135476
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2012,Years,79.40111299,80.36344593,78.45729414
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2013,Years,79.35589865,80.318652,78.40622527
26,Life expectancy,2614,Adams County,38001,3,Both,161,0,2014,Years,79.33298216,80.34280699,78.3188152
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1980,Years,72.11483217,73.21247688,71.09148947
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1981,Years,72.56518409,73.5513602,71.63335599
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1982,Years,72.70771521,73.63447315,71.73369645
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1983,Years,72.94113096,73.87046501,71.99895819
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1984,Years,73.12323283,74.10855324,72.23777394
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1985,Years,73.02752182,73.92724499,72.10191939
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1986,Years,73.17997918,73.98910629,72.33107617
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1987,Years,73.3090232,74.17149306,72.41381884
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1988,Years,73.34286029,74.23217492,72.46892301
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1989,Years,73.67019844,74.50178634,72.80390257
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1990,Years,73.57160443,74.39157943,72.75302529
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1991,Years,73.849155,74.70823856,72.97464754
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1992,Years,74.03499005,74.87900878,73.16310098
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1993,Years,73.93732418,74.85015995,73.07455588
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1994,Years,74.1472383,75.02017088,73.32327553
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1995,Years,74.17183414,75.00641395,73.3218754
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1996,Years,74.74777727,75.59416729,73.94008526
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1997,Years,75.06529489,75.84717599,74.23773894
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1998,Years,75.4038484,76.2058597,74.62798581
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,1999,Years,75.43456583,76.22594415,74.66308164
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2000,Years,75.55378844,76.35536139,74.75740075
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2001,Years,75.45013105,76.2782576,74.62915849
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2002,Years,75.72671256,76.59359819,74.85147289
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2003,Years,75.80105369,76.63773054,74.92552225
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2004,Years,76.08328563,76.93423476,75.18414585
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2005,Years,76.14118218,77.0186352,75.28404869
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2006,Years,76.30340198,77.18656303,75.43425655
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2007,Years,76.66325927,77.58926317,75.78002086
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2008,Years,76.79447107,77.67822248,75.96589117
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2009,Years,76.97061227,77.90813198,76.09733124
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2010,Years,77.33325276,78.28155999,76.43846407
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2011,Years,77.23053937,78.1551672,76.35229252
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2012,Years,77.25578048,78.24336112,76.29497535
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2013,Years,77.40964669,78.45310722,76.41415208
26,Life expectancy,2597,Barnes County,38003,1,Male,161,0,2014,Years,77.32332427,78.34793105,76.35286442
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1980,Years,79.74241205,80.62402197,78.87154021
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1981,Years,79.93329021,80.77804819,79.03608819
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1982,Years,80.16684678,80.98045845,79.33704784
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1983,Years,80.09122061,80.89502055,79.24778653
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1984,Years,80.32576006,81.11630236,79.52131221
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1985,Years,80.26383883,80.98925287,79.53102303
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1986,Years,80.32006962,81.13067568,79.52140355
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1987,Years,80.37866493,81.11955227,79.64101054
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1988,Years,80.43099326,81.1733451,79.67095603
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1989,Years,80.60007869,81.38883036,79.84091566
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1990,Years,80.73519467,81.48492414,80.00723136
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1991,Years,80.84523353,81.55696178,80.15107594
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1992,Years,80.98312474,81.65512234,80.26462943
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1993,Years,80.8728719,81.5829491,80.17024664
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1994,Years,80.95135172,81.58998126,80.26876185
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1995,Years,80.86386886,81.56839139,80.19174708
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1996,Years,81.00547428,81.68137632,80.33620523
26,Life expectancy,2597,Barnes County,38003,2,Female,161,0,1997,Years,81.19074591,81.91846315,80.48555872
