measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,535,Idaho,16,2,Female,161,0,1985,Years,79.33997177,79.49868828,79.18666118
26,Life expectancy,535,Idaho,16,2,Female,161,0,1986,Years,79.36324886,79.52283755,79.20865524
26,Life expectancy,535,Idaho,16,2,Female,161,0,1987,Years,79.42002758,79.56787551,79.26437997
26,Life expectancy,535,Idaho,16,2,Female,161,0,1988,Years,79.4282962,79.57251561,79.29218341
26,Life expectancy,535,Idaho,16,2,Female,161,0,1989,Years,79.62822538,79.76485965,79.47888211
26,Life expectancy,535,Idaho,16,2,Female,161,0,1990,Years,79.81592682,79.96232142,79.67718776
26,Life expectancy,535,Idaho,16,2,Female,161,0,1991,Years,79.81788614,79.95401411,79.67596545
26,Life expectancy,535,Idaho,16,2,Female,161,0,1992,Years,79.99826788,80.13724528,79.85778578
26,Life expectancy,535,Idaho,16,2,Female,161,0,1993,Years,79.89266147,80.03978347,79.75512805
26,Life expectancy,535,Idaho,16,2,Female,161,0,1994,Years,79.89545165,80.0260473,79.76535341
26,Life expectancy,535,Idaho,16,2,Female,161,0,1995,Years,79.9371561,80.06633906,79.80542977
26,Life expectancy,535,Idaho,16,2,Female,161,0,1996,Years,80.12258933,80.2459216,79.99664103
26,Life expectancy,535,Idaho,16,2,Female,161,0,1997,Years,80.28365194,80.40477564,80.14865566
26,Life expectancy,535,Idaho,16,2,Female,161,0,1998,Years,80.27490178,80.39986061,80.141581
26,Life expectancy,535,Idaho,16,2,Female,161,0,1999,Years,80.25983521,80.39167212,80.12610175
26,Life expectancy,535,Idaho,16,2,Female,161,0,2000,Years,80.19091642,80.31750485,80.06412264
26,Life expectancy,535,Idaho,16,2,Female,161,0,2001,Years,80.23270587,80.3686435,80.10362401
26,Life expectancy,535,Idaho,16,2,Female,161,0,2002,Years,80.30010503,80.43063029,80.16363198
26,Life expectancy,535,Idaho,16,2,Female,161,0,2003,Years,80.32799596,80.45842739,80.19706495
26,Life expectancy,535,Idaho,16,2,Female,161,0,2004,Years,80.61380598,80.7453802,80.48800622
26,Life expectancy,535,Idaho,16,2,Female,161,0,2005,Years,80.64201717,80.78266499,80.51034644
26,Life expectancy,535,Idaho,16,2,Female,161,0,2006,Years,80.78857416,80.91805771,80.66573876
26,Life expectancy,535,Idaho,16,2,Female,161,0,2007,Years,80.90117473,81.02939731,80.7622094
26,Life expectancy,535,Idaho,16,2,Female,161,0,2008,Years,81.10860303,81.24833912,80.9691765
26,Life expectancy,535,Idaho,16,2,Female,161,0,2009,Years,81.16531519,81.29278795,81.02604712
26,Life expectancy,535,Idaho,16,2,Female,161,0,2010,Years,81.43629185,81.57311665,81.29547283
26,Life expectancy,535,Idaho,16,2,Female,161,0,2011,Years,81.28251844,81.43037497,81.1316866
26,Life expectancy,535,Idaho,16,2,Female,161,0,2012,Years,81.4198138,81.56448216,81.27454057
26,Life expectancy,535,Idaho,16,2,Female,161,0,2013,Years,81.42931991,81.56701287,81.2863595
26,Life expectancy,535,Idaho,16,2,Female,161,0,2014,Years,81.42402196,81.5799856,81.27184761
26,Life expectancy,535,Idaho,16,3,Both,161,0,1980,Years,75.21163973,75.34063872,75.06982384
26,Life expectancy,535,Idaho,16,3,Both,161,0,1981,Years,75.37117138,75.49483918,75.24629076
26,Life expectancy,535,Idaho,16,3,Both,161,0,1982,Years,75.72427527,75.85385525,75.59637863
26,Life expectancy,535,Idaho,16,3,Both,161,0,1983,Years,75.79793473,75.92110605,75.67322686
26,Life expectancy,535,Idaho,16,3,Both,161,0,1984,Years,75.94437798,76.06362295,75.82121228
26,Life expectancy,535,Idaho,16,3,Both,161,0,1985,Years,76.03479619,76.15262277,75.91629211
26,Life expectancy,535,Idaho,16,3,Both,161,0,1986,Years,76.04509198,76.16511057,75.93309453
26,Life expectancy,535,Idaho,16,3,Both,161,0,1987,Years,76.16716427,76.28263209,76.04867243
26,Life expectancy,535,Idaho,16,3,Both,161,0,1988,Years,76.20008162,76.3153483,76.08577746
26,Life expectancy,535,Idaho,16,3,Both,161,0,1989,Years,76.39809002,76.50450876,76.28274159
26,Life expectancy,535,Idaho,16,3,Both,161,0,1990,Years,76.60824044,76.71642648,76.49347412
26,Life expectancy,535,Idaho,16,3,Both,161,0,1991,Years,76.76005135,76.8611732,76.65380057
26,Life expectancy,535,Idaho,16,3,Both,161,0,1992,Years,76.92885969,77.0385179,76.82759112
26,Life expectancy,535,Idaho,16,3,Both,161,0,1993,Years,76.87606881,76.98648679,76.76865992
26,Life expectancy,535,Idaho,16,3,Both,161,0,1994,Years,76.99574657,77.10017257,76.889073
26,Life expectancy,535,Idaho,16,3,Both,161,0,1995,Years,77.07292362,77.16684483,76.96200977
26,Life expectancy,535,Idaho,16,3,Both,161,0,1996,Years,77.37244699,77.4774052,77.27175706
26,Life expectancy,535,Idaho,16,3,Both,161,0,1997,Years,77.66857199,77.76167885,77.56842912
26,Life expectancy,535,Idaho,16,3,Both,161,0,1998,Years,77.82575135,77.92133614,77.72535367
26,Life expectancy,535,Idaho,16,3,Both,161,0,1999,Years,77.83758574,77.93254684,77.73527053
26,Life expectancy,535,Idaho,16,3,Both,161,0,2000,Years,77.88913765,77.98562505,77.78812131
26,Life expectancy,535,Idaho,16,3,Both,161,0,2001,Years,77.91520938,78.0215681,77.79741232
26,Life expectancy,535,Idaho,16,3,Both,161,0,2002,Years,78.04069422,78.14431359,77.93939543
26,Life expectancy,535,Idaho,16,3,Both,161,0,2003,Years,78.10384661,78.21154866,78.00892133
26,Life expectancy,535,Idaho,16,3,Both,161,0,2004,Years,78.45275694,78.54720253,78.36173301
26,Life expectancy,535,Idaho,16,3,Both,161,0,2005,Years,78.44343028,78.55114089,78.33887416
26,Life expectancy,535,Idaho,16,3,Both,161,0,2006,Years,78.61139204,78.71106933,78.5119811
26,Life expectancy,535,Idaho,16,3,Both,161,0,2007,Years,78.83257707,78.93954484,78.72224199
26,Life expectancy,535,Idaho,16,3,Both,161,0,2008,Years,79.03188634,79.13845599,78.92953096
26,Life expectancy,535,Idaho,16,3,Both,161,0,2009,Years,79.14934721,79.24633114,79.04420028
26,Life expectancy,535,Idaho,16,3,Both,161,0,2010,Years,79.39869358,79.50302493,79.29688501
26,Life expectancy,535,Idaho,16,3,Both,161,0,2011,Years,79.32424913,79.43582358,79.21673905
26,Life expectancy,535,Idaho,16,3,Both,161,0,2012,Years,79.45890935,79.57183003,79.35277665
26,Life expectancy,535,Idaho,16,3,Both,161,0,2013,Years,79.46704882,79.57909324,79.36312581
26,Life expectancy,535,Idaho,16,3,Both,161,0,2014,Years,79.48614219,79.59489964,79.36788654
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1980,Years,72.32724423,72.98463301,71.73019776
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1981,Years,71.81284244,72.39862596,71.2906221
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1982,Years,72.93633369,73.49644562,72.35299667
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1983,Years,72.77570369,73.35251633,72.20519763
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1984,Years,73.12613891,73.69276656,72.58158759
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1985,Years,73.28073965,73.82014751,72.7316473
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1986,Years,73.57559416,74.11297562,73.07135811
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1987,Years,73.5722792,74.08503328,73.04343462
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1988,Years,73.85271583,74.4104047,73.32571535
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1989,Years,74.06374975,74.62552729,73.50004153
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1990,Years,74.1971933,74.72155633,73.68461928
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1991,Years,74.67633499,75.17186273,74.17274508
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1992,Years,74.59529887,75.10823373,74.09767879
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1993,Years,74.84920024,75.35030654,74.33055887
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1994,Years,75.27097976,75.78061876,74.76748836
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1995,Years,75.17413009,75.64928788,74.67406358
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1996,Years,75.58156169,76.0409582,75.15832847
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1997,Years,75.69974754,76.1610038,75.22114916
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1998,Years,76.43592112,76.87505478,75.97079406
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,1999,Years,76.39087987,76.84438699,75.91637561
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2000,Years,76.53195916,77.00078769,76.06372049
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2001,Years,76.55219989,76.99718184,76.08010612
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2002,Years,76.91651093,77.37642364,76.49631826
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2003,Years,76.98396285,77.43052739,76.55509017
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2004,Years,77.5408263,77.96133983,77.10937144
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2005,Years,77.49395572,77.93846998,77.0574059
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2006,Years,77.44162639,77.85949475,77.03778786
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2007,Years,77.92685684,78.36408138,77.46897404
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2008,Years,78.38607199,78.81398571,77.93196041
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2009,Years,78.49376611,78.93899401,78.05234385
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2010,Years,78.7640244,79.20462333,78.32693251
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2011,Years,78.5846647,78.99930439,78.15137723
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2012,Years,78.89570321,79.31065922,78.4531165
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2013,Years,78.92352722,79.3390929,78.49967076
26,Life expectancy,1151,Ada County,16001,1,Male,161,0,2014,Years,78.97163959,79.40701464,78.56221403
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1980,Years,79.43297012,79.92683325,78.93925435
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1981,Years,79.56755793,80.08824026,79.08254202
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1982,Years,79.71931063,80.21436628,79.21811372
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1983,Years,79.66157902,80.13632847,79.19327856
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1984,Years,79.99178471,80.4483146,79.53091652
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1985,Years,80.01552767,80.495811,79.57375866
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1986,Years,79.86600277,80.34013073,79.3974355
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1987,Years,80.04616317,80.52769375,79.58127776
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1988,Years,80.02585911,80.4652099,79.56926158
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1989,Years,80.32406087,80.74731896,79.8668592
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1990,Years,80.47586689,80.9073589,80.05637046
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1991,Years,80.59639938,81.04810367,80.16871567
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1992,Years,80.85015828,81.27566319,80.40992803
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1993,Years,80.71650832,81.15802786,80.28581866
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1994,Years,80.73651452,81.13650574,80.34762248
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1995,Years,80.79037114,81.19499547,80.37770301
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1996,Years,81.02698291,81.41387843,80.64986653
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1997,Years,81.47048193,81.85961854,81.09499053
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1998,Years,81.23145345,81.59904927,80.8318099
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,1999,Years,81.37511556,81.75554229,81.01179639
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2000,Years,81.10866084,81.49181025,80.723507
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2001,Years,81.29407175,81.67461866,80.91269259
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2002,Years,81.35173116,81.73946566,80.95697778
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2003,Years,81.28471494,81.65883858,80.90152173
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2004,Years,81.56077079,81.96277831,81.18599833
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2005,Years,81.46809361,81.85773615,81.1033985
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2006,Years,81.74990833,82.15469397,81.38323027
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2007,Years,81.85204871,82.19621581,81.44763542
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2008,Years,82.08381015,82.46818661,81.6833166
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2009,Years,82.22461589,82.58543753,81.84036488
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2010,Years,82.58407651,82.95706234,82.22659719
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2011,Years,82.15638439,82.51433126,81.8054083
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2012,Years,82.48726917,82.86081586,82.12608251
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2013,Years,82.48203018,82.85661427,82.13339823
26,Life expectancy,1151,Ada County,16001,2,Female,161,0,2014,Years,82.46187853,82.82919068,82.08611287
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1980,Years,75.87205589,76.27484483,75.443721
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1981,Years,75.63606934,76.04257215,75.26556877
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1982,Years,76.34862379,76.74092215,75.95526286
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1983,Years,76.22753252,76.61112905,75.82719589
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1984,Years,76.57684527,76.95568744,76.18906802
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1985,Years,76.67433676,77.05652916,76.30155322
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1986,Years,76.7658983,77.12780652,76.41387229
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1987,Years,76.84733932,77.19902552,76.48112745
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1988,Years,76.99320572,77.37216534,76.6293798
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1989,Years,77.24962524,77.59537248,76.88036016
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1990,Years,77.39371393,77.73567369,77.05559135
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1991,Years,77.70779526,78.03901137,77.36628833
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1992,Years,77.77328539,78.11558278,77.42528026
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1993,Years,77.843189,78.19251819,77.49774193
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1994,Years,78.0782318,78.41724614,77.73847357
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1995,Years,78.04285707,78.36114212,77.7026471
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1996,Years,78.374201,78.71905979,78.06256081
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1997,Years,78.64732113,78.95551379,78.33638536
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1998,Years,78.92391977,79.21647215,78.6265768
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,1999,Years,78.95991903,79.24891715,78.64761125
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2000,Years,78.89691449,79.20750964,78.60096336
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2001,Years,78.98932345,79.2891405,78.67959341
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2002,Years,79.20617962,79.50140603,78.91264102
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2003,Years,79.19463631,79.51379576,78.8955173
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2004,Years,79.61243437,79.89030351,79.34224954
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2005,Years,79.53026618,79.84541447,79.23961807
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2006,Years,79.63355248,79.94253291,79.333003
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2007,Years,79.93366849,80.22882872,79.6317117
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2008,Years,80.28107288,80.57624014,79.97928309
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2009,Years,80.40230429,80.68108496,80.08175661
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2010,Years,80.71312804,81.00400268,80.41502909
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2011,Years,80.40449377,80.67644282,80.12495554
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2012,Years,80.7251369,81.00522404,80.44286998
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2013,Years,80.73367003,81.01833065,80.44251975
26,Life expectancy,1151,Ada County,16001,3,Both,161,0,2014,Years,80.74508905,81.02864271,80.46084922
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1980,Years,71.91559826,73.5713497,70.4017587
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1981,Years,72.15430685,73.70340601,70.77094403
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1982,Years,72.50858409,73.97228434,71.11539455
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1983,Years,72.75993132,74.1536872,71.43320955
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1984,Years,73.01702335,74.3361554,71.60931881
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1985,Years,73.10199735,74.47475276,71.80200087
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1986,Years,73.18144644,74.44163648,71.87880993
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1987,Years,73.25540936,74.49767571,72.03796014
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1988,Years,73.34331432,74.57335151,72.07085269
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1989,Years,73.61867345,74.84545877,72.48339881
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1990,Years,73.80471082,75.02875233,72.59833094
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1991,Years,74.00951541,75.17927012,72.7703678
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1992,Years,74.38331957,75.57348762,73.20589814
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1993,Years,74.33560227,75.54504969,73.19577458
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1994,Years,74.51564137,75.67661336,73.37382093
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1995,Years,74.7040479,75.82174078,73.48307539
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1996,Years,75.18722183,76.22195888,74.02495162
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1997,Years,75.64291196,76.73425383,74.51791959
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1998,Years,75.92663668,77.03325309,74.85905377
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,1999,Years,76.01947019,77.09960235,74.90177772
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2000,Years,76.07846396,77.10995268,74.98085204
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2001,Years,76.15370299,77.24021266,74.96797336
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2002,Years,76.40369392,77.46998674,75.33112429
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2003,Years,76.57560452,77.63376238,75.41995449
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2004,Years,76.98145804,78.11009392,75.77295212
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2005,Years,77.08770798,78.26238481,75.9018095
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2006,Years,77.24118999,78.44290057,76.0169223
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2007,Years,77.53422769,78.76285561,76.29081792
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2008,Years,77.75956048,78.96828685,76.55544077
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2009,Years,78.04753291,79.33147523,76.7530271
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2010,Years,78.32481456,79.5841457,77.00874322
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2011,Years,78.40696738,79.623253,77.19732914
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2012,Years,78.51446334,79.83247023,77.20675628
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2013,Years,78.50397026,79.79088195,77.18368036
26,Life expectancy,1134,Adams County,16003,1,Male,161,0,2014,Years,78.54837902,79.84732649,77.19075538
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1980,Years,79.57001003,80.74699854,78.31858853
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1981,Years,79.8349254,81.03471961,78.55104745
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1982,Years,79.97744837,81.15049024,78.82066951
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1983,Years,80.10631704,81.22985208,78.83280021
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1984,Years,80.15023592,81.28300664,78.9427221
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1985,Years,80.20247072,81.25925534,79.09583554
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1986,Years,80.33927585,81.35598861,79.25713915
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1987,Years,80.3725042,81.39968771,79.24549267
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1988,Years,80.39655947,81.41785028,79.30519728
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1989,Years,80.56477786,81.54531571,79.41553528
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1990,Years,80.8234749,81.87522902,79.84242874
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1991,Years,80.8443276,81.8663928,79.85131996
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1992,Years,81.07953999,82.10579066,80.08583495
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1993,Years,80.99191993,81.98634634,79.96025309
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1994,Years,81.05448156,81.99354134,80.02234525
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1995,Years,81.09141446,82.08540749,80.10706737
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1996,Years,81.23300057,82.1695139,80.2338324
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1997,Years,81.29835698,82.2827658,80.28910579
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1998,Years,81.4667855,82.41575177,80.47727836
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,1999,Years,81.38088492,82.35843814,80.39338207
26,Life expectancy,1134,Adams County,16003,2,Female,161,0,2000,Years,81.38954456,82.38666715,80.34401567
