measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,570,Washington,53,3,Both,161,0,1983,Years,75.80870816,75.88928176,75.71479591
26,Life expectancy,570,Washington,53,3,Both,161,0,1984,Years,75.82203529,75.90884167,75.73653539
26,Life expectancy,570,Washington,53,3,Both,161,0,1985,Years,75.89464592,75.9767101,75.8011001
26,Life expectancy,570,Washington,53,3,Both,161,0,1986,Years,76.10288476,76.19300995,76.01051493
26,Life expectancy,570,Washington,53,3,Both,161,0,1987,Years,76.21092947,76.29505276,76.12713022
26,Life expectancy,570,Washington,53,3,Both,161,0,1988,Years,76.263541,76.34974179,76.17901969
26,Life expectancy,570,Washington,53,3,Both,161,0,1989,Years,76.49677835,76.58154184,76.40980778
26,Life expectancy,570,Washington,53,3,Both,161,0,1990,Years,76.62004953,76.70351853,76.53319477
26,Life expectancy,570,Washington,53,3,Both,161,0,1991,Years,76.87744566,76.95832396,76.78740166
26,Life expectancy,570,Washington,53,3,Both,161,0,1992,Years,76.97653053,77.06063582,76.89503287
26,Life expectancy,570,Washington,53,3,Both,161,0,1993,Years,76.8636485,76.94380353,76.783465
26,Life expectancy,570,Washington,53,3,Both,161,0,1994,Years,77.09379526,77.17539801,77.01131839
26,Life expectancy,570,Washington,53,3,Both,161,0,1995,Years,77.20599154,77.28279856,77.12708427
26,Life expectancy,570,Washington,53,3,Both,161,0,1996,Years,77.39710551,77.48119227,77.31550316
26,Life expectancy,570,Washington,53,3,Both,161,0,1997,Years,77.88326003,77.96006995,77.80674212
26,Life expectancy,570,Washington,53,3,Both,161,0,1998,Years,77.98998557,78.0664732,77.91255818
26,Life expectancy,570,Washington,53,3,Both,161,0,1999,Years,77.99387687,78.06706929,77.91563912
26,Life expectancy,570,Washington,53,3,Both,161,0,2000,Years,78.12422953,78.20077459,78.05113309
26,Life expectancy,570,Washington,53,3,Both,161,0,2001,Years,78.13815655,78.22310582,78.05053083
26,Life expectancy,570,Washington,53,3,Both,161,0,2002,Years,78.27841077,78.35458439,78.19962756
26,Life expectancy,570,Washington,53,3,Both,161,0,2003,Years,78.39310709,78.46344492,78.32023956
26,Life expectancy,570,Washington,53,3,Both,161,0,2004,Years,78.75759615,78.82630745,78.6808604
26,Life expectancy,570,Washington,53,3,Both,161,0,2005,Years,78.79346386,78.87203422,78.70437184
26,Life expectancy,570,Washington,53,3,Both,161,0,2006,Years,78.97510694,79.04606937,78.90033149
26,Life expectancy,570,Washington,53,3,Both,161,0,2007,Years,79.12163052,79.19516789,79.0522592
26,Life expectancy,570,Washington,53,3,Both,161,0,2008,Years,79.25929774,79.32940037,79.1835082
26,Life expectancy,570,Washington,53,3,Both,161,0,2009,Years,79.47260684,79.54892,79.40109905
26,Life expectancy,570,Washington,53,3,Both,161,0,2010,Years,79.8077764,79.878751,79.73951472
26,Life expectancy,570,Washington,53,3,Both,161,0,2011,Years,79.80991664,79.87785494,79.73939965
26,Life expectancy,570,Washington,53,3,Both,161,0,2012,Years,79.94433497,80.01169909,79.87136726
26,Life expectancy,570,Washington,53,3,Both,161,0,2013,Years,79.99650987,80.06790195,79.92364745
26,Life expectancy,570,Washington,53,3,Both,161,0,2014,Years,79.98966024,80.06418947,79.91700278
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1980,Years,71.62791276,72.64209051,70.47007483
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1981,Years,72.06602804,73.08831753,70.9554723
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1982,Years,72.21166467,73.27031795,71.20461472
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1983,Years,72.4202678,73.45955767,71.41572681
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1984,Years,72.70103452,73.72765951,71.69527645
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1985,Years,72.63480234,73.65888467,71.64939047
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1986,Years,72.75350289,73.75853157,71.78215393
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1987,Years,72.93574891,73.86720023,71.98141142
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1988,Years,72.94108004,73.83382632,72.06348712
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1989,Years,73.10718355,74.01789551,72.21438038
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1990,Years,73.36782552,74.3067012,72.5311936
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1991,Years,73.59822568,74.48278271,72.77408327
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1992,Years,73.8236155,74.67270752,73.01353197
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1993,Years,73.86687319,74.7028099,73.05528747
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1994,Years,74.04559389,74.86982904,73.18274782
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1995,Years,74.18952304,74.983106,73.34120797
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1996,Years,74.51060559,75.31274175,73.65925274
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1997,Years,75.11291415,75.90452016,74.26361789
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1998,Years,75.31547566,76.11162747,74.54861066
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,1999,Years,75.38453722,76.24274303,74.59552826
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2000,Years,75.59697413,76.46715064,74.82659097
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2001,Years,75.42546377,76.23470019,74.59628131
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2002,Years,75.64620121,76.50530461,74.85941496
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2003,Years,75.84951966,76.66556211,75.00237088
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2004,Years,76.20028519,76.99967389,75.40159946
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2005,Years,76.11665005,76.94018733,75.31392356
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2006,Years,76.41383649,77.24003876,75.59275834
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2007,Years,76.64000572,77.50796828,75.78922881
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2008,Years,76.77331294,77.60501037,75.91369622
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2009,Years,77.04626124,78.00095083,76.2172011
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2010,Years,77.21409068,78.1727705,76.39520166
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2011,Years,77.41771696,78.36260996,76.50769695
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2012,Years,77.48215384,78.4714753,76.49835628
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2013,Years,77.4409403,78.45333733,76.4705114
26,Life expectancy,3548,Adams County,53001,1,Male,161,0,2014,Years,77.45416336,78.45836214,76.42424834
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1980,Years,77.87885781,78.89271426,76.88562712
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1981,Years,78.13980452,79.16195374,77.21952657
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1982,Years,78.23819373,79.16702237,77.28662819
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1983,Years,78.45556382,79.43046601,77.48698162
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1984,Years,78.50461896,79.46121018,77.54934315
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1985,Years,78.52586328,79.43902637,77.67243089
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1986,Years,78.59293286,79.43550059,77.73884514
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1987,Years,78.68591798,79.52724759,77.92457631
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1988,Years,78.67768048,79.52145446,77.82945978
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1989,Years,78.83248538,79.67744609,78.00893953
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1990,Years,79.07991554,79.90188802,78.30039017
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1991,Years,79.18095916,80.00111788,78.35336948
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1992,Years,79.40702574,80.14924883,78.67893136
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1993,Years,79.28306982,80.0034928,78.56698352
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1994,Years,79.32653696,80.05554992,78.6293379
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1995,Years,79.41710665,80.20150245,78.67527436
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1996,Years,79.50764982,80.26994884,78.79793512
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1997,Years,79.71076056,80.47510384,78.96947652
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1998,Years,79.77098455,80.52066846,79.03160255
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,1999,Years,79.73994873,80.46711137,78.99238673
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2000,Years,79.71551159,80.48520978,78.99367394
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2001,Years,79.70655423,80.44021232,79.01320263
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2002,Years,79.77731587,80.49833224,79.01235438
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2003,Years,79.88323869,80.6603447,79.128622
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2004,Years,80.13007311,80.93832803,79.40629918
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2005,Years,80.24236599,81.06549565,79.43247596
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2006,Years,80.39230477,81.23697765,79.57988152
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2007,Years,80.54153763,81.34338331,79.73870736
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2008,Years,80.61448706,81.49507594,79.73794167
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2009,Years,80.68877381,81.59101502,79.85214426
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2010,Years,81.04665544,81.96077064,80.18452312
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2011,Years,80.95524889,81.83638268,80.10653078
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2012,Years,81.02602211,81.95698802,80.1876866
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2013,Years,81.05642646,81.98764126,80.11213955
26,Life expectancy,3548,Adams County,53001,2,Female,161,0,2014,Years,81.00869384,81.90448335,80.01697904
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1980,Years,74.66515987,75.40028059,73.88680777
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1981,Years,75.01830199,75.76304653,74.22498857
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1982,Years,75.13269393,75.83480266,74.40596594
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1983,Years,75.33440155,76.06345,74.63858187
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1984,Years,75.51099892,76.19216021,74.87603571
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1985,Years,75.46622273,76.18197916,74.81937918
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1986,Years,75.55942101,76.2202502,74.88641042
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1987,Years,75.69748026,76.34819976,75.09201322
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1988,Years,75.68846638,76.35185466,75.03377138
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1989,Years,75.85126779,76.47838974,75.21706579
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1990,Years,76.11388263,76.73310931,75.51909835
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1991,Years,76.29674031,76.92216068,75.6721775
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1992,Years,76.52274735,77.0849439,75.95744989
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1993,Years,76.49455269,77.05620133,75.92430582
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1994,Years,76.60060971,77.1531915,76.0391026
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1995,Years,76.71775139,77.28385738,76.08486158
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1996,Years,76.94151078,77.51185775,76.42441983
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1997,Years,77.36203516,77.90615502,76.81232593
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1998,Years,77.50209277,78.05058443,76.96521436
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,1999,Years,77.5175608,78.04291241,76.96741132
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2000,Years,77.62849397,78.19827436,77.08660365
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2001,Years,77.53028912,78.05064552,77.01052072
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2002,Years,77.67476157,78.20814335,77.14185919
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2003,Years,77.82889469,78.40425107,77.26486471
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2004,Years,78.10357927,78.65619073,77.55046324
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2005,Years,78.11927868,78.71028269,77.53133072
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2006,Years,78.3440235,78.93766666,77.74316552
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2007,Years,78.54909918,79.12439044,77.94567404
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2008,Years,78.64362091,79.2974792,78.01999643
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2009,Years,78.81548684,79.44109281,78.21087084
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2010,Years,79.09020754,79.71736537,78.52373184
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2011,Years,79.14845393,79.79202724,78.53017036
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2012,Years,79.2138346,79.88378524,78.55528752
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2013,Years,79.21100854,79.89475351,78.53933725
26,Life expectancy,3548,Adams County,53001,3,Both,161,0,2014,Years,79.19363939,79.86113613,78.48982496
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1980,Years,71.19275624,72.19802223,70.09912195
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1981,Years,71.49227259,72.51905633,70.47940576
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1982,Years,71.85770215,72.79224493,70.82742096
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1983,Years,72.02437971,72.92132861,71.10084898
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1984,Years,72.29629792,73.22136959,71.39657867
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1985,Years,72.19549412,73.08188336,71.30649352
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1986,Years,72.21305064,73.09217831,71.35821653
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1987,Years,72.44299811,73.27786087,71.58020144
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1988,Years,72.5799346,73.41719882,71.64200369
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1989,Years,72.59876059,73.48165207,71.71551183
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1990,Years,72.77023778,73.5960681,71.98261326
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1991,Years,72.97684394,73.78581387,72.17638913
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1992,Years,73.2055223,74.03848511,72.33317847
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1993,Years,73.13302587,73.98940403,72.32571794
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1994,Years,73.32976248,74.11510087,72.55047666
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1995,Years,73.46852019,74.26111167,72.66173137
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1996,Years,73.97614763,74.77991717,73.23400186
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1997,Years,74.48558509,75.24931766,73.7355143
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1998,Years,74.79574479,75.54189391,74.07099288
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,1999,Years,74.76783332,75.50622347,74.05559771
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2000,Years,75.00916832,75.72425808,74.2266987
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2001,Years,75.14736722,75.93200631,74.41987337
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2002,Years,75.23365081,76.00154794,74.47078327
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2003,Years,75.45869168,76.19429258,74.6945388
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2004,Years,75.7606202,76.52263413,74.96416263
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2005,Years,75.84059225,76.61175362,75.04405091
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2006,Years,75.84034538,76.66980249,74.99681889
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2007,Years,76.09889436,76.87886983,75.24383708
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2008,Years,76.22157404,77.04286015,75.35562827
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2009,Years,76.50731066,77.34156596,75.63100543
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2010,Years,76.95003863,77.78190213,76.1176947
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2011,Years,76.90399483,77.75846519,76.08299167
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2012,Years,76.91368662,77.79463916,76.0750609
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2013,Years,77.13940114,78.00135775,76.26082074
26,Life expectancy,3559,Asotin County,53003,1,Male,161,0,2014,Years,77.07777303,77.9909339,76.13013775
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1980,Years,78.37232077,79.27259226,77.45866541
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1981,Years,78.70336564,79.63408903,77.82312734
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1982,Years,78.77799963,79.62228864,78.01247744
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1983,Years,78.89365787,79.67764809,78.12564233
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1984,Years,79.03818234,79.81191309,78.28309432
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1985,Years,78.91632027,79.6810142,78.17789352
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1986,Years,79.09469514,79.85601199,78.31664922
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1987,Years,79.18760722,79.91338799,78.43670336
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1988,Years,79.22464164,79.95755764,78.47937873
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1989,Years,79.33936083,80.07311226,78.64119008
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1990,Years,79.41206979,80.16661372,78.6994175
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1991,Years,79.45932001,80.12802868,78.78079484
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1992,Years,79.74894044,80.39821445,79.06329292
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1993,Years,79.51566722,80.20100355,78.84488681
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1994,Years,79.67448781,80.34704651,79.01571981
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1995,Years,79.75435896,80.43946516,79.10329244
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1996,Years,79.82288282,80.45824051,79.17378093
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1997,Years,80.02292148,80.64101713,79.346422
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1998,Years,80.10975044,80.74085952,79.48197871
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,1999,Years,79.95160256,80.54418676,79.32400388
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,2000,Years,80.13841929,80.75393153,79.49953336
26,Life expectancy,3559,Asotin County,53003,2,Female,161,0,2001,Years,80.03018575,80.63220567,79.42551973
