measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,1766,Allegany County,24001,1,Male,161,0,2008,Years,75.22274223,75.80230603,74.62506797
26,Life expectancy,1766,Allegany County,24001,1,Male,161,0,2009,Years,75.50696911,76.06770509,74.91378591
26,Life expectancy,1766,Allegany County,24001,1,Male,161,0,2010,Years,75.52666956,76.11978426,74.93619188
26,Life expectancy,1766,Allegany County,24001,1,Male,161,0,2011,Years,75.47844137,76.10374078,74.8439538
26,Life expectancy,1766,Allegany County,24001,1,Male,161,0,2012,Years,75.79762591,76.39075875,75.20843525
26,Life expectancy,1766,Allegany County,24001,1,Male,161,0,2013,Years,75.58941399,76.17937327,74.98719185
26,Life expectancy,1766,Allegany County,24001,1,Male,161,0,2014,Years,75.57487578,76.19635321,75.00377149
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1980,Years,76.76987584,77.3640066,76.19151774
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1981,Years,76.79829414,77.35840788,76.22365886
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1982,Years,77.14671915,77.71679611,76.55208679
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1983,Years,77.16150997,77.70882873,76.5693878
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1984,Years,77.19218867,77.75611536,76.65431089
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1985,Years,77.25276284,77.78746868,76.72089451
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1986,Years,77.49376094,77.99429181,76.98466006
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1987,Years,77.37397483,77.90307265,76.81091161
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1988,Years,77.62981941,78.15640978,77.11867878
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1989,Years,77.88666725,78.37921254,77.41913067
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1990,Years,77.85502024,78.37884505,77.33224782
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1991,Years,77.91918282,78.42571424,77.43569501
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1992,Years,78.20773846,78.70252573,77.70997907
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1993,Years,77.93600427,78.40177134,77.45076298
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1994,Years,77.87487232,78.39429865,77.3576268
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1995,Years,78.19607118,78.71078535,77.68232127
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1996,Years,78.15896901,78.65401382,77.65562155
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1997,Years,78.30312728,78.76279412,77.82350706
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1998,Years,78.25995135,78.7430465,77.7781603
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,1999,Years,78.42623984,78.92501473,77.95880445
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2000,Years,78.74093251,79.24327059,78.24130933
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2001,Years,78.62759254,79.15318451,78.15253064
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2002,Years,78.60037315,79.06442741,78.1081489
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2003,Years,78.67029905,79.20785598,78.12823042
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2004,Years,78.93664623,79.46315335,78.42771249
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2005,Years,78.72487366,79.25015378,78.23366676
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2006,Years,79.14004563,79.63811494,78.64275829
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2007,Years,79.25818805,79.72176593,78.73807213
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2008,Years,79.44152478,79.96599775,78.94945478
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2009,Years,79.22026112,79.71428025,78.72002279
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2010,Years,79.56528441,80.04710164,79.06324816
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2011,Years,79.68183403,80.21254122,79.14820181
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2012,Years,79.7917836,80.31313433,79.27733594
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2013,Years,79.64822538,80.18195074,79.11920783
26,Life expectancy,1766,Allegany County,24001,2,Female,161,0,2014,Years,79.75715767,80.29453035,79.22598116
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1980,Years,73.3462893,73.79195588,72.88094025
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1981,Years,73.47732376,73.89921148,73.04578736
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1982,Years,73.87952521,74.31716444,73.43345219
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1983,Years,74.01201876,74.45074074,73.57084582
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1984,Years,74.07342563,74.49960595,73.64479288
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1985,Years,74.06545235,74.50109153,73.66567851
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1986,Years,74.31989234,74.76532782,73.83567376
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1987,Years,74.23903295,74.68133563,73.82638601
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1988,Years,74.60969179,75.0173936,74.2027309
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1989,Years,74.73101808,75.12510252,74.33138839
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1990,Years,74.98135049,75.37746683,74.58855235
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1991,Years,74.88940539,75.28493679,74.46643634
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1992,Years,75.30693402,75.70519322,74.87559921
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1993,Years,75.11601983,75.49932521,74.71072522
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1994,Years,75.15658415,75.54726757,74.76552346
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1995,Years,75.33435749,75.71212986,74.93494001
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1996,Years,75.55759956,75.93383276,75.15388909
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1997,Years,75.76991502,76.12209606,75.39047589
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1998,Years,75.92868896,76.31379531,75.55982119
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,1999,Years,76.08181735,76.44399633,75.71154427
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2000,Years,76.12730824,76.49999856,75.72297311
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2001,Years,76.26671804,76.67533615,75.8912096
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2002,Years,76.24804505,76.6235985,75.84695545
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2003,Years,76.4228468,76.79163957,76.04771653
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2004,Years,76.61494122,77.02447381,76.22746969
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2005,Years,76.60633562,76.97928089,76.19959595
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2006,Years,76.82453477,77.2076727,76.44380848
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2007,Years,76.93495258,77.33280875,76.5296475
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2008,Years,77.31812961,77.70896298,76.91994226
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2009,Years,77.3496004,77.7325835,76.92386046
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2010,Years,77.51926517,77.91826889,77.13849594
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2011,Years,77.54446862,77.95207643,77.11724457
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2012,Years,77.76247175,78.18293024,77.37918502
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2013,Years,77.57339995,77.96198416,77.17325284
26,Life expectancy,1766,Allegany County,24001,3,Both,161,0,2014,Years,77.6031241,78.01431294,77.19706379
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1980,Years,70.42843092,70.95947597,69.90115746
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1981,Years,70.82617918,71.3151297,70.32670256
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1982,Years,71.44439037,71.94940988,70.96162155
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1983,Years,71.34364419,71.79576757,70.87482917
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1984,Years,71.57493655,72.0409344,71.1199988
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1985,Years,71.77662709,72.22054101,71.30420237
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1986,Years,71.69210333,72.13782886,71.23094618
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1987,Years,72.1188843,72.55192408,71.67475254
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1988,Years,72.16265516,72.59953777,71.71536916
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1989,Years,72.36334379,72.80219867,71.91512107
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1990,Years,72.84019706,73.28129511,72.38293218
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1991,Years,73.1203243,73.58962972,72.68660946
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1992,Years,73.3075989,73.77745775,72.85787623
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1993,Years,73.26668794,73.70356434,72.83948574
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1994,Years,73.28117016,73.7114621,72.85829797
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1995,Years,73.54096494,73.9501629,73.11500973
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1996,Years,73.99190746,74.38270846,73.58843474
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1997,Years,74.54688596,74.93431078,74.14510589
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1998,Years,74.53699592,74.98159871,74.12877535
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,1999,Years,74.67443099,75.05165096,74.27744837
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2000,Years,74.92199106,75.32378682,74.50390334
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2001,Years,74.97528696,75.3647006,74.54947927
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2002,Years,75.03886141,75.43468736,74.65214834
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2003,Years,75.41266547,75.80947905,75.03457485
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2004,Years,75.92762475,76.31343582,75.49736382
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2005,Years,75.56667032,75.96594234,75.15830217
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2006,Years,75.74825452,76.16599543,75.33852476
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2007,Years,76.27470026,76.67496009,75.89414407
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2008,Years,76.19744934,76.56417405,75.79888785
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2009,Years,76.62876562,76.98600498,76.26786186
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2010,Years,77.0697397,77.41840062,76.68471067
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2011,Years,76.96065717,77.33145549,76.57512914
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2012,Years,77.39104047,77.77121254,77.01044685
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2013,Years,77.20580009,77.58078354,76.84102215
26,Life expectancy,1778,Anne Arundel County,24003,1,Male,161,0,2014,Years,77.20250594,77.61878325,76.83911229
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1980,Years,76.72203354,77.15929919,76.2484051
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1981,Years,76.77120222,77.21547633,76.3049291
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1982,Years,77.33527429,77.76715074,76.91517942
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1983,Years,77.57776373,77.98464554,77.14263954
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1984,Years,77.69363702,78.11282107,77.31183223
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1985,Years,77.61242312,78.0337753,77.16813446
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1986,Years,77.70220346,78.11571099,77.30655463
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1987,Years,77.61685404,78.01512692,77.16442302
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1988,Years,77.92310855,78.30331748,77.53924814
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1989,Years,78.01918522,78.4242505,77.62426669
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1990,Years,78.12600186,78.49119232,77.74143544
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1991,Years,78.54778329,78.94882049,78.17279611
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1992,Years,78.65039187,79.04938118,78.26980156
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1993,Years,78.76680236,79.13229574,78.39782924
26,Life expectancy,1778,Anne Arundel County,24003,2,Female,161,0,1994,Years,78.55908235,78.92066929,78.19800961
