measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,551,Nevada,32,2,Female,161,0,1999,Years,78.45212223,78.63995396,78.24815575
26,Life expectancy,551,Nevada,32,2,Female,161,0,2000,Years,78.66468833,78.85484086,78.47350612
26,Life expectancy,551,Nevada,32,2,Female,161,0,2001,Years,78.43157781,78.61156907,78.24023241
26,Life expectancy,551,Nevada,32,2,Female,161,0,2002,Years,78.45401277,78.64007193,78.27738896
26,Life expectancy,551,Nevada,32,2,Female,161,0,2003,Years,78.62660056,78.8106441,78.43787123
26,Life expectancy,551,Nevada,32,2,Female,161,0,2004,Years,78.9392812,79.12377579,78.76055116
26,Life expectancy,551,Nevada,32,2,Female,161,0,2005,Years,78.91139849,79.09473874,78.7336743
26,Life expectancy,551,Nevada,32,2,Female,161,0,2006,Years,79.19964738,79.39605799,79.0237353
26,Life expectancy,551,Nevada,32,2,Female,161,0,2007,Years,79.64609678,79.81521745,79.46418963
26,Life expectancy,551,Nevada,32,2,Female,161,0,2008,Years,79.77432794,79.94964695,79.59762115
26,Life expectancy,551,Nevada,32,2,Female,161,0,2009,Years,79.89249205,80.05924936,79.71748692
26,Life expectancy,551,Nevada,32,2,Female,161,0,2010,Years,80.09026717,80.26693504,79.91551803
26,Life expectancy,551,Nevada,32,2,Female,161,0,2011,Years,80.07904302,80.25079693,79.90677617
26,Life expectancy,551,Nevada,32,2,Female,161,0,2012,Years,80.22415111,80.39384897,80.0627396
26,Life expectancy,551,Nevada,32,2,Female,161,0,2013,Years,80.3094075,80.48036001,80.13824566
26,Life expectancy,551,Nevada,32,2,Female,161,0,2014,Years,80.59077304,80.76611408,80.43149575
26,Life expectancy,551,Nevada,32,3,Both,161,0,1980,Years,72.65665972,72.87391754,72.43608905
26,Life expectancy,551,Nevada,32,3,Both,161,0,1981,Years,73.03422216,73.23988027,72.81556504
26,Life expectancy,551,Nevada,32,3,Both,161,0,1982,Years,73.11017619,73.32256323,72.90414193
26,Life expectancy,551,Nevada,32,3,Both,161,0,1983,Years,73.5000484,73.69800572,73.28447012
26,Life expectancy,551,Nevada,32,3,Both,161,0,1984,Years,73.65318077,73.88154882,73.4466171
26,Life expectancy,551,Nevada,32,3,Both,161,0,1985,Years,73.58058556,73.76542527,73.3944995
26,Life expectancy,551,Nevada,32,3,Both,161,0,1986,Years,73.75527051,73.95130912,73.56935053
26,Life expectancy,551,Nevada,32,3,Both,161,0,1987,Years,73.80903584,73.99300451,73.61298236
26,Life expectancy,551,Nevada,32,3,Both,161,0,1988,Years,73.74426127,73.94197475,73.55261737
26,Life expectancy,551,Nevada,32,3,Both,161,0,1989,Years,74.06504987,74.26484645,73.88301805
26,Life expectancy,551,Nevada,32,3,Both,161,0,1990,Years,74.24634093,74.43080826,74.07076374
26,Life expectancy,551,Nevada,32,3,Both,161,0,1991,Years,74.35695668,74.54209276,74.17573834
26,Life expectancy,551,Nevada,32,3,Both,161,0,1992,Years,74.63412103,74.801075,74.46859494
26,Life expectancy,551,Nevada,32,3,Both,161,0,1993,Years,74.58309032,74.75388325,74.41411141
26,Life expectancy,551,Nevada,32,3,Both,161,0,1994,Years,74.59844429,74.76665913,74.43771094
26,Life expectancy,551,Nevada,32,3,Both,161,0,1995,Years,74.73268743,74.89586927,74.56658683
26,Life expectancy,551,Nevada,32,3,Both,161,0,1996,Years,75.09635,75.25866078,74.923233
26,Life expectancy,551,Nevada,32,3,Both,161,0,1997,Years,75.68716296,75.84357475,75.5354653
26,Life expectancy,551,Nevada,32,3,Both,161,0,1998,Years,75.60503149,75.75764769,75.45057663
26,Life expectancy,551,Nevada,32,3,Both,161,0,1999,Years,75.66837512,75.80767381,75.5222333
26,Life expectancy,551,Nevada,32,3,Both,161,0,2000,Years,75.91007822,76.05946385,75.76481751
26,Life expectancy,551,Nevada,32,3,Both,161,0,2001,Years,75.79509035,75.94193796,75.63795044
26,Life expectancy,551,Nevada,32,3,Both,161,0,2002,Years,75.99133536,76.13526045,75.85592847
26,Life expectancy,551,Nevada,32,3,Both,161,0,2003,Years,76.00843136,76.14902305,75.86290677
26,Life expectancy,551,Nevada,32,3,Both,161,0,2004,Years,76.39346525,76.54293161,76.24957374
26,Life expectancy,551,Nevada,32,3,Both,161,0,2005,Years,76.249295,76.38692523,76.1051282
26,Life expectancy,551,Nevada,32,3,Both,161,0,2006,Years,76.56616949,76.70892115,76.43252493
26,Life expectancy,551,Nevada,32,3,Both,161,0,2007,Years,77.066876,77.19301423,76.92988299
26,Life expectancy,551,Nevada,32,3,Both,161,0,2008,Years,77.24572771,77.38481305,77.09940966
26,Life expectancy,551,Nevada,32,3,Both,161,0,2009,Years,77.47625573,77.60484438,77.34069124
26,Life expectancy,551,Nevada,32,3,Both,161,0,2010,Years,77.74087569,77.86620135,77.60722254
26,Life expectancy,551,Nevada,32,3,Both,161,0,2011,Years,77.77150845,77.90655311,77.63740795
26,Life expectancy,551,Nevada,32,3,Both,161,0,2012,Years,77.88264092,78.01445897,77.75083718
26,Life expectancy,551,Nevada,32,3,Both,161,0,2013,Years,78.01727838,78.14949834,77.89629991
26,Life expectancy,551,Nevada,32,3,Both,161,0,2014,Years,78.10667014,78.23120479,77.9813014
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1980,Years,69.34816585,70.27968899,68.30375013
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1981,Years,69.56725135,70.58354838,68.56454742
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1982,Years,70.14722594,71.10509296,69.18957829
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1983,Years,70.17120403,71.11834429,69.22287846
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1984,Years,70.32826439,71.23482409,69.43705401
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1985,Years,70.23027787,71.18820711,69.30197205
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1986,Years,70.3199626,71.17312006,69.45748422
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1987,Years,70.51518036,71.38086558,69.75142911
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1988,Years,70.5807203,71.47501163,69.74973165
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1989,Years,70.63685177,71.42650619,69.79457651
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1990,Years,70.94916198,71.74104452,70.12712353
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1991,Years,71.09649696,71.88001666,70.28815688
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1992,Years,71.47222017,72.26207039,70.69266525
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1993,Years,71.29592482,72.0985191,70.54632817
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1994,Years,71.58313781,72.37372985,70.80145316
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1995,Years,71.78392206,72.56300695,70.9769389
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1996,Years,72.19969946,72.96444163,71.42018712
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1997,Years,72.57097558,73.32137208,71.82238639
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1998,Years,72.86857351,73.65317449,72.15258499
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,1999,Years,73.04459192,73.75784058,72.30430222
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2000,Years,73.11537833,73.84439837,72.38926182
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2001,Years,73.23462453,73.955884,72.51064691
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2002,Years,73.31689803,74.09507983,72.61651796
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2003,Years,73.31990381,74.09586474,72.57883622
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2004,Years,73.53592031,74.28189787,72.77138603
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2005,Years,73.64635261,74.47344784,72.88547781
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2006,Years,73.6737796,74.41585603,72.86602049
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2007,Years,74.0485527,74.82342248,73.28533158
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2008,Years,74.19851564,75.05285999,73.35532422
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2009,Years,74.41089056,75.2255502,73.58765192
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2010,Years,74.68969875,75.54237388,73.84875735
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2011,Years,74.60421799,75.41266088,73.81692277
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2012,Years,74.66418085,75.56566608,73.85866011
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2013,Years,74.68911352,75.6439817,73.85201899
26,Life expectancy,2326,Churchill County,32001,1,Male,161,0,2014,Years,74.78128888,75.66091865,73.91699683
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1980,Years,76.42260208,77.37866562,75.51591777
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1981,Years,76.50271752,77.37771397,75.55770445
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1982,Years,76.77094613,77.65118338,75.86593027
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1983,Years,76.71922091,77.55078444,75.86104593
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1984,Years,76.8915955,77.69726518,76.0856993
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1985,Years,76.86206992,77.68831636,76.06603067
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1986,Years,77.03051113,77.83893422,76.24715678
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1987,Years,77.04229644,77.80617159,76.27981293
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1988,Years,77.07544,77.86692162,76.36256253
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1989,Years,77.3243271,78.08998997,76.62002323
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1990,Years,77.31462471,78.06045069,76.57812832
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1991,Years,77.30412092,78.00251005,76.61378178
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1992,Years,77.532633,78.25250824,76.80532656
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1993,Years,77.38173987,78.08851134,76.66392808
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1994,Years,77.36905739,78.03513583,76.73553884
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1995,Years,77.51368782,78.2281794,76.8071315
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1996,Years,77.57178871,78.27507763,76.91544367
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1997,Years,77.68445828,78.38390839,76.99618407
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1998,Years,77.76610441,78.48396915,77.08997059
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,1999,Years,77.70308025,78.43307057,77.02421223
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2000,Years,77.44405204,78.12511925,76.81077909
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2001,Years,77.54242336,78.19786417,76.85307292
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2002,Years,77.53870136,78.22148987,76.88792675
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2003,Years,77.6286088,78.31650845,76.95918692
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2004,Years,77.93367433,78.58271016,77.2253295
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2005,Years,77.92594465,78.60503131,77.18599777
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2006,Years,77.88830796,78.58535538,77.13538809
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2007,Years,78.21836807,78.98014209,77.51961181
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2008,Years,78.19877398,78.95243319,77.51239813
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2009,Years,78.32217335,79.08427839,77.55669644
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2010,Years,78.49588484,79.2389559,77.68781135
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2011,Years,78.39307794,79.16538937,77.69159155
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2012,Years,78.46297253,79.22188065,77.64394844
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2013,Years,78.54097054,79.3689005,77.7195856
26,Life expectancy,2326,Churchill County,32001,2,Female,161,0,2014,Years,78.46252972,79.25967301,77.70218768
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1980,Years,72.54650772,73.23779556,71.79546716
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1981,Years,72.72319833,73.41117008,72.02119613
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1982,Years,73.1915076,73.83706208,72.53955748
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1983,Years,73.18720233,73.86351103,72.5154664
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1984,Years,73.36719025,73.97877768,72.76094397
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1985,Years,73.30290606,73.94849883,72.6831833
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1986,Years,73.44096172,74.05147186,72.87694036
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1987,Years,73.57412447,74.18638315,73.01662834
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1988,Years,73.63594931,74.22048082,73.06719561
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1989,Years,73.78366824,74.34825803,73.21399984
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1990,Years,73.971145,74.52733291,73.41684712
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1991,Years,74.05337113,74.64006361,73.46142421
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1992,Years,74.36665645,74.92545099,73.81857013
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1993,Years,74.19427932,74.78157052,73.66744946
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1994,Years,74.35349189,74.89813277,73.80324354
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1995,Years,74.52682615,75.02996944,73.98179412
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1996,Years,74.79545465,75.31877065,74.25767296
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1997,Years,75.04191642,75.5863047,74.52890732
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1998,Years,75.24652916,75.75998452,74.74399952
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,1999,Years,75.30995128,75.83699934,74.8034009
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2000,Years,75.22438459,75.70524827,74.75342352
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2001,Years,75.31457161,75.81747657,74.80517795
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2002,Years,75.34475212,75.88665677,74.84952233
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2003,Years,75.38679506,75.91015892,74.86326658
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2004,Years,75.67339424,76.17399653,75.16571755
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2005,Years,75.73027328,76.2911316,75.21484133
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2006,Years,75.72495793,76.22143164,75.19938953
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2007,Years,76.08817526,76.62278876,75.55893056
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2008,Years,76.14464386,76.67898924,75.58071749
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2009,Years,76.31270302,76.85955809,75.76986121
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2010,Years,76.52373888,77.10359594,75.96885061
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2011,Years,76.43764437,76.99243185,75.88524406
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2012,Years,76.49949656,77.07856058,75.90823236
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2013,Years,76.54084923,77.15018116,75.94406119
26,Life expectancy,2326,Churchill County,32001,3,Both,161,0,2014,Years,76.55227826,77.1814863,75.94522954
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1980,Years,69.10937511,69.56645848,68.62682721
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1981,Years,69.52768543,69.97677797,69.07791548
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1982,Years,69.30405661,69.74653511,68.87226464
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1983,Years,70.04728961,70.45629326,69.60438493
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1984,Years,70.38593486,70.84637559,69.92954987
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1985,Years,70.03087773,70.44025467,69.61521238
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1986,Years,70.39704134,70.79799761,70.00388571
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1987,Years,70.47902365,70.87716583,70.07335532
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1988,Years,70.15841165,70.52385313,69.77985328
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1989,Years,70.54007012,70.91316148,70.17874689
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1990,Years,70.84060063,71.20584367,70.46038003
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1991,Years,71.00443414,71.36743201,70.64217414
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1992,Years,71.22811011,71.5611912,70.87895296
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1993,Years,71.36824676,71.70352947,71.03558179
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1994,Years,71.29451083,71.6334612,70.95617225
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1995,Years,71.37181872,71.69364906,71.05379587
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1996,Years,71.8069042,72.13741009,71.48574129
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1997,Years,72.96477131,73.25753013,72.67824768
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1998,Years,72.89024796,73.19452147,72.59563467
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,1999,Years,72.79393765,73.07437412,72.51069192
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2000,Years,73.16882969,73.47809942,72.88632002
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2001,Years,73.17517093,73.46162649,72.87267747
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2002,Years,73.60467016,73.89060271,73.31666522
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2003,Years,73.46698519,73.75379601,73.20124122
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2004,Years,73.85224228,74.14021017,73.60319191
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2005,Years,73.58076122,73.83314899,73.31323231
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2006,Years,73.98495434,74.22440454,73.72087636
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2007,Years,74.6618112,74.91579975,74.40761358
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2008,Years,74.85897762,75.14001308,74.60914014
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2009,Years,75.19230888,75.43048528,74.94013959
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2010,Years,75.59725754,75.85146365,75.35910217
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2011,Years,75.69631988,75.93963001,75.43570175
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2012,Years,75.747314,76.00603918,75.50412081
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2013,Years,75.99531054,76.24652122,75.75845384
26,Life expectancy,2335,Clark County,32003,1,Male,161,0,2014,Years,75.85534433,76.09885515,75.60977574
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1980,Years,75.92912729,76.38185476,75.4870176
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1981,Years,76.51678077,76.94638591,76.10910186
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1982,Years,76.53046034,76.93805614,76.10770874
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1983,Years,76.74511236,77.13368475,76.35396681
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1984,Years,76.86862263,77.26695446,76.47075798
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1985,Years,77.0156733,77.38816065,76.61386301
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1986,Years,77.03022236,77.41771648,76.62718177
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1987,Years,76.9354192,77.28089783,76.55865186
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1988,Years,76.96498793,77.34484995,76.59626752
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1989,Years,77.34974568,77.69673199,76.95964036
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1990,Years,77.54103174,77.87903514,77.19944283
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1991,Years,77.65576826,77.98877002,77.32684046
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1992,Years,77.94047076,78.25988353,77.59832206
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1993,Years,77.75394197,78.05660544,77.45030257
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1994,Years,77.81137178,78.13621045,77.50686139
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1995,Years,78.03037054,78.34345712,77.72042428
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1996,Years,78.31391591,78.61997103,78.02550175
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1997,Years,78.47087574,78.75016598,78.2097055
26,Life expectancy,2335,Clark County,32003,2,Female,161,0,1998,Years,78.22470883,78.5032984,77.9644027
