measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,560,Oregon,41,1,Male,161,0,2007,Years,76.37087454,76.49764941,76.24305586
26,Life expectancy,560,Oregon,41,1,Male,161,0,2008,Years,76.59236583,76.7086371,76.46335037
26,Life expectancy,560,Oregon,41,1,Male,161,0,2009,Years,76.89155737,77.00907251,76.7690515
26,Life expectancy,560,Oregon,41,1,Male,161,0,2010,Years,77.2209261,77.34253542,77.10331308
26,Life expectancy,560,Oregon,41,1,Male,161,0,2011,Years,77.17021049,77.29097911,77.04548959
26,Life expectancy,560,Oregon,41,1,Male,161,0,2012,Years,77.34670634,77.46107993,77.22800489
26,Life expectancy,560,Oregon,41,1,Male,161,0,2013,Years,77.3020939,77.41164752,77.18057616
26,Life expectancy,560,Oregon,41,1,Male,161,0,2014,Years,77.37441011,77.49083487,77.24130238
26,Life expectancy,560,Oregon,41,2,Female,161,0,1980,Years,78.35205306,78.48553935,78.21550617
26,Life expectancy,560,Oregon,41,2,Female,161,0,1981,Years,78.56525465,78.69218317,78.43639862
26,Life expectancy,560,Oregon,41,2,Female,161,0,1982,Years,78.7883682,78.92274893,78.65456369
26,Life expectancy,560,Oregon,41,2,Female,161,0,1983,Years,78.80241039,78.93033671,78.66861311
26,Life expectancy,560,Oregon,41,2,Female,161,0,1984,Years,78.75718964,78.88598336,78.62849512
26,Life expectancy,560,Oregon,41,2,Female,161,0,1985,Years,78.84721169,78.96807659,78.72701658
26,Life expectancy,560,Oregon,41,2,Female,161,0,1986,Years,79.00965694,79.13524254,78.88658784
26,Life expectancy,560,Oregon,41,2,Female,161,0,1987,Years,78.95910967,79.08058951,78.8344535
26,Life expectancy,560,Oregon,41,2,Female,161,0,1988,Years,78.99005023,79.10691953,78.87315778
26,Life expectancy,560,Oregon,41,2,Female,161,0,1989,Years,79.17699309,79.29965751,79.06322783
26,Life expectancy,560,Oregon,41,2,Female,161,0,1990,Years,79.34428309,79.46133859,79.23538424
26,Life expectancy,560,Oregon,41,2,Female,161,0,1991,Years,79.47998695,79.58765277,79.36934763
26,Life expectancy,560,Oregon,41,2,Female,161,0,1992,Years,79.52696005,79.64172632,79.40685444
26,Life expectancy,560,Oregon,41,2,Female,161,0,1993,Years,79.45161383,79.56643061,79.3420723
26,Life expectancy,560,Oregon,41,2,Female,161,0,1994,Years,79.46575424,79.57302674,79.35684147
26,Life expectancy,560,Oregon,41,2,Female,161,0,1995,Years,79.51035791,79.61699854,79.40056241
26,Life expectancy,560,Oregon,41,2,Female,161,0,1996,Years,79.65900099,79.76318508,79.55407572
26,Life expectancy,560,Oregon,41,2,Female,161,0,1997,Years,79.78830058,79.90013395,79.68119352
26,Life expectancy,560,Oregon,41,2,Female,161,0,1998,Years,79.88201894,79.99127753,79.77587395
26,Life expectancy,560,Oregon,41,2,Female,161,0,1999,Years,79.92062866,80.03215901,79.80400504
26,Life expectancy,560,Oregon,41,2,Female,161,0,2000,Years,79.90535095,80.00985461,79.80162092
26,Life expectancy,560,Oregon,41,2,Female,161,0,2001,Years,79.88907863,79.99753938,79.78685473
26,Life expectancy,560,Oregon,41,2,Female,161,0,2002,Years,79.9230211,80.02940905,79.82190534
26,Life expectancy,560,Oregon,41,2,Female,161,0,2003,Years,80.16848942,80.27152059,80.05674649
26,Life expectancy,560,Oregon,41,2,Female,161,0,2004,Years,80.39816069,80.50567699,80.29520588
26,Life expectancy,560,Oregon,41,2,Female,161,0,2005,Years,80.44588007,80.54965765,80.33708136
26,Life expectancy,560,Oregon,41,2,Female,161,0,2006,Years,80.57578403,80.68108006,80.47137066
26,Life expectancy,560,Oregon,41,2,Female,161,0,2007,Years,80.84663823,80.94866497,80.7350474
26,Life expectancy,560,Oregon,41,2,Female,161,0,2008,Years,81.03843208,81.14126141,80.934287
26,Life expectancy,560,Oregon,41,2,Female,161,0,2009,Years,81.10374887,81.20317885,81.00203494
26,Life expectancy,560,Oregon,41,2,Female,161,0,2010,Years,81.34122379,81.43649341,81.24753724
26,Life expectancy,560,Oregon,41,2,Female,161,0,2011,Years,81.377968,81.4852372,81.2782174
26,Life expectancy,560,Oregon,41,2,Female,161,0,2012,Years,81.46227065,81.56610007,81.35391835
26,Life expectancy,560,Oregon,41,2,Female,161,0,2013,Years,81.44232746,81.54307991,81.3328025
26,Life expectancy,560,Oregon,41,2,Female,161,0,2014,Years,81.48363477,81.59135041,81.37911312
26,Life expectancy,560,Oregon,41,3,Both,161,0,1980,Years,74.75444467,74.86589247,74.64863256
26,Life expectancy,560,Oregon,41,3,Both,161,0,1981,Years,75.0535053,75.16069951,74.9476123
26,Life expectancy,560,Oregon,41,3,Both,161,0,1982,Years,75.42659609,75.52984959,75.32854532
26,Life expectancy,560,Oregon,41,3,Both,161,0,1983,Years,75.50770522,75.6165796,75.40698086
26,Life expectancy,560,Oregon,41,3,Both,161,0,1984,Years,75.52670058,75.62897054,75.4321478
26,Life expectancy,560,Oregon,41,3,Both,161,0,1985,Years,75.54522227,75.63939277,75.44517749
26,Life expectancy,560,Oregon,41,3,Both,161,0,1986,Years,75.73018645,75.82230271,75.62793385
26,Life expectancy,560,Oregon,41,3,Both,161,0,1987,Years,75.73560382,75.82582194,75.63644407
26,Life expectancy,560,Oregon,41,3,Both,161,0,1988,Years,75.87430619,75.96705201,75.78094711
26,Life expectancy,560,Oregon,41,3,Both,161,0,1989,Years,76.02654598,76.11706592,75.93809326
26,Life expectancy,560,Oregon,41,3,Both,161,0,1990,Years,76.23376391,76.32437364,76.14461073
26,Life expectancy,560,Oregon,41,3,Both,161,0,1991,Years,76.4279945,76.52272642,76.3362913
26,Life expectancy,560,Oregon,41,3,Both,161,0,1992,Years,76.56940064,76.66150263,76.47558161
26,Life expectancy,560,Oregon,41,3,Both,161,0,1993,Years,76.45373133,76.53974179,76.36273395
26,Life expectancy,560,Oregon,41,3,Both,161,0,1994,Years,76.57475085,76.66545831,76.48886918
26,Life expectancy,560,Oregon,41,3,Both,161,0,1995,Years,76.67580673,76.76954622,76.58282551
26,Life expectancy,560,Oregon,41,3,Both,161,0,1996,Years,76.89849908,76.98207713,76.8151009
26,Life expectancy,560,Oregon,41,3,Both,161,0,1997,Years,77.30781154,77.39582592,77.22581214
26,Life expectancy,560,Oregon,41,3,Both,161,0,1998,Years,77.43020076,77.51750675,77.34692928
26,Life expectancy,560,Oregon,41,3,Both,161,0,1999,Years,77.57895741,77.66935873,77.49806962
26,Life expectancy,560,Oregon,41,3,Both,161,0,2000,Years,77.62053676,77.70545782,77.53531212
26,Life expectancy,560,Oregon,41,3,Both,161,0,2001,Years,77.63234554,77.7274646,77.53446048
26,Life expectancy,560,Oregon,41,3,Both,161,0,2002,Years,77.67574321,77.75721121,77.58760827
26,Life expectancy,560,Oregon,41,3,Both,161,0,2003,Years,77.8955114,77.97580026,77.81239606
26,Life expectancy,560,Oregon,41,3,Both,161,0,2004,Years,78.21187803,78.30115148,78.13088402
26,Life expectancy,560,Oregon,41,3,Both,161,0,2005,Years,78.26042806,78.34885764,78.17728838
26,Life expectancy,560,Oregon,41,3,Both,161,0,2006,Years,78.40622244,78.48552926,78.31909202
26,Life expectancy,560,Oregon,41,3,Both,161,0,2007,Years,78.62422618,78.70503879,78.54067014
26,Life expectancy,560,Oregon,41,3,Both,161,0,2008,Years,78.83082746,78.91072059,78.74280102
26,Life expectancy,560,Oregon,41,3,Both,161,0,2009,Years,79.0161921,79.09638676,78.93141707
26,Life expectancy,560,Oregon,41,3,Both,161,0,2010,Years,79.30090022,79.38165822,79.21880538
26,Life expectancy,560,Oregon,41,3,Both,161,0,2011,Years,79.28893439,79.36967059,79.20574531
26,Life expectancy,560,Oregon,41,3,Both,161,0,2012,Years,79.41968654,79.49697047,79.34155696
26,Life expectancy,560,Oregon,41,3,Both,161,0,2013,Years,79.38489012,79.46608604,79.30371956
26,Life expectancy,560,Oregon,41,3,Both,161,0,2014,Years,79.43901048,79.52634045,79.34972927
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1980,Years,71.49342239,72.49704181,70.41234223
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1981,Years,71.45546648,72.38316854,70.44195801
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1982,Years,71.92305203,72.90915255,70.95895957
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1983,Years,71.96098975,72.89479723,70.98498239
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1984,Years,72.24008635,73.11730151,71.31220932
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1985,Years,72.18742636,73.109498,71.31342076
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1986,Years,72.10285096,72.96945993,71.21954588
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1987,Years,72.29697081,73.14139033,71.38590807
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1988,Years,72.43805079,73.27146167,71.52819242
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1989,Years,72.30680818,73.13176392,71.44061465
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1990,Years,72.58162338,73.41384347,71.73754422
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1991,Years,72.66340169,73.51336748,71.76570447
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1992,Years,72.99008325,73.809022,72.19090459
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1993,Years,72.87724794,73.67124998,72.05928824
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1994,Years,73.19661078,73.95710662,72.35664239
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1995,Years,73.26943521,74.0837047,72.50746663
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1996,Years,73.78210821,74.55146657,73.04835916
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1997,Years,73.94527345,74.69851909,73.12177531
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1998,Years,74.29672341,75.03083915,73.54736857
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,1999,Years,74.42579087,75.16618983,73.69398722
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2000,Years,74.627371,75.35205452,73.84081901
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2001,Years,74.37435378,75.1521351,73.57329084
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2002,Years,74.49634909,75.29749994,73.71226837
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2003,Years,74.77318894,75.57985409,73.98167848
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2004,Years,74.97767965,75.76008761,74.23570114
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2005,Years,74.73886395,75.54920799,73.88973883
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2006,Years,75.14532158,75.99262694,74.36734559
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2007,Years,75.34527402,76.21143707,74.48059803
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2008,Years,75.6186457,76.50961249,74.7965638
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2009,Years,75.75960611,76.59123778,74.86280771
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2010,Years,75.86606317,76.74150743,74.97511553
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2011,Years,75.97684489,76.79892939,75.11236194
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2012,Years,76.09327053,76.95588478,75.23228788
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2013,Years,76.17330884,77.10265866,75.23831289
26,Life expectancy,2796,Baker County,41001,1,Male,161,0,2014,Years,76.09367935,77.01552873,75.17225708
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1980,Years,78.26976145,79.08741473,77.34971326
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1981,Years,78.40988957,79.21747825,77.58234264
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1982,Years,78.59384508,79.35615311,77.78419879
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1983,Years,78.60466224,79.40882865,77.81851292
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1984,Years,78.84999434,79.62090287,78.12818493
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1985,Years,78.81083952,79.58517112,77.97300893
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1986,Years,78.86099501,79.5740228,78.08421755
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1987,Years,78.86770701,79.6004585,78.1615102
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1988,Years,78.87275359,79.56127307,78.15929901
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1989,Years,78.97689986,79.66770347,78.24566091
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1990,Years,79.23518085,79.93897445,78.50990469
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1991,Years,79.25933866,79.96584517,78.54958689
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1992,Years,79.47270179,80.13239107,78.78208996
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1993,Years,79.31195355,79.9822064,78.61143855
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1994,Years,79.44792636,80.08636101,78.7461913
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1995,Years,79.44102924,80.11719256,78.77280132
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1996,Years,79.49614795,80.13642992,78.79277183
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1997,Years,79.59809917,80.24821119,78.95639704
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1998,Years,79.66773527,80.33982774,78.99626923
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,1999,Years,79.57963691,80.21682468,78.9361704
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2000,Years,79.60783808,80.28850837,78.92666174
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2001,Years,79.61367324,80.27567853,78.99176077
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2002,Years,79.7416915,80.41502556,79.05786121
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2003,Years,79.68954751,80.35406737,78.97279355
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2004,Years,79.94074436,80.64725478,79.20925639
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2005,Years,79.84798816,80.55091532,79.18677204
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2006,Years,80.15144273,80.8696376,79.4410493
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2007,Years,80.28899109,81.01399815,79.5913745
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2008,Years,80.41775,81.22599788,79.67652328
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2009,Years,80.49921643,81.24613625,79.76233026
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2010,Years,80.68869043,81.39060167,79.95424601
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2011,Years,80.72567754,81.45074189,80.00366566
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2012,Years,80.7410662,81.52574207,79.91472435
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2013,Years,80.7407062,81.58126078,79.9570843
26,Life expectancy,2796,Baker County,41001,2,Female,161,0,2014,Years,80.70479293,81.48450351,79.88665505
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1980,Years,74.72764034,75.44927649,74.02871694
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1981,Years,74.76704539,75.42132225,74.07821822
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1982,Years,75.11271813,75.78039227,74.47771081
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1983,Years,75.14163672,75.78584583,74.53414197
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1984,Years,75.41339873,76.00340337,74.76011748
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1985,Years,75.36814936,76.02342562,74.71190499
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1986,Years,75.34323323,75.94431603,74.71609015
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1987,Years,75.46289856,76.06513093,74.85682378
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1988,Years,75.54322712,76.10341889,74.91620379
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1989,Years,75.51543997,76.09917886,74.92866145
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1990,Years,75.79066387,76.35992931,75.21503055
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1991,Years,75.84054388,76.43884438,75.24694393
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1992,Years,76.12276784,76.68513495,75.53591431
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1993,Years,75.98381875,76.55381445,75.43679019
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1994,Years,76.2216307,76.70594569,75.67372294
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1995,Years,76.26524518,76.79740897,75.69989072
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1996,Years,76.57192857,77.0961968,76.05514684
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1997,Years,76.70817516,77.23284986,76.17895001
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1998,Years,76.93246708,77.43878782,76.38183356
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,1999,Years,76.95797961,77.45973555,76.46354956
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2000,Years,77.07758429,77.59839247,76.53305517
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2001,Years,76.93663834,77.47787699,76.43192648
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2002,Years,77.06251897,77.60650499,76.49382529
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2003,Years,77.19336698,77.76240085,76.67286025
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2004,Years,77.40199477,77.92119543,76.88196014
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2005,Years,77.22490098,77.79437115,76.67975241
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2006,Years,77.56531106,78.13676794,76.99681299
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2007,Years,77.72268568,78.2602156,77.14611438
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2008,Years,77.93172085,78.53637011,77.3477912
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2009,Years,78.03634547,78.58372915,77.46534641
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2010,Years,78.16937491,78.73060199,77.58453008
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2011,Years,78.24715787,78.84156892,77.65115349
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2012,Years,78.31316931,78.92088232,77.72628751
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2013,Years,78.34494481,78.97248872,77.7203929
26,Life expectancy,2796,Baker County,41001,3,Both,161,0,2014,Years,78.28780945,78.91206066,77.69034217
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1980,Years,74.54392807,75.31986825,73.82177244
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1981,Years,74.82343134,75.51251985,74.14540017
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1982,Years,75.05424103,75.73798242,74.31464394
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1983,Years,75.05915811,75.69686467,74.36223222
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1984,Years,75.40259624,76.10064641,74.67949102
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1985,Years,75.29281625,75.96619514,74.6105342
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1986,Years,75.53015461,76.19142379,74.87558018
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1987,Years,75.63641351,76.25659991,75.01944564
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1988,Years,75.76631865,76.36860219,75.14877802
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1989,Years,76.00256127,76.64386275,75.38385055
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1990,Years,76.23731943,76.84577133,75.63593306
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1991,Years,76.51077148,77.1129099,75.94836903
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1992,Years,76.72565509,77.30991142,76.1199725
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1993,Years,76.85816832,77.46096125,76.26896094
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1994,Years,76.99624688,77.56854309,76.45828098
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1995,Years,77.28363435,77.86114102,76.75469749
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1996,Years,77.63271793,78.19594179,77.07203115
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1997,Years,78.06760571,78.59055068,77.48940592
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1998,Years,78.19616747,78.74479398,77.64103015
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,1999,Years,78.37466539,78.89151373,77.82633355
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2000,Years,78.44978737,78.98052341,77.87977154
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2001,Years,78.70399449,79.2552907,78.14857603
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2002,Years,78.78841308,79.3084277,78.25159787
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2003,Years,78.97679897,79.52200215,78.43172734
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2004,Years,79.33750418,79.85746199,78.78537776
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2005,Years,79.51367009,80.05664494,78.95916637
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2006,Years,79.57252176,80.14025405,79.02143863
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2007,Years,79.75990006,80.31494575,79.22894589
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2008,Years,80.16554707,80.73537877,79.59168239
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2009,Years,80.37866532,80.89356365,79.83649027
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2010,Years,80.65590031,81.24604535,80.09211937
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2011,Years,80.53192163,81.04983429,79.96487381
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2012,Years,80.71659367,81.29870334,80.14820218
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2013,Years,80.97613815,81.55585241,80.41603639
26,Life expectancy,2803,Benton County,41003,1,Male,161,0,2014,Years,80.72911153,81.32215119,80.1286845
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1980,Years,80.10943257,80.76996768,79.47755157
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1981,Years,80.21733878,80.85371364,79.63585404
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1982,Years,80.27595933,80.94963021,79.71613171
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1983,Years,80.43560408,81.07237479,79.8710529
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1984,Years,80.55667374,81.14407805,80.02845738
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1985,Years,80.51344611,81.11771456,79.93240552
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1986,Years,80.68786357,81.2267328,80.11933877
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1987,Years,80.68486264,81.23871141,80.14867964
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1988,Years,80.74175576,81.29751696,80.2373431
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1989,Years,80.79454935,81.29238652,80.29625015
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1990,Years,81.16431936,81.6960937,80.6321438
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1991,Years,81.29971087,81.79691267,80.76834764
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1992,Years,81.25926044,81.75746846,80.78489931
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1993,Years,81.41788902,81.88299289,80.9501269
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1994,Years,81.40089283,81.9052215,80.90824893
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1995,Years,81.31903164,81.80939744,80.82775357
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1996,Years,81.60250399,82.10184405,81.10856388
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1997,Years,81.75162192,82.25177373,81.27700619
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1998,Years,81.77616118,82.25098777,81.30626544
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,1999,Years,81.80214966,82.26076127,81.33703099
26,Life expectancy,2803,Benton County,41003,2,Female,161,0,2000,Years,81.98096564,82.49344003,81.50661748
