measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,525,Arizona,4,3,Both,161,0,2000,Years,77.35134066,77.43628578,77.25946346
26,Life expectancy,525,Arizona,4,3,Both,161,0,2001,Years,77.42014473,77.52755096,77.30405558
26,Life expectancy,525,Arizona,4,3,Both,161,0,2002,Years,77.41841595,77.51070605,77.32412709
26,Life expectancy,525,Arizona,4,3,Both,161,0,2003,Years,77.61694536,77.71017792,77.51802068
26,Life expectancy,525,Arizona,4,3,Both,161,0,2004,Years,77.91324509,78.00189039,77.82293814
26,Life expectancy,525,Arizona,4,3,Both,161,0,2005,Years,77.83619927,77.93220032,77.73110461
26,Life expectancy,525,Arizona,4,3,Both,161,0,2006,Years,77.97551,78.06529321,77.88508043
26,Life expectancy,525,Arizona,4,3,Both,161,0,2007,Years,78.46548232,78.55616832,78.37977193
26,Life expectancy,525,Arizona,4,3,Both,161,0,2008,Years,78.82580723,78.91091827,78.7359478
26,Life expectancy,525,Arizona,4,3,Both,161,0,2009,Years,78.97491801,79.06466648,78.88251655
26,Life expectancy,525,Arizona,4,3,Both,161,0,2010,Years,79.29635407,79.38694181,79.20666594
26,Life expectancy,525,Arizona,4,3,Both,161,0,2011,Years,79.27852699,79.36375991,79.20046168
26,Life expectancy,525,Arizona,4,3,Both,161,0,2012,Years,79.40514135,79.48556013,79.31898301
26,Life expectancy,525,Arizona,4,3,Both,161,0,2013,Years,79.54607279,79.62639414,79.46029306
26,Life expectancy,525,Arizona,4,3,Both,161,0,2014,Years,79.58443037,79.6718771,79.49599671
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1980,Years,65.95745843,66.97699469,64.82534358
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1981,Years,66.39317374,67.40045853,65.37260617
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1982,Years,66.77054808,67.73013419,65.74775794
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1983,Years,67.2311339,68.22285505,66.22169161
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1984,Years,67.19842957,68.19600355,66.28804975
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1985,Years,67.25075792,68.2156774,66.29590569
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1986,Years,67.05335944,68.0684135,66.16113983
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1987,Years,67.18268976,68.04602266,66.25140446
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1988,Years,67.1399406,68.12750284,66.25416604
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1989,Years,67.19741568,68.08684136,66.32359598
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1990,Years,67.1387885,68.04574757,66.2011031
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1991,Years,67.01411338,67.87767936,66.13090416
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1992,Years,67.23212121,68.15808257,66.34932887
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1993,Years,67.2402416,68.20336083,66.34753083
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1994,Years,67.70095761,68.61592093,66.85346413
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1995,Years,68.05105737,68.92336014,67.21684262
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1996,Years,68.21444242,69.05058928,67.34127444
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1997,Years,69.15134159,69.99292171,68.32431247
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1998,Years,69.3682834,70.16579209,68.59487127
26,Life expectancy,671,Apache County,4001,1,Male,161,0,1999,Years,69.35032057,70.14588557,68.55337994
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2000,Years,69.4310802,70.16016513,68.64465034
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2001,Years,68.95548652,69.72273952,68.12482179
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2002,Years,69.16866945,69.94437407,68.34544838
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2003,Years,69.28822681,70.147346,68.47863798
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2004,Years,69.45697775,70.29561412,68.65777572
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2005,Years,69.12859592,69.93851919,68.24031971
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2006,Years,69.39203524,70.22915668,68.56613336
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2007,Years,69.60843312,70.47949318,68.77563071
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2008,Years,70.04366999,70.92262386,69.16911145
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2009,Years,70.1723841,71.01857733,69.28830468
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2010,Years,70.10342934,70.91528948,69.20017674
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2011,Years,70.40792939,71.27202593,69.53694456
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2012,Years,70.45388706,71.36381393,69.58839551
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2013,Years,70.26935096,71.12943925,69.43764977
26,Life expectancy,671,Apache County,4001,1,Male,161,0,2014,Years,70.10797464,71.00581766,69.21311303
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1980,Years,76.68221894,77.54945531,75.84928154
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1981,Years,76.87162053,77.68641765,76.07655965
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1982,Years,76.87107234,77.67516709,76.05700798
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1983,Years,77.02645327,77.83238961,76.25630245
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1984,Years,77.1047497,77.87421362,76.30640279
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1985,Years,76.89560271,77.66801667,76.21259058
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1986,Years,77.12809021,77.88435437,76.37084388
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1987,Years,77.11470989,77.85411947,76.4441271
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1988,Years,77.2069938,77.93055961,76.52766606
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1989,Years,77.33849226,78.00565767,76.6514546
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1990,Years,77.32289258,77.98819168,76.65213243
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1991,Years,77.47224646,78.13512849,76.74834982
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1992,Years,77.52235928,78.19133244,76.87047945
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1993,Years,77.49007576,78.1647001,76.85502342
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1994,Years,77.51324012,78.16036127,76.88838143
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1995,Years,77.37231545,77.96341056,76.74603099
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1996,Years,77.47967403,78.1017271,76.87434287
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1997,Years,77.80565547,78.42579064,77.1503973
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1998,Years,77.91199166,78.5269762,77.32999225
26,Life expectancy,671,Apache County,4001,2,Female,161,0,1999,Years,77.71917023,78.32039994,77.13253911
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2000,Years,77.58705797,78.23669401,76.9819365
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2001,Years,77.47736017,78.09198667,76.85554457
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2002,Years,77.76983691,78.41574157,77.15794064
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2003,Years,77.79913065,78.41980385,77.16446504
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2004,Years,78.00752112,78.67929786,77.37439523
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2005,Years,78.20355826,78.82684785,77.57072933
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2006,Years,78.12037549,78.75315987,77.5042702
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2007,Years,78.47345557,79.11332457,77.85440458
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2008,Years,78.46007036,79.08134354,77.78253217
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2009,Years,78.69443119,79.32954934,78.05441249
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2010,Years,78.76784867,79.44161528,78.13158224
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2011,Years,78.72289304,79.36343908,78.05375838
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2012,Years,79.14472794,79.79777078,78.45143912
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2013,Years,78.82058635,79.53683686,78.19101102
26,Life expectancy,671,Apache County,4001,2,Female,161,0,2014,Years,78.90355737,79.57647133,78.23710621
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1980,Years,71.06102971,71.75166938,70.35075228
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1981,Years,71.39537628,72.11832814,70.71147184
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1982,Years,71.60979199,72.29738387,70.90663723
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1983,Years,71.93312319,72.60313344,71.27901356
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1984,Years,71.94890816,72.57993692,71.29462342
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1985,Years,71.89502723,72.55705465,71.28911212
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1986,Years,71.88523166,72.53759971,71.25966999
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1987,Years,71.95779113,72.55699544,71.32340754
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1988,Years,71.97755076,72.58798069,71.36441671
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1989,Years,72.06719209,72.65339001,71.46321371
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1990,Years,72.03363819,72.63537395,71.40722033
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1991,Years,72.01267373,72.59413294,71.41449244
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1992,Years,72.165906,72.73525176,71.58299712
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1993,Years,72.15432522,72.75679562,71.57671363
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1994,Years,72.43779132,73.00093126,71.88476426
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1995,Years,72.56265024,73.12876907,71.99320925
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1996,Years,72.67836647,73.22422733,72.08849487
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1997,Years,73.34504685,73.87451718,72.79434686
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1998,Years,73.49417598,73.97098956,72.98932334
26,Life expectancy,671,Apache County,4001,3,Both,161,0,1999,Years,73.3965512,73.91546985,72.8844852
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2000,Years,73.38386407,73.87003859,72.88950634
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2001,Years,73.056884,73.60823797,72.50994472
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2002,Years,73.2838596,73.8096997,72.74153097
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2003,Years,73.34778463,73.89231797,72.81059292
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2004,Years,73.54487802,74.06628854,73.00341685
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2005,Years,73.4530921,74.01965584,72.88660478
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2006,Years,73.55659532,74.15655953,73.02048734
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2007,Years,73.83126811,74.38477652,73.31691773
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2008,Years,74.05366104,74.60777944,73.49544991
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2009,Years,74.21224472,74.7841064,73.63399366
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2010,Years,74.19283424,74.76904922,73.63278061
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2011,Years,74.35655201,74.95127555,73.76600134
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2012,Years,74.5812136,75.18654422,74.01752849
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2013,Years,74.32980541,74.9087198,73.75391292
26,Life expectancy,671,Apache County,4001,3,Both,161,0,2014,Years,74.28083521,74.86072467,73.703395
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1980,Years,71.09136067,71.84823906,70.40422784
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1981,Years,71.56022549,72.25342199,70.90241752
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1982,Years,71.75074161,72.41205344,71.04955072
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1983,Years,71.61427503,72.30099249,70.94988461
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1984,Years,72.14577703,72.82358551,71.47815564
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1985,Years,72.31873672,72.96089986,71.6639511
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1986,Years,72.38717772,73.03924168,71.71770769
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1987,Years,72.36265998,73.02924684,71.73628305
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1988,Years,72.36877011,72.98511119,71.74018063
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1989,Years,72.5901528,73.20218966,71.95374738
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1990,Years,72.61296067,73.22133871,71.9838138
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1991,Years,72.79239529,73.43633762,72.13958691
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1992,Years,73.04260745,73.63844726,72.43170909
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1993,Years,73.0441003,73.62433431,72.44225511
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1994,Years,73.43491957,74.04296827,72.83080559
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1995,Years,73.5001161,74.05464748,72.8696265
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1996,Years,73.89447395,74.46639638,73.31983104
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1997,Years,74.38140499,74.98447416,73.83352221
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1998,Years,74.55949698,75.12850457,74.00152776
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,1999,Years,74.54483406,75.12077396,73.96586183
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2000,Years,74.65174666,75.24235705,74.07157517
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2001,Years,74.61735607,75.20406727,74.04817913
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2002,Years,74.80710995,75.36198959,74.24054299
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2003,Years,74.96114842,75.51043771,74.36190833
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2004,Years,75.26766916,75.8187549,74.6768981
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2005,Years,75.20426478,75.80672662,74.62364367
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2006,Years,75.557912,76.13051512,75.00210143
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2007,Years,75.91855688,76.48158331,75.37389794
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2008,Years,76.04086987,76.63478474,75.47345669
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2009,Years,76.40587305,76.96717574,75.81538199
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2010,Years,76.33495737,76.89278588,75.78251244
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2011,Years,76.40412812,76.94659327,75.85781958
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2012,Years,76.58673723,77.14621968,76.05500083
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2013,Years,76.55790707,77.13808244,76.00464954
26,Life expectancy,681,Cochise County,4003,1,Male,161,0,2014,Years,76.5911334,77.1671162,76.0446711
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1980,Years,77.73314622,78.38833968,77.08109698
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1981,Years,77.95877356,78.52801735,77.34342008
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1982,Years,78.04305863,78.63393868,77.41866893
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1983,Years,78.17304362,78.71401485,77.59120209
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1984,Years,78.37147556,78.94466983,77.77574283
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1985,Years,78.22877026,78.77133543,77.66751739
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1986,Years,78.60673792,79.16959074,78.05357543
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1987,Years,78.3133872,78.84627916,77.75496854
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1988,Years,78.50102059,79.07173175,77.92836042
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1989,Years,78.61222387,79.15404184,78.03980542
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1990,Years,78.72154459,79.27984029,78.15728418
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1991,Years,78.87027797,79.41224953,78.38658164
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1992,Years,79.11481174,79.63659369,78.59112743
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1993,Years,78.85685609,79.34177184,78.34440055
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1994,Years,79.12374177,79.62871522,78.6036375
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1995,Years,78.90229082,79.38440124,78.39047227
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1996,Years,79.19958212,79.67801306,78.71802378
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1997,Years,79.24535192,79.71882207,78.75613309
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1998,Years,79.30604148,79.78947699,78.82439785
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,1999,Years,79.57435012,80.07732579,79.08100011
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,2000,Years,79.39664725,79.87175907,78.94299682
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,2001,Years,79.39075023,79.86396447,78.87193375
26,Life expectancy,681,Cochise County,4003,2,Female,161,0,2002,Years,79.56470986,80.057809,79.11713824
