measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,1993,Years,79.87846113,80.07453082,79.68128528
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,1994,Years,80.06783392,80.27114324,79.87008505
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,1995,Years,80.04836053,80.24926914,79.83977825
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,1996,Years,80.21222674,80.41074811,80.00972131
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,1997,Years,80.23896128,80.44104626,80.01504725
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,1998,Years,80.6297674,80.81258645,80.4461029
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,1999,Years,80.50068672,80.68078159,80.30970614
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2000,Years,80.35513302,80.54704341,80.15688174
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2001,Years,80.44463304,80.63177201,80.23386236
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2002,Years,80.44030775,80.63425744,80.2506983
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2003,Years,80.69672278,80.88359763,80.50428078
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2004,Years,81.07869654,81.26889248,80.88621084
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2005,Years,80.95317283,81.14493751,80.76317542
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2006,Years,81.34379372,81.52741411,81.14203891
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2007,Years,81.33952556,81.53092375,81.13057233
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2008,Years,81.65204822,81.85148726,81.45128076
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2009,Years,81.70497465,81.90165074,81.50222419
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2010,Years,81.91481924,82.11143789,81.72495522
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2011,Years,81.95245385,82.16094659,81.74688912
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2012,Years,82.16632139,82.36663423,81.96776292
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2013,Years,82.05169719,82.23878999,81.86057026
26,Life expectancy,562,Rhode Island,44,2,Female,161,0,2014,Years,81.91775176,82.12015699,81.7112064
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1980,Years,74.71461591,74.89898287,74.52650393
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1981,Years,75.01322972,75.19245883,74.82721451
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1982,Years,75.44052956,75.63451188,75.26119937
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1983,Years,75.50937723,75.68058236,75.33934735
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1984,Years,75.59727409,75.77319842,75.42283674
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1985,Years,75.61210304,75.78434929,75.4296804
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1986,Years,75.72295798,75.89323021,75.54365644
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1987,Years,75.86848772,76.04524469,75.69510139
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1988,Years,76.0285272,76.20414137,75.8543859
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1989,Years,76.23645849,76.41641362,76.0511838
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1990,Years,76.43376847,76.60869034,76.25886216
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1991,Years,76.65374096,76.83505368,76.47356009
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1992,Years,76.81658371,76.98444743,76.64964412
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1993,Years,76.81531772,76.98323967,76.64495102
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1994,Years,77.04939435,77.21158048,76.88339414
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1995,Years,77.06116159,77.22559484,76.90039432
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1996,Years,77.42601401,77.59795605,77.26606824
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1997,Years,77.6409866,77.79430421,77.48390372
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1998,Years,77.96098557,78.11878877,77.79176584
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,1999,Years,78.02434437,78.182978,77.87415862
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2000,Years,77.92628683,78.07160636,77.77257466
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2001,Years,77.97891083,78.13527015,77.81005938
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2002,Years,77.9802361,78.13987439,77.83132478
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2003,Years,78.29386046,78.45995824,78.13369262
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2004,Years,78.61760539,78.77991759,78.44753636
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2005,Years,78.58988031,78.73971838,78.43113913
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2006,Years,78.82864754,78.98629527,78.66928581
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2007,Years,79.01657293,79.17312946,78.84455236
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2008,Years,79.20039522,79.35715683,79.03605705
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2009,Years,79.45802823,79.61826185,79.28680874
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2010,Years,79.58146097,79.74361885,79.42237025
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2011,Years,79.64570488,79.81267005,79.48177767
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2012,Years,79.84883263,80.0277036,79.68913614
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2013,Years,79.76554648,79.9123667,79.59635998
26,Life expectancy,562,Rhode Island,44,3,Both,161,0,2014,Years,79.75887985,79.92712474,79.5964282
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1980,Years,72.99585935,73.73851371,72.29120659
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1981,Years,73.12744287,73.83556144,72.40316159
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1982,Years,73.38970227,74.04187947,72.73428022
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1983,Years,73.64961883,74.31609018,72.95700278
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1984,Years,73.84289898,74.50910941,73.21691008
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1985,Years,73.9457739,74.59269753,73.33440421
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1986,Years,73.91777554,74.5576023,73.30535437
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1987,Years,74.18512583,74.79597399,73.55952453
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1988,Years,74.12940027,74.71050614,73.53943574
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1989,Years,74.42634305,75.04940355,73.77552929
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1990,Years,74.67477985,75.23197637,74.10993433
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1991,Years,74.72693223,75.33281871,74.16182925
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1992,Years,74.94208154,75.52619405,74.36489058
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1993,Years,74.96083933,75.56659561,74.35222164
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1994,Years,75.19358631,75.82015021,74.62505604
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1995,Years,75.16028328,75.77842989,74.610542
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1996,Years,75.51618522,76.07183789,74.9124891
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1997,Years,76.17174089,76.72109677,75.62361273
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1998,Years,76.28883348,76.83896126,75.75076343
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,1999,Years,76.24598008,76.78657952,75.67644158
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2000,Years,76.39444174,76.98974094,75.81734337
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2001,Years,76.50296088,77.08578508,75.9317908
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2002,Years,76.82968385,77.4086649,76.24994074
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2003,Years,77.02964538,77.59615902,76.43228025
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2004,Years,77.33466728,77.91012341,76.80125631
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2005,Years,77.43442365,78.0059675,76.827252
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2006,Years,77.79362559,78.39960445,77.20627027
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2007,Years,77.62809236,78.24839964,77.0196685
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2008,Years,78.05363338,78.65908389,77.44411073
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2009,Years,78.11204452,78.71041754,77.51718109
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2010,Years,78.61447666,79.22659093,78.02528738
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2011,Years,78.78484082,79.42200161,78.21307015
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2012,Years,78.73511265,79.3472526,78.16043802
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2013,Years,78.66295737,79.30029763,78.02706233
26,Life expectancy,2884,Bristol County,44001,1,Male,161,0,2014,Years,78.63649615,79.2843993,78.01672602
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1980,Years,79.61088432,80.23625167,79.03225002
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1981,Years,79.87852052,80.46234322,79.29731942
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1982,Years,79.86104687,80.45408408,79.29303625
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1983,Years,79.97506103,80.57414392,79.38967952
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1984,Years,79.96589418,80.55057911,79.37132493
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1985,Years,80.11849266,80.684107,79.54410968
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1986,Years,80.35420235,80.89533341,79.79194502
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1987,Years,80.55025801,81.07500251,80.00717967
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1988,Years,80.60300413,81.124246,80.1052707
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1989,Years,80.64034074,81.17577445,80.16048663
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1990,Years,81.04238447,81.5382924,80.51771362
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1991,Years,81.10793449,81.63552827,80.56100135
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1992,Years,81.32949493,81.86403789,80.84692448
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1993,Years,81.0969101,81.61204459,80.60228618
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1994,Years,81.32644033,81.83114681,80.81104999
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1995,Years,81.45504393,81.93276201,80.95869624
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1996,Years,81.61091121,82.12232592,81.10254407
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1997,Years,81.72472376,82.23859611,81.17793236
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1998,Years,81.89996227,82.38774915,81.41495043
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,1999,Years,81.87543653,82.34960887,81.39398868
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2000,Years,81.79922172,82.26881076,81.33669444
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2001,Years,81.80494966,82.26909974,81.32975748
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2002,Years,82.04497021,82.53917767,81.56737238
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2003,Years,82.04749534,82.53846821,81.5411254
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2004,Years,82.41634699,82.92997099,81.91049447
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2005,Years,82.47902431,83.01151015,82.02017282
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2006,Years,82.5919458,83.10024721,82.09188829
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2007,Years,82.86732852,83.36889868,82.3623567
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2008,Years,82.99795537,83.47336608,82.48797157
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2009,Years,83.154929,83.65608167,82.60393519
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2010,Years,83.45642864,83.98902373,82.91947856
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2011,Years,83.44117841,83.97172308,82.93084424
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2012,Years,83.55708788,84.11651886,82.99091075
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2013,Years,83.82293178,84.36335381,83.26761328
26,Life expectancy,2884,Bristol County,44001,2,Female,161,0,2014,Years,83.5941898,84.1737793,83.0315949
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1980,Years,76.30925674,76.77766203,75.84202152
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1981,Years,76.50614613,76.99960254,76.00236278
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1982,Years,76.6483146,77.11194254,76.208566
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1983,Years,76.84779198,77.32272576,76.38664434
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1984,Years,76.94905602,77.41466615,76.51816572
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1985,Years,77.08013378,77.54414549,76.62712167
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1986,Years,77.17390567,77.60582005,76.74469029
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1987,Years,77.41451813,77.83006889,76.98059861
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1988,Years,77.40925358,77.84096764,76.98425075
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1989,Years,77.59242571,78.02803058,77.14540701
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1990,Years,77.91913925,78.29761784,77.50400253
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1991,Years,77.97518936,78.3938211,77.56719868
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1992,Years,78.19831169,78.59599028,77.80243565
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1993,Years,78.09655438,78.50326651,77.7167037
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1994,Years,78.33100778,78.74086363,77.9482135
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1995,Years,78.36786245,78.77913336,77.974495
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1996,Years,78.63085964,79.01914292,78.23951843
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1997,Years,79.03901464,79.4289025,78.63929264
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1998,Years,79.18318521,79.56292992,78.792515
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,1999,Years,79.14027578,79.51832123,78.74562019
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2000,Years,79.17630581,79.5820538,78.8082984
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2001,Years,79.23805037,79.63939871,78.85976647
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2002,Years,79.52053332,79.89394694,79.14614278
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2003,Years,79.62397484,80.01222449,79.21684077
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2004,Years,79.95831081,80.34266897,79.57276135
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2005,Years,80.03049097,80.45628708,79.64561515
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2006,Years,80.27089647,80.68252879,79.86693984
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2007,Years,80.31016908,80.70570366,79.91040333
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2008,Years,80.60757151,81.0060406,80.20429236
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2009,Years,80.70927944,81.08946124,80.29951074
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2010,Years,81.11526396,81.54198643,80.72706516
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2011,Years,81.18552978,81.61825608,80.77072507
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2012,Years,81.19544827,81.64365702,80.78500046
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2013,Years,81.27732086,81.7369321,80.82012205
26,Life expectancy,2884,Bristol County,44001,3,Both,161,0,2014,Years,81.15892527,81.59259008,80.71196335
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1980,Years,71.055614,71.6367301,70.46235016
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1981,Years,71.08846968,71.68260616,70.53653463
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1982,Years,71.66403482,72.24215816,71.09338927
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1983,Years,71.79995173,72.37225736,71.18237173
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1984,Years,72.01051673,72.53932102,71.48417995
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1985,Years,72.08907625,72.60109049,71.55191381
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1986,Years,72.35477255,72.90816466,71.80448065
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1987,Years,72.39846292,72.89352748,71.89584375
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1988,Years,72.61052882,73.11437195,72.09962255
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1989,Years,72.77482321,73.27721784,72.25045733
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1990,Years,72.82469874,73.30922248,72.3171004
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1991,Years,73.40572992,73.94142719,72.88292451
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1992,Years,73.48550492,73.99903296,72.96501347
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1993,Years,73.54651183,74.04013117,73.03019701
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1994,Years,73.86664292,74.41404503,73.31808377
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1995,Years,73.66065863,74.18622702,73.15560317
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1996,Years,74.09107499,74.58237002,73.59974633
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1997,Years,74.35474391,74.82715147,73.85589613
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1998,Years,74.55297427,75.06779999,74.03175229
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,1999,Years,75.00553803,75.51161914,74.49915994
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2000,Years,75.02745094,75.51160063,74.57051907
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2001,Years,74.80346207,75.3037835,74.32950674
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2002,Years,75.13877403,75.61684029,74.66626236
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2003,Years,75.20569938,75.67392536,74.715893
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2004,Years,75.65750347,76.14930152,75.15970234
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2005,Years,75.57361919,76.0456079,75.08911527
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2006,Years,75.60267794,76.05928888,75.09041055
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2007,Years,76.14753307,76.62000895,75.65022687
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2008,Years,76.23679255,76.76788172,75.7507064
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2009,Years,76.52840577,77.02262175,76.04797909
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2010,Years,76.75273186,77.26585547,76.26952854
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2011,Years,76.84803803,77.35303699,76.32975103
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2012,Years,76.95572803,77.44286435,76.45701978
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2013,Years,76.835931,77.33113264,76.3315194
26,Life expectancy,2885,Kent County,44003,1,Male,161,0,2014,Years,77.11396929,77.64423724,76.58200408
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1980,Years,78.12704085,78.68441713,77.62734614
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1981,Years,78.36980902,78.87558638,77.86837252
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1982,Years,78.84215707,79.3354042,78.36220304
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1983,Years,78.56253008,79.03862036,78.1194152
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1984,Years,78.91472478,79.39181883,78.43423645
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1985,Years,78.64413787,79.11653363,78.16419801
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1986,Years,78.87545449,79.32524814,78.4180134
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1987,Years,78.93536794,79.39628836,78.46957473
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1988,Years,79.02816325,79.46622948,78.59747372
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1989,Years,79.61343378,80.06501958,79.1795291
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1990,Years,79.3476099,79.79767867,78.91881571
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1991,Years,79.88885416,80.33069361,79.45113591
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1992,Years,79.70622277,80.1549297,79.26039838
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1993,Years,79.73401858,80.15828764,79.31887891
26,Life expectancy,2885,Kent County,44003,2,Female,161,0,1994,Years,79.66289009,80.07895796,79.24750542
