measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,571,West Virginia,54,2,Female,161,0,2009,Years,78.34903787,78.44807801,78.24244446
26,Life expectancy,571,West Virginia,54,2,Female,161,0,2010,Years,78.60325523,78.70895118,78.49882253
26,Life expectancy,571,West Virginia,54,2,Female,161,0,2011,Years,78.53848491,78.65229464,78.42572918
26,Life expectancy,571,West Virginia,54,2,Female,161,0,2012,Years,78.58465827,78.69209642,78.47165318
26,Life expectancy,571,West Virginia,54,2,Female,161,0,2013,Years,78.58737694,78.69865533,78.47851647
26,Life expectancy,571,West Virginia,54,2,Female,161,0,2014,Years,78.54797793,78.66644473,78.43043633
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1980,Years,72.7903611,72.8968753,72.68612223
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1981,Years,73.01933433,73.11951794,72.9277214
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1982,Years,73.35224066,73.44999268,73.26297259
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1983,Years,73.44224663,73.53171808,73.34601882
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1984,Years,73.57206288,73.66319135,73.4846902
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1985,Years,73.55860714,73.64823888,73.46746913
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1986,Years,73.51326359,73.60427491,73.42042472
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1987,Years,73.62168842,73.71239233,73.53114759
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1988,Years,73.65075711,73.73795998,73.56297412
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1989,Years,73.77406985,73.85737603,73.68528298
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1990,Years,73.9507132,74.04104288,73.86475261
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1991,Years,73.96786782,74.05480064,73.87837213
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1992,Years,74.19328948,74.2780922,74.10805963
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1993,Years,74.05810258,74.14096641,73.97207582
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1994,Years,74.12143002,74.20212932,74.03747772
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1995,Years,74.19538338,74.27103015,74.11493543
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1996,Years,74.48281043,74.57405934,74.39641551
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1997,Years,74.74241797,74.82306616,74.66204483
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1998,Years,74.8753745,74.95691778,74.80106204
26,Life expectancy,571,West Virginia,54,3,Both,161,0,1999,Years,74.89466111,74.96895249,74.81628883
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2000,Years,74.89751533,74.97661744,74.81991762
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2001,Years,74.8461788,74.94148975,74.74563148
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2002,Years,74.92397355,75.00458658,74.84447656
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2003,Years,75.01001405,75.09055404,74.9291049
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2004,Years,75.27855825,75.36687696,75.20196916
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2005,Years,75.2820942,75.37343953,75.1897638
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2006,Years,75.42474912,75.50773151,75.34381015
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2007,Years,75.55841708,75.64287988,75.47299739
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2008,Years,75.66852643,75.74927504,75.59167405
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2009,Years,75.79932187,75.8807541,75.71374985
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2010,Years,76.06523391,76.14651287,75.98418648
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2011,Years,76.03035022,76.11679931,75.94462841
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2012,Years,76.12066764,76.20945977,76.03522298
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2013,Years,76.10624448,76.18704124,76.01746479
26,Life expectancy,571,West Virginia,54,3,Both,161,0,2014,Years,76.03087333,76.12460199,75.93368836
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1980,Years,68.94370137,69.97730011,67.85444166
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1981,Years,69.071271,70.08671905,67.98961155
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1982,Years,69.46437225,70.47639749,68.54311071
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1983,Years,69.70326391,70.59833579,68.77192357
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1984,Years,69.86295376,70.81595178,68.93261415
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1985,Years,69.96783595,70.87958671,69.07470514
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1986,Years,69.98994964,70.90963499,69.10111755
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1987,Years,69.83711084,70.75163457,68.93213448
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1988,Years,69.91600161,70.88166331,68.98393232
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1989,Years,70.01730106,70.90758702,69.12581112
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1990,Years,70.2920561,71.20173674,69.38952314
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1991,Years,70.44742153,71.30690457,69.63495006
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1992,Years,70.50110252,71.33724826,69.65695586
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1993,Years,70.69681134,71.52748586,69.81335818
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1994,Years,70.77902339,71.61454003,69.92299093
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1995,Years,70.76104376,71.57660523,69.94359143
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1996,Years,71.32725184,72.11249006,70.53593839
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1997,Years,71.73996137,72.5216906,70.95892677
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1998,Years,71.92483557,72.73844656,71.11000308
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,1999,Years,71.98373419,72.76752308,71.15891937
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2000,Years,72.07427933,72.86539662,71.30612205
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2001,Years,72.1654638,72.96981702,71.33064775
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2002,Years,72.29439716,73.07466177,71.44132061
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2003,Years,72.31891214,73.21364566,71.51233557
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2004,Years,72.52770149,73.37232867,71.72230866
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2005,Years,72.59415869,73.42770222,71.72369481
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2006,Years,72.71403028,73.57021751,71.83543148
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2007,Years,73.1671677,74.07122006,72.21097671
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2008,Years,73.27628439,74.10992127,72.39685374
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2009,Years,73.39695417,74.31085531,72.50742009
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2010,Years,73.83749493,74.76201833,72.9158466
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2011,Years,73.90033424,74.80025753,72.98488534
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2012,Years,73.74440357,74.65156851,72.81031226
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2013,Years,73.85959555,74.85453404,72.85536866
26,Life expectancy,3586,Barbour County,54001,1,Male,161,0,2014,Years,73.78492067,74.73903364,72.81751267
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1980,Years,77.85493775,78.72029302,76.93862244
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1981,Years,78.07089292,78.92326031,77.19571186
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1982,Years,78.07341369,78.94252721,77.23873045
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1983,Years,78.04910344,78.84223567,77.21740654
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1984,Years,78.1513185,78.92197992,77.35354417
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1985,Years,77.98783778,78.75051235,77.22953117
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1986,Years,78.0546551,78.78374133,77.27148594
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1987,Years,78.06047024,78.79118108,77.32433367
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1988,Years,77.92378944,78.6714259,77.18665739
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1989,Years,78.05169948,78.75693575,77.24424316
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1990,Years,78.24213748,79.00146396,77.54610661
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1991,Years,78.03544074,78.74385472,77.35391329
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1992,Years,78.1516131,78.86865706,77.3919713
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1993,Years,78.01637041,78.7095368,77.3030717
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1994,Years,77.93933618,78.59344238,77.23676445
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1995,Years,77.97076372,78.6392167,77.22188818
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1996,Years,78.10817969,78.80642405,77.44168061
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1997,Years,78.02683411,78.71241053,77.30710151
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1998,Years,78.10424315,78.77907974,77.4662731
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,1999,Years,78.02882019,78.66642555,77.36784738
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2000,Years,77.90027184,78.58995643,77.22812962
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2001,Years,77.93371233,78.63858414,77.23260343
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2002,Years,77.88794702,78.6636364,77.14113769
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2003,Years,77.94930807,78.67822246,77.22328734
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2004,Years,78.2288586,78.94611561,77.51406408
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2005,Years,78.09463279,78.79002926,77.36000624
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2006,Years,78.17237904,78.89290041,77.36081577
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2007,Years,78.36809941,79.11600679,77.61171531
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2008,Years,78.41798217,79.15876633,77.57557779
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2009,Years,78.47814263,79.30863621,77.65803335
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2010,Years,78.63100077,79.43641965,77.77820149
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2011,Years,78.57006985,79.33912496,77.76748678
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2012,Years,78.57319136,79.37208835,77.76519461
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2013,Years,78.52260038,79.46728325,77.58816453
26,Life expectancy,3586,Barbour County,54001,2,Female,161,0,2014,Years,78.44697818,79.33946206,77.54956483
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1980,Years,73.18365224,73.89493168,72.41828566
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1981,Years,73.36623302,74.08854328,72.63864666
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1982,Years,73.61389469,74.3476718,72.95800537
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1983,Years,73.75132602,74.41071713,73.09915318
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1984,Years,73.90743724,74.57002023,73.25658621
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1985,Years,73.91320948,74.57709733,73.24019684
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1986,Years,73.97133329,74.61777654,73.33069749
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1987,Years,73.89914939,74.57791659,73.26405712
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1988,Years,73.89924802,74.57408497,73.20575077
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1989,Years,74.0276171,74.61899169,73.41747752
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1990,Years,74.27666627,74.905517,73.69318408
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1991,Years,74.25344873,74.85126572,73.66372084
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1992,Years,74.31912775,74.91732078,73.74626204
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1993,Years,74.34961345,74.92633123,73.74201418
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1994,Years,74.34280625,74.92443589,73.78472129
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1995,Years,74.33222777,74.92767003,73.77379297
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1996,Years,74.70183784,75.2736151,74.17244727
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1997,Years,74.87940986,75.41322461,74.32633051
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1998,Years,74.99828517,75.58362915,74.42280466
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,1999,Years,74.98528132,75.50181544,74.44181344
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2000,Years,74.96027886,75.49736259,74.4114088
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2001,Years,75.0336656,75.60829161,74.47374279
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2002,Years,75.06358417,75.62989999,74.49818647
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2003,Years,75.12083532,75.72750759,74.54276016
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2004,Years,75.36077739,75.94624525,74.80031242
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2005,Years,75.33940615,75.86741615,74.75361973
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2006,Years,75.41481899,76.0330693,74.79853417
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2007,Years,75.75884908,76.34017197,75.12171416
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2008,Years,75.82531642,76.4021594,75.22717756
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2009,Years,75.90216432,76.5097121,75.27652633
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2010,Years,76.21374821,76.83667047,75.56395163
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2011,Years,76.20935334,76.80615558,75.57348936
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2012,Years,76.1355378,76.77505025,75.5258053
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2013,Years,76.16646784,76.83003583,75.51716126
26,Life expectancy,3586,Barbour County,54001,3,Both,161,0,2014,Years,76.08035013,76.72073672,75.45659301
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1980,Years,68.5550139,69.30637953,67.79839137
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1981,Years,68.97615659,69.69740982,68.18693347
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1982,Years,69.1767335,69.92749297,68.42624712
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1983,Years,69.10794307,69.82377525,68.38725822
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1984,Years,69.48496563,70.21276049,68.78597003
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1985,Years,69.32697464,70.04395809,68.61026764
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1986,Years,69.42610464,70.11417015,68.73940324
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1987,Years,69.86057731,70.53228623,69.10496002
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1988,Years,69.58506764,70.24995543,68.86244969
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1989,Years,69.58873546,70.27582541,68.8740392
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1990,Years,70.07441692,70.77102815,69.44297003
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1991,Years,70.4169645,71.13102994,69.77268484
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1992,Years,70.52263248,71.19446219,69.87659541
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1993,Years,70.34360203,71.02356906,69.69191193
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1994,Years,70.4818206,71.17785582,69.84102594
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1995,Years,70.79988939,71.53061625,70.06170312
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1996,Years,71.32449104,71.94462132,70.68766215
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1997,Years,71.57483372,72.15463103,70.96673044
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1998,Years,71.90872576,72.52333889,71.28136091
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,1999,Years,72.23159555,72.87231825,71.62258087
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2000,Years,72.25227048,72.88716936,71.62111932
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2001,Years,72.10862767,72.74243117,71.51084589
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2002,Years,72.39034273,73.01494505,71.74304506
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2003,Years,72.39150936,72.98920939,71.79742495
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2004,Years,72.56450925,73.16541376,71.93476179
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2005,Years,72.8955201,73.54406094,72.22913596
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2006,Years,73.1029553,73.73638014,72.441
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2007,Years,73.37622161,74.01665795,72.72587578
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2008,Years,73.29648536,73.93898997,72.65981398
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2009,Years,73.55073449,74.18667849,72.88617341
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2010,Years,74.14450567,74.7926704,73.54917738
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2011,Years,73.70602407,74.33447159,73.07958548
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2012,Years,73.94513787,74.57829021,73.28889913
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2013,Years,74.03695461,74.67374183,73.41468375
26,Life expectancy,3575,Berkeley County,54003,1,Male,161,0,2014,Years,73.68172032,74.35644373,73.02945193
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1980,Years,75.82403322,76.51810508,75.08855071
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1981,Years,76.30997349,77.02343733,75.62488645
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1982,Years,76.46336672,77.11863867,75.79355454
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1983,Years,76.41114593,77.04150349,75.74376715
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1984,Years,76.25230825,76.88105311,75.61071694
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1985,Years,76.49585578,77.09459246,75.9182505
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1986,Years,76.72485698,77.34299587,76.06898637
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1987,Years,76.7888103,77.3840107,76.18873749
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1988,Years,76.8311317,77.41335829,76.2405086
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1989,Years,76.99817403,77.60005842,76.4344493
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1990,Years,77.43606444,78.03024765,76.86710003
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1991,Years,77.28238628,77.86887804,76.72851742
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1992,Years,77.27076391,77.83771862,76.7071202
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1993,Years,77.33668761,77.91124072,76.76301156
26,Life expectancy,3575,Berkeley County,54003,2,Female,161,0,1994,Years,77.38976313,77.93708311,76.80410747
