measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,552,New Hampshire,33,1,Male,161,0,2010,Years,78.0904636,78.27022827,77.90690642
26,Life expectancy,552,New Hampshire,33,1,Male,161,0,2011,Years,77.94545159,78.13456059,77.76490829
26,Life expectancy,552,New Hampshire,33,1,Male,161,0,2012,Years,78.23655565,78.41583501,78.05057334
26,Life expectancy,552,New Hampshire,33,1,Male,161,0,2013,Years,78.32737729,78.5154334,78.14478225
26,Life expectancy,552,New Hampshire,33,1,Male,161,0,2014,Years,78.15472951,78.33679973,77.97332136
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1980,Years,78.34220236,78.537563,78.13622114
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1981,Years,78.63690328,78.8168647,78.45434294
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1982,Years,78.8801701,79.06872223,78.68943623
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1983,Years,78.85790548,79.04978828,78.67696125
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1984,Years,79.00419848,79.17928531,78.81774021
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1985,Years,78.94439345,79.12021599,78.75828599
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1986,Years,79.07170657,79.24188771,78.89324078
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1987,Years,79.20722054,79.3765431,79.04053609
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1988,Years,79.19644445,79.36556451,79.02656951
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1989,Years,79.54454972,79.72874331,79.35390167
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1990,Years,79.75452584,79.91889451,79.56468049
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1991,Years,79.8809289,80.05033909,79.71106229
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1992,Years,79.943698,80.11322942,79.78309994
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1993,Years,79.89981733,80.06514848,79.73329031
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1994,Years,79.9828089,80.15592534,79.82176475
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1995,Years,79.96839007,80.14064477,79.79143247
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1996,Years,80.16820375,80.33557826,80.00492398
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1997,Years,80.25454988,80.41957292,80.09629792
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1998,Years,80.47516182,80.63396865,80.31703135
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,1999,Years,80.48514156,80.64035429,80.32844852
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2000,Years,80.5129424,80.6679659,80.35637393
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2001,Years,80.52553431,80.6880893,80.37130862
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2002,Years,80.67349257,80.81915172,80.52369183
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2003,Years,80.86239276,81.01924939,80.70853466
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2004,Years,80.94285828,81.10238594,80.7943309
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2005,Years,81.0999942,81.26172246,80.93798604
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2006,Years,81.25888849,81.41978538,81.08217768
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2007,Years,81.42952703,81.59617608,81.26445969
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2008,Years,81.74265323,81.89760003,81.58237993
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2009,Years,81.84233265,82.00498594,81.68702643
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2010,Years,82.07952309,82.2299494,81.92195206
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2011,Years,81.98502044,82.14281919,81.82847548
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2012,Years,82.16085497,82.31045367,82.00124908
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2013,Years,82.23550979,82.39175052,82.07329889
26,Life expectancy,552,New Hampshire,33,2,Female,161,0,2014,Years,82.1084375,82.26969129,81.94437121
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1980,Years,74.93188888,75.08610452,74.76450163
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1981,Years,75.22399207,75.37043567,75.0676378
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1982,Years,75.54925193,75.70772606,75.38639589
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1983,Years,75.61011625,75.74990456,75.46626734
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1984,Years,75.8163159,75.95837607,75.67074644
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1985,Years,75.8212335,75.96474346,75.66903608
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1986,Years,75.95443011,76.09556989,75.81420541
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1987,Years,76.16260064,76.29981279,76.02126737
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1988,Years,76.22593722,76.36401467,76.08765931
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1989,Years,76.52544854,76.66869844,76.37657949
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1990,Years,76.70864631,76.84332069,76.57223978
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1991,Years,76.93822271,77.07723813,76.80799396
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1992,Years,77.12033999,77.25910376,76.99363665
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1993,Years,77.12776186,77.27133163,76.9935053
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1994,Years,77.22619091,77.35586737,77.08796793
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1995,Years,77.26018522,77.39381406,77.13239515
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1996,Years,77.54692833,77.67681928,77.4147894
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1997,Years,77.86968342,78.00252446,77.75227575
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1998,Years,78.08445873,78.20543966,77.96338596
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,1999,Years,78.2156313,78.34270533,78.0915509
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2000,Years,78.23072295,78.35480171,78.10796643
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2001,Years,78.29604029,78.41651045,78.16926726
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2002,Years,78.4734686,78.59172614,78.34628778
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2003,Years,78.70362005,78.82940789,78.58460025
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2004,Years,78.86521807,78.98948105,78.74764705
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2005,Years,78.99295,79.11945561,78.86312866
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2006,Years,79.17946872,79.30853223,79.05004037
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2007,Years,79.40692063,79.53468925,79.280453
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2008,Years,79.67011768,79.78909643,79.54686303
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2009,Years,79.82886329,79.94664012,79.70909096
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2010,Years,80.12062618,80.243351,79.99825887
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2011,Years,79.99375206,80.11352019,79.868966
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2012,Years,80.228343,80.35488948,80.10728577
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2013,Years,80.30818149,80.42532039,80.1840132
26,Life expectancy,552,New Hampshire,33,3,Both,161,0,2014,Years,80.15013795,80.27508412,80.03056521
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1980,Years,70.85235678,71.6130118,70.11150891
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1981,Years,70.7683604,71.50936468,70.04516315
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1982,Years,71.25684288,71.99831277,70.5027041
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1983,Years,71.35450731,72.01419564,70.67331555
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1984,Years,71.60957668,72.29799537,70.92440388
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1985,Years,71.70994686,72.37915535,71.0250966
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1986,Years,71.79649302,72.46983625,71.10002548
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1987,Years,71.95120201,72.5540866,71.3149611
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1988,Years,72.11234202,72.75944702,71.45912625
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1989,Years,72.43143737,73.08161938,71.82347292
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1990,Years,72.53445342,73.1906883,71.87768581
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1991,Years,72.76849543,73.37155603,72.11893096
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1992,Years,72.96170145,73.61862631,72.36251194
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1993,Years,73.05038866,73.70084319,72.42654816
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1994,Years,73.35413313,73.98499809,72.71577257
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1995,Years,73.4998453,74.10812531,72.87181231
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1996,Years,73.95979775,74.55039932,73.35206758
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1997,Years,74.51420371,75.13657803,73.89540703
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1998,Years,74.78648215,75.41578385,74.20677556
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,1999,Years,74.93757544,75.54801904,74.35134224
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2000,Years,75.23089945,75.79674264,74.59744637
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2001,Years,75.01383813,75.6100853,74.39736591
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2002,Years,75.39534231,75.98753587,74.85377658
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2003,Years,75.59349364,76.19413581,74.9865724
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2004,Years,75.91049212,76.48580953,75.35717808
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2005,Years,75.77205452,76.35147679,75.1685975
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2006,Years,76.23578496,76.81102334,75.63833473
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2007,Years,76.32226724,76.9489241,75.70234812
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2008,Years,76.51375684,77.15505598,75.81645375
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2009,Years,76.71102058,77.29034775,76.08612182
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2010,Years,77.2301611,77.87521404,76.59686123
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2011,Years,77.18289264,77.79456319,76.57259157
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2012,Years,77.33900425,77.95521543,76.70956947
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2013,Years,77.29132202,77.93075853,76.686456
26,Life expectancy,2339,Belknap County,33001,1,Male,161,0,2014,Years,77.47543853,78.14657438,76.81490283
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1980,Years,77.86919658,78.53560431,77.17390683
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1981,Years,78.28122196,78.89499591,77.64568406
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1982,Years,78.50859397,79.16714583,77.8822905
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1983,Years,78.65386885,79.23851256,78.02223816
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1984,Years,78.5176647,79.13470975,77.87799242
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1985,Years,78.76341733,79.37470115,78.21617403
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1986,Years,78.67690033,79.26776794,78.09668892
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1987,Years,78.90058742,79.4625299,78.32797924
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1988,Years,78.83955633,79.38247531,78.30980466
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1989,Years,79.22216698,79.7862109,78.66721541
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1990,Years,79.30534787,79.85043974,78.76758936
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1991,Years,79.54339868,80.06035185,78.9976394
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1992,Years,79.74714522,80.25837262,79.20698452
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1993,Years,79.75200929,80.25421948,79.24437224
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1994,Years,79.76019743,80.28356222,79.236497
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1995,Years,79.61478445,80.1382634,79.12424677
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1996,Years,79.75469587,80.26697586,79.23598481
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1997,Years,80.06837108,80.60568946,79.54364848
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1998,Years,80.21405011,80.7155721,79.69914324
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,1999,Years,80.17534175,80.70005687,79.67280375
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2000,Years,80.20830309,80.69687026,79.68988243
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2001,Years,80.34793181,80.84920776,79.82690437
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2002,Years,80.32628762,80.82881126,79.84005761
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2003,Years,80.49490152,81.01645558,79.9732657
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2004,Years,80.85809512,81.37252064,80.31910399
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2005,Years,80.94704734,81.45128194,80.41797109
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2006,Years,81.15366949,81.65335395,80.60793908
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2007,Years,81.25850306,81.78869054,80.7313445
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2008,Years,81.59588729,82.10858418,81.07328429
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2009,Years,81.22292669,81.77128872,80.65602684
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2010,Years,81.82051281,82.36708345,81.28474677
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2011,Years,81.87118379,82.38988276,81.33807931
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2012,Years,81.85923348,82.43878337,81.29279708
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2013,Years,82.03689388,82.62106057,81.51581166
26,Life expectancy,2339,Belknap County,33001,2,Female,161,0,2014,Years,81.94205854,82.50335709,81.3753784
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1980,Years,74.32126274,74.87569789,73.7870218
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1981,Years,74.45490103,74.94301529,73.93189062
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1982,Years,74.83651455,75.33633464,74.32491984
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1983,Years,74.95619709,75.42373464,74.47398095
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1984,Years,75.03753016,75.49305052,74.54006024
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1985,Years,75.20493035,75.6546742,74.71403622
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1986,Years,75.21575378,75.65668984,74.73055534
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1987,Years,75.40372795,75.84880761,74.95722571
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1988,Years,75.46804447,75.90737969,75.04873622
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1989,Years,75.82270391,76.30658901,75.36790024
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1990,Years,75.91985178,76.33385141,75.48424359
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1991,Years,76.15270085,76.56524524,75.70728763
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1992,Years,76.33966811,76.77706509,75.90129369
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1993,Years,76.37528908,76.80285701,75.94283442
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1994,Years,76.53109687,76.95944451,76.11040143
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1995,Years,76.52965746,76.94845606,76.09478918
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1996,Years,76.83541131,77.25113896,76.40638306
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1997,Years,77.2783464,77.69499998,76.86152013
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1998,Years,77.4851168,77.88660398,77.10192649
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,1999,Years,77.5296003,77.90072788,77.1491265
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2000,Years,77.69650817,78.10300037,77.29830267
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2001,Years,77.63747939,78.02397037,77.21941858
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2002,Years,77.83664173,78.20704622,77.46638953
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2003,Years,78.01302241,78.45098777,77.61428403
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2004,Years,78.35953509,78.74948427,77.9738132
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2005,Years,78.32521188,78.73454433,77.91848024
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2006,Years,78.68020483,79.08136146,78.29365945
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2007,Years,78.77205165,79.1671533,78.34992947
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2008,Years,79.02475277,79.45527791,78.61176747
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2009,Years,78.95093844,79.36480426,78.51311017
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2010,Years,79.50207695,79.93298823,79.07122151
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2011,Years,79.49991636,79.89485804,79.09282719
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2012,Years,79.57780294,80.01196829,79.15211107
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2013,Years,79.63158025,80.05636093,79.20536892
26,Life expectancy,2339,Belknap County,33001,3,Both,161,0,2014,Years,79.68210147,80.12457878,79.23352309
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1980,Years,71.21238681,72.10035924,70.30073402
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1981,Years,71.38509656,72.22363613,70.51326243
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1982,Years,71.95528076,72.74388189,71.16249317
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1983,Years,72.2187337,73.039627,71.45109398
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1984,Years,72.416073,73.21304289,71.66289435
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1985,Years,72.15767178,72.9452359,71.37788875
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1986,Years,72.38371179,73.1400465,71.65561575
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1987,Years,72.64178198,73.39650793,71.91708385
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1988,Years,72.78890032,73.54450295,72.0441743
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1989,Years,73.29954267,74.03373452,72.54213982
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1990,Years,73.527913,74.31153668,72.82679629
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1991,Years,73.76866324,74.49813601,73.08917633
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1992,Years,74.14605853,74.84996654,73.46823228
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1993,Years,74.08872673,74.72558398,73.42624848
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1994,Years,74.20433906,74.89732582,73.49967497
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1995,Years,74.6853206,75.3531574,74.03696698
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1996,Years,74.90731159,75.52391818,74.28428913
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1997,Years,75.56707087,76.1501392,74.95511873
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1998,Years,75.79304301,76.38884099,75.17330205
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,1999,Years,75.95524744,76.56258222,75.3721073
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2000,Years,76.20231795,76.83962956,75.5591007
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2001,Years,76.36119531,76.98417331,75.72702938
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2002,Years,76.45147798,77.02698469,75.84141535
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2003,Years,76.75855195,77.32295921,76.19059209
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2004,Years,77.13365427,77.7044293,76.46923904
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2005,Years,76.98950461,77.60356555,76.34714667
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2006,Years,77.41341435,78.05321936,76.78224818
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2007,Years,77.8161698,78.4424219,77.20906812
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2008,Years,78.00641037,78.66040767,77.32701377
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2009,Years,78.17386001,78.79450724,77.51617365
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2010,Years,78.49625434,79.20602759,77.82681289
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2011,Years,78.60761182,79.24543349,77.93525867
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2012,Years,78.80806673,79.48563652,78.14783397
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2013,Years,78.89249003,79.57915384,78.21574996
26,Life expectancy,2338,Carroll County,33003,1,Male,161,0,2014,Years,78.92670872,79.55939397,78.25418394
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1980,Years,78.07353227,78.78194867,77.39960875
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1981,Years,78.17998225,78.85980869,77.49416306
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1982,Years,78.56406194,79.21461206,77.93088209
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1983,Years,78.57807856,79.22614812,77.92495642
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1984,Years,78.75019931,79.41166686,78.09143903
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1985,Years,78.70115056,79.34707003,78.0783622
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1986,Years,78.80984047,79.44175087,78.19364435
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1987,Years,79.13445711,79.74928192,78.51305797
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1988,Years,79.02338892,79.63008262,78.428763
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1989,Years,79.4549104,80.01761302,78.88973652
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1990,Years,79.74852484,80.35820318,79.16328891
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1991,Years,79.67529168,80.24311891,79.09322212
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1992,Years,80.02608098,80.58414415,79.4645934
26,Life expectancy,2338,Carroll County,33003,2,Female,161,0,1993,Years,79.93297674,80.53332053,79.35500189
