measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,554,New Mexico,35,1,Male,161,0,2013,Years,75.83999922,76.00548282,75.67674469
26,Life expectancy,554,New Mexico,35,1,Male,161,0,2014,Years,75.64411983,75.81535147,75.47012399
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1980,Years,78.07745006,78.27434601,77.88122112
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1981,Years,78.37773628,78.56273216,78.18386907
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1982,Years,78.42624696,78.59190112,78.2445197
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1983,Years,78.62462885,78.78186733,78.45482688
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1984,Years,78.61752462,78.78033211,78.44046077
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1985,Years,78.73433598,78.90438351,78.56957062
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1986,Years,78.79440492,78.96395746,78.62752845
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1987,Years,78.81114538,78.97487881,78.64563398
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1988,Years,78.93436035,79.10018751,78.77286465
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1989,Years,79.0837138,79.23415918,78.92562802
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1990,Years,79.21544741,79.37993516,79.04985357
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1991,Years,79.24273835,79.39570215,79.08889979
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1992,Years,79.54588196,79.6965841,79.39813317
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1993,Years,79.3577733,79.50300962,79.20860844
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1994,Years,79.46591554,79.62495549,79.31796941
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1995,Years,79.30772054,79.45274392,79.16398315
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1996,Years,79.59433064,79.7371016,79.43477575
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1997,Years,79.782142,79.92169446,79.63794156
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1998,Years,79.84125552,79.97559457,79.69654621
26,Life expectancy,554,New Mexico,35,2,Female,161,0,1999,Years,79.78188096,79.92714277,79.63419831
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2000,Years,79.8873024,80.0147773,79.7551429
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2001,Years,79.73879459,79.87770104,79.6037363
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2002,Years,79.89695464,80.03617713,79.76093753
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2003,Years,79.93117055,80.06679546,79.78575109
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2004,Years,80.20717488,80.34882024,80.08126944
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2005,Years,80.25564096,80.39458289,80.1051767
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2006,Years,80.31349885,80.45072962,80.17723588
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2007,Years,80.64282139,80.77658969,80.49995071
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2008,Years,80.63969015,80.7814694,80.49910422
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2009,Years,80.76226502,80.90741428,80.6238025
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2010,Years,81.04125356,81.17161474,80.89632437
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2011,Years,81.02230931,81.15895709,80.87978614
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2012,Years,81.219074,81.35944903,81.07657087
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2013,Years,81.23882888,81.38107283,81.09236632
26,Life expectancy,554,New Mexico,35,2,Female,161,0,2014,Years,81.12410667,81.27626501,80.96983253
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1980,Years,74.03654151,74.1790015,73.88662896
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1981,Years,74.5230259,74.65948831,74.36918988
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1982,Years,74.65184745,74.7955768,74.50970207
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1983,Years,74.90633759,75.03924385,74.77390379
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1984,Years,74.98970735,75.12118862,74.85941471
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1985,Years,74.97125609,75.10539103,74.84435314
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1986,Years,74.96860933,75.10289615,74.83498742
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1987,Years,75.17577602,75.3089189,75.04568902
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1988,Years,75.28618893,75.42356301,75.15478929
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1989,Years,75.40716761,75.52980101,75.28724074
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1990,Years,75.65568718,75.786718,75.51951867
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1991,Years,75.63412941,75.75625375,75.51787558
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1992,Years,75.91048063,76.03398097,75.77938983
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1993,Years,75.85180551,75.96951924,75.72798969
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1994,Years,75.86870025,76.00244925,75.75627998
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1995,Years,75.92002072,76.03596011,75.79685076
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1996,Years,76.32809468,76.44664356,76.21167771
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1997,Years,76.72461628,76.8384567,76.60933194
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1998,Years,76.8814146,76.98961154,76.76358964
26,Life expectancy,554,New Mexico,35,3,Both,161,0,1999,Years,76.83166648,76.94867813,76.72159162
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2000,Years,76.98972501,77.10165455,76.8750483
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2001,Years,76.83086234,76.95347646,76.70578428
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2002,Years,76.94223324,77.05154841,76.83822092
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2003,Years,77.03004705,77.14493555,76.92119527
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2004,Years,77.33445492,77.44474501,77.22498259
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2005,Years,77.35873433,77.47606683,77.23402436
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2006,Years,77.45570491,77.56726619,77.34480496
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2007,Years,77.66233986,77.77624403,77.55119021
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2008,Years,77.80257986,77.91189431,77.68885921
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2009,Years,78.03999258,78.15365212,77.92968224
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2010,Years,78.33547136,78.44135155,78.23232204
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2011,Years,78.32554288,78.44182554,78.21440397
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2012,Years,78.4040773,78.5103826,78.29286246
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2013,Years,78.51047889,78.62945515,78.39885539
26,Life expectancy,554,New Mexico,35,3,Both,161,0,2014,Years,78.34841502,78.46166037,78.23397413
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1980,Years,70.41644083,70.92870688,69.90301959
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1981,Years,71.49700476,72.03520988,70.98606342
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1982,Years,71.32543102,71.80856253,70.7896072
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1983,Years,71.61192606,72.10636342,71.12370454
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1984,Years,71.77775469,72.2608726,71.33373729
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1985,Years,71.30577947,71.79336318,70.83802454
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1986,Years,71.12505066,71.55378723,70.64958053
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1987,Years,72.09313748,72.56585277,71.61189265
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1988,Years,72.37070297,72.85428522,71.89969948
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1989,Years,72.32231287,72.76912492,71.83215578
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1990,Years,72.94702821,73.42024234,72.48624081
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1991,Years,72.57275195,73.00139266,72.14926429
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1992,Years,72.83167347,73.29111873,72.39321927
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1993,Years,72.90116452,73.3398201,72.43324287
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1994,Years,72.62387376,73.07340821,72.20456591
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1995,Years,73.06863937,73.47152552,72.63717566
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1996,Years,73.44204494,73.88774671,72.98364163
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1997,Years,74.21638842,74.63950815,73.80241908
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1998,Years,74.47998564,74.90700177,74.05147413
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,1999,Years,74.35477935,74.78074357,73.97269974
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2000,Years,74.75645177,75.16111049,74.35501454
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2001,Years,74.38965071,74.76847943,73.98464856
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2002,Years,74.38927162,74.77035599,73.98997843
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2003,Years,74.62752787,75.01942301,74.20268865
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2004,Years,74.78254058,75.16972261,74.39778901
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2005,Years,74.91744678,75.30653814,74.51494547
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2006,Years,74.87297625,75.25986281,74.48966513
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2007,Years,74.80567802,75.19751732,74.39236185
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2008,Years,75.24326611,75.6225287,74.86325662
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2009,Years,75.64898851,76.04281234,75.24593213
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2010,Years,76.07897008,76.45455814,75.72531213
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2011,Years,76.16373314,76.52664695,75.78981173
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2012,Years,75.88119603,76.2307959,75.47760142
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2013,Years,76.29958661,76.67919619,75.89750858
26,Life expectancy,2381,Bernalillo County,35001,1,Male,161,0,2014,Years,75.92043003,76.29055902,75.52898839
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1980,Years,78.17576472,78.62985212,77.73389775
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1981,Years,78.74585056,79.18799478,78.28030337
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1982,Years,78.46257802,78.87422619,78.05089347
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1983,Years,78.92909332,79.35082866,78.52457441
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1984,Years,78.76193002,79.14619166,78.37110957
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1985,Years,78.99732006,79.4202528,78.60477928
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1986,Years,78.98869826,79.3798992,78.59393388
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1987,Years,79.06490841,79.45702255,78.66255039
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1988,Years,79.35496757,79.73644898,78.97654103
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1989,Years,79.4769273,79.86255247,79.10091819
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1990,Years,79.49909896,79.87862235,79.12875453
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1991,Years,79.61086584,79.9631643,79.24569338
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1992,Years,80.06030962,80.4624179,79.69918726
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1993,Years,79.70083533,80.07459516,79.33114918
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1994,Years,79.91013945,80.2727958,79.53223489
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1995,Years,79.44159421,79.78754999,79.09470205
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1996,Years,79.8316926,80.18524799,79.46391245
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1997,Years,80.11346308,80.45948441,79.75742168
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1998,Years,80.22273052,80.55021567,79.89743833
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,1999,Years,80.19377888,80.54778319,79.84961842
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2000,Years,80.38180219,80.71935358,80.0443408
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2001,Years,80.03583115,80.36235695,79.69565579
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2002,Years,80.32651674,80.66168006,79.99720279
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2003,Years,80.33477453,80.66947633,80.01446436
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2004,Years,80.56643238,80.91806297,80.24566965
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2005,Years,80.60005118,80.93611079,80.25207413
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2006,Years,80.46404841,80.76126434,80.16648614
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2007,Years,81.0946947,81.41000934,80.78806822
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2008,Years,80.9087707,81.23278619,80.60032671
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2009,Years,80.98100129,81.30348287,80.66214646
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2010,Years,81.40961443,81.70450838,81.09481008
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2011,Years,81.33226111,81.6621793,81.00040122
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2012,Years,81.69105959,82.02297684,81.3747774
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2013,Years,81.76068814,82.06480394,81.44687623
26,Life expectancy,2381,Bernalillo County,35001,2,Female,161,0,2014,Years,81.45186692,81.76681191,81.13317735
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1980,Years,74.29460179,74.62673532,73.93615404
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1981,Years,75.15865196,75.52671795,74.80288545
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1982,Years,74.92969158,75.25885782,74.56999008
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1983,Years,75.30695047,75.62447443,74.99570375
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1984,Years,75.3190881,75.63418,75.0093919
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1985,Years,75.17016362,75.49548239,74.84219283
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1986,Years,75.06566177,75.37291048,74.75797279
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1987,Years,75.63612876,75.9543016,75.32151293
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1988,Years,75.92300022,76.23348063,75.62921959
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1989,Years,75.95359525,76.25702036,75.63419718
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1990,Years,76.29836194,76.60352649,75.99283396
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1991,Years,76.14430416,76.43700431,75.83872089
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1992,Years,76.49368405,76.79464055,76.19166158
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1993,Years,76.35327841,76.64475004,76.05747662
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1994,Years,76.29380569,76.58911587,76.00657617
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1995,Years,76.30151996,76.5744829,76.00721845
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1996,Years,76.68510096,76.97401658,76.38716708
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1997,Years,77.22949404,77.50939322,76.94117392
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1998,Years,77.41227607,77.69317966,77.15053984
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,1999,Years,77.32867541,77.59452708,77.0685737
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2000,Years,77.62743339,77.90499802,77.35198383
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2001,Years,77.26099149,77.54737583,76.99290258
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2002,Years,77.39640035,77.65171799,77.1322909
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2003,Years,77.52307488,77.7923521,77.24239331
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2004,Years,77.70874213,77.97153142,77.44740257
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2005,Years,77.79089791,78.04709692,77.52943546
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2006,Years,77.69465948,77.94925711,77.42901842
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2007,Years,77.95827735,78.21850876,77.71467576
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2008,Years,78.10429582,78.36570859,77.8563801
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2009,Years,78.35180909,78.61621104,78.09437768
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2010,Years,78.77958837,79.01888965,78.52979058
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2011,Years,78.78396184,79.05108697,78.53359609
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2012,Years,78.80415382,79.05331781,78.56396947
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2013,Years,79.0555947,79.30987187,78.80209189
26,Life expectancy,2381,Bernalillo County,35001,3,Both,161,0,2014,Years,78.70471347,78.94926748,78.45059847
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1980,Years,70.89431323,72.68101755,69.19539898
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1981,Years,71.27866157,73.0384732,69.64722821
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1982,Years,71.6843041,73.37535818,70.13674133
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1983,Years,72.00304931,73.56213775,70.46610537
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1984,Years,72.24252824,73.81556066,70.70690799
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1985,Years,72.22416883,73.70861756,70.65752704
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1986,Years,72.29197651,73.71395436,70.80652295
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1987,Years,72.45995697,73.95180636,70.99298365
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1988,Years,72.57348275,73.96843959,71.0882577
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1989,Years,72.6821681,74.13670959,71.30729701
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1990,Years,72.96500778,74.31841053,71.62823645
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1991,Years,73.08203014,74.41476546,71.77447083
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1992,Years,73.41026975,74.80089449,72.11188377
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1993,Years,73.49106939,74.77106486,72.18569161
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1994,Years,73.61462935,74.91469806,72.27479257
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1995,Years,73.85562057,75.11838753,72.60608126
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1996,Years,74.38301566,75.62937175,73.08917481
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1997,Years,75.03652608,76.27776737,73.79313636
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1998,Years,75.31047397,76.52901883,74.15840587
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,1999,Years,75.43235088,76.6279906,74.24247697
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2000,Years,75.41879766,76.70443507,74.18953461
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2001,Years,75.38785078,76.6686495,74.16422352
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2002,Years,75.50268338,76.70722061,74.20924498
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2003,Years,75.65942831,76.9071196,74.42923061
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2004,Years,76.05040166,77.30319237,74.76335335
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2005,Years,76.04448246,77.32670533,74.70343475
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2006,Years,76.31819633,77.62936236,74.96555767
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2007,Years,76.4980367,77.74787442,75.02374549
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2008,Years,76.8406255,78.1975023,75.43181382
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2009,Years,77.16091854,78.47214522,75.7567474
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2010,Years,77.29712259,78.6946662,75.94309661
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2011,Years,77.40003037,78.72874166,75.94205438
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2012,Years,77.48182939,78.89092076,76.06052175
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2013,Years,77.49159444,78.97900035,76.11592317
26,Life expectancy,2388,Catron County,35003,1,Male,161,0,2014,Years,77.56797772,78.99277728,76.06347968
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1980,Years,78.99773281,80.42886457,77.60316329
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1981,Years,79.20416762,80.62659002,77.85091847
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1982,Years,79.46960419,80.8150295,78.22971858
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1983,Years,79.58287179,80.88164101,78.29776788
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1984,Years,79.72091508,81.02648911,78.45133912
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1985,Years,79.80138753,81.04325483,78.60772856
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1986,Years,79.9122854,81.24748923,78.72557823
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1987,Years,80.02587984,81.19811603,78.85423578
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1988,Years,80.09311366,81.27907385,78.9769376
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1989,Years,80.27358011,81.43612118,79.15132435
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1990,Years,80.51215145,81.64118861,79.34561079
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1991,Years,80.59936519,81.72551057,79.50328826
26,Life expectancy,2388,Catron County,35003,2,Female,161,0,1992,Years,80.84767485,81.98797838,79.77431164
