measure_id,measure_name,location_id,location_name,FIPS,sex_id,sex,age_id,age_name,year_id,metric,val,upper,lower
26,Life expectancy,524,Alaska,2,2,Female,161,0,1988,Years,78.01285417,78.29764835,77.73537245
26,Life expectancy,524,Alaska,2,2,Female,161,0,1989,Years,78.23916866,78.4965363,77.97726355
26,Life expectancy,524,Alaska,2,2,Female,161,0,1990,Years,78.39967065,78.66032808,78.14673596
26,Life expectancy,524,Alaska,2,2,Female,161,0,1991,Years,78.50438837,78.77442692,78.24011063
26,Life expectancy,524,Alaska,2,2,Female,161,0,1992,Years,78.65108012,78.88646298,78.41054742
26,Life expectancy,524,Alaska,2,2,Female,161,0,1993,Years,78.70104274,78.95062893,78.437211
26,Life expectancy,524,Alaska,2,2,Female,161,0,1994,Years,78.69249828,78.93335779,78.43987644
26,Life expectancy,524,Alaska,2,2,Female,161,0,1995,Years,78.7241957,78.97589454,78.4774034
26,Life expectancy,524,Alaska,2,2,Female,161,0,1996,Years,78.86169024,79.10701038,78.62810107
26,Life expectancy,524,Alaska,2,2,Female,161,0,1997,Years,79.11752328,79.34995881,78.8613915
26,Life expectancy,524,Alaska,2,2,Female,161,0,1998,Years,79.25128891,79.49179477,79.01415953
26,Life expectancy,524,Alaska,2,2,Female,161,0,1999,Years,79.15950586,79.37982554,78.94199094
26,Life expectancy,524,Alaska,2,2,Female,161,0,2000,Years,79.11331152,79.33194269,78.8739931
26,Life expectancy,524,Alaska,2,2,Female,161,0,2001,Years,79.17345653,79.40116407,78.93384336
26,Life expectancy,524,Alaska,2,2,Female,161,0,2002,Years,79.24286756,79.48508239,78.98714444
26,Life expectancy,524,Alaska,2,2,Female,161,0,2003,Years,79.34467618,79.58870264,79.11769805
26,Life expectancy,524,Alaska,2,2,Female,161,0,2004,Years,79.74517038,79.97418177,79.51037501
26,Life expectancy,524,Alaska,2,2,Female,161,0,2005,Years,79.8499607,80.08499059,79.61407172
26,Life expectancy,524,Alaska,2,2,Female,161,0,2006,Years,79.87803206,80.12806619,79.64575399
26,Life expectancy,524,Alaska,2,2,Female,161,0,2007,Years,80.05285066,80.30010026,79.79763076
26,Life expectancy,524,Alaska,2,2,Female,161,0,2008,Years,80.28982232,80.52877491,80.03431882
26,Life expectancy,524,Alaska,2,2,Female,161,0,2009,Years,80.30332187,80.54712259,80.0632205
26,Life expectancy,524,Alaska,2,2,Female,161,0,2010,Years,80.59531989,80.83796194,80.33381401
26,Life expectancy,524,Alaska,2,2,Female,161,0,2011,Years,80.59715327,80.85892207,80.35738794
26,Life expectancy,524,Alaska,2,2,Female,161,0,2012,Years,80.76287151,81.01658242,80.52403111
26,Life expectancy,524,Alaska,2,2,Female,161,0,2013,Years,80.74576964,81.00728009,80.48247492
26,Life expectancy,524,Alaska,2,2,Female,161,0,2014,Years,80.76404744,81.03329608,80.49665248
26,Life expectancy,524,Alaska,2,3,Both,161,0,1980,Years,72.53618716,72.87259512,72.20921897
26,Life expectancy,524,Alaska,2,3,Both,161,0,1981,Years,72.9444705,73.28020931,72.61038707
26,Life expectancy,524,Alaska,2,3,Both,161,0,1982,Years,73.41904252,73.71815994,73.11081907
26,Life expectancy,524,Alaska,2,3,Both,161,0,1983,Years,73.65268666,73.96217821,73.34665865
26,Life expectancy,524,Alaska,2,3,Both,161,0,1984,Years,73.89632676,74.17160787,73.60563353
26,Life expectancy,524,Alaska,2,3,Both,161,0,1985,Years,73.98571424,74.25551136,73.67506394
26,Life expectancy,524,Alaska,2,3,Both,161,0,1986,Years,74.12808255,74.43587319,73.84091293
26,Life expectancy,524,Alaska,2,3,Both,161,0,1987,Years,74.23750299,74.51553499,73.95148227
26,Life expectancy,524,Alaska,2,3,Both,161,0,1988,Years,74.34850171,74.62761166,74.07506567
26,Life expectancy,524,Alaska,2,3,Both,161,0,1989,Years,74.55346734,74.81752058,74.28325414
26,Life expectancy,524,Alaska,2,3,Both,161,0,1990,Years,74.73324514,74.98956222,74.48046222
26,Life expectancy,524,Alaska,2,3,Both,161,0,1991,Years,74.98020672,75.25653951,74.71730959
26,Life expectancy,524,Alaska,2,3,Both,161,0,1992,Years,75.19939734,75.4489015,74.96167607
26,Life expectancy,524,Alaska,2,3,Both,161,0,1993,Years,75.25216629,75.51198732,74.97598126
26,Life expectancy,524,Alaska,2,3,Both,161,0,1994,Years,75.32959279,75.58031113,75.07623554
26,Life expectancy,524,Alaska,2,3,Both,161,0,1995,Years,75.37502814,75.63112157,75.11068456
26,Life expectancy,524,Alaska,2,3,Both,161,0,1996,Years,75.81859912,76.05528194,75.58210479
26,Life expectancy,524,Alaska,2,3,Both,161,0,1997,Years,76.20596587,76.44336836,75.94689144
26,Life expectancy,524,Alaska,2,3,Both,161,0,1998,Years,76.41864866,76.6548226,76.16755937
26,Life expectancy,524,Alaska,2,3,Both,161,0,1999,Years,76.48813029,76.7177591,76.2668469
26,Life expectancy,524,Alaska,2,3,Both,161,0,2000,Years,76.50201671,76.72188086,76.27382271
26,Life expectancy,524,Alaska,2,3,Both,161,0,2001,Years,76.46230837,76.70645971,76.21755475
26,Life expectancy,524,Alaska,2,3,Both,161,0,2002,Years,76.6204363,76.85764737,76.35516995
26,Life expectancy,524,Alaska,2,3,Both,161,0,2003,Years,76.78518672,77.02157369,76.5604627
26,Life expectancy,524,Alaska,2,3,Both,161,0,2004,Years,77.22819802,77.4707596,76.98768644
26,Life expectancy,524,Alaska,2,3,Both,161,0,2005,Years,77.25640326,77.48844292,77.01343813
26,Life expectancy,524,Alaska,2,3,Both,161,0,2006,Years,77.40655923,77.65055376,77.16286125
26,Life expectancy,524,Alaska,2,3,Both,161,0,2007,Years,77.56792824,77.8172192,77.31109631
26,Life expectancy,524,Alaska,2,3,Both,161,0,2008,Years,77.83108814,78.08236037,77.5633881
26,Life expectancy,524,Alaska,2,3,Both,161,0,2009,Years,78.01021468,78.26991118,77.76932202
26,Life expectancy,524,Alaska,2,3,Both,161,0,2010,Years,78.24335686,78.49222169,77.99731168
26,Life expectancy,524,Alaska,2,3,Both,161,0,2011,Years,78.28592739,78.54780914,78.04733687
26,Life expectancy,524,Alaska,2,3,Both,161,0,2012,Years,78.43195635,78.68144522,78.19124385
26,Life expectancy,524,Alaska,2,3,Both,161,0,2013,Years,78.44602348,78.71098942,78.18699551
26,Life expectancy,524,Alaska,2,3,Both,161,0,2014,Years,78.41401256,78.68930728,78.15851801
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1980,Years,67.94040383,69.98451862,65.97890055
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1981,Years,68.71483184,70.73442724,66.74513012
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1982,Years,69.56354181,71.48350763,67.87281194
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1983,Years,70.24875315,71.99001729,68.53348111
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1984,Years,70.81309892,72.57152499,69.215576
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1985,Years,71.28877165,72.91952168,69.59768365
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1986,Years,71.79009892,73.39629065,70.2195426
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1987,Years,72.37543805,73.83248913,70.98666737
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1988,Years,72.84733424,74.31304689,71.42341852
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1989,Years,73.39364127,74.7965652,72.05359606
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1990,Years,74.17595723,75.50057681,72.81700773
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1991,Years,74.48563677,75.77973591,73.22027183
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1992,Years,75.08734809,76.45808853,73.80806071
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1993,Years,75.40834124,76.75522118,74.19116009
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1994,Years,75.46679985,76.75089145,74.25820767
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1995,Years,75.68304281,76.93592429,74.49948707
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1996,Years,76.38609319,77.62438996,75.1363934
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1997,Years,76.89277616,78.14992206,75.69528091
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1998,Years,77.48081296,78.72166295,76.31426179
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,1999,Years,77.82077069,79.05458524,76.66433996
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2000,Years,78.19726163,79.48285715,77.03519086
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2001,Years,78.65272824,79.89630898,77.48493077
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2002,Years,79.03280561,80.31702728,77.83466555
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2003,Years,79.45153171,80.69076101,78.20899934
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2004,Years,80.09786147,81.43406296,78.8611187
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2005,Years,80.35091132,81.68143369,79.07416317
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2006,Years,80.89232124,82.26614908,79.59483532
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2007,Years,81.31728236,82.62582529,80.07397616
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2008,Years,81.73199225,83.15151001,80.45070489
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2009,Years,82.1999961,83.55467995,80.84355635
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2010,Years,82.69882724,84.01922146,81.27598034
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2011,Years,83.02930301,84.42649466,81.59905003
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2012,Years,83.34103789,84.73825253,81.96365531
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2013,Years,83.62494231,85.11508635,82.16138003
26,Life expectancy,660,Aleutians East Borough,2013,1,Male,161,0,2014,Years,83.79589879,85.30502461,82.30302509
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1980,Years,75.53053765,78.16680373,73.00293602
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1981,Years,75.98428419,78.44941701,73.53915167
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1982,Years,76.47266105,78.85282973,74.12502186
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1983,Years,76.73186912,79.05708688,74.55015839
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1984,Years,77.13384837,79.38879318,74.99896721
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1985,Years,77.33854355,79.47087038,75.37357591
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1986,Years,77.63028754,79.76122351,75.69874143
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1987,Years,77.94396771,79.96128715,75.9734962
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1988,Years,78.14724461,80.00580839,76.33054566
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1989,Years,78.51067932,80.38855172,76.79548346
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1990,Years,79.01046323,80.8436244,77.29085425
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1991,Years,79.12103979,80.81695165,77.50120791
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1992,Years,79.39543144,80.99461983,77.85350746
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1993,Years,79.46462821,81.0425568,77.87744485
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1994,Years,79.3616217,80.99618067,77.82002357
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1995,Years,79.34873515,80.87779261,77.89324962
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1996,Years,79.59272989,81.13815999,78.10940059
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1997,Years,79.74458037,81.20767901,78.29417006
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1998,Years,79.93985271,81.3696938,78.55719342
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,1999,Years,80.04065367,81.60139767,78.57088132
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2000,Years,80.20107538,81.71496835,78.86713027
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2001,Years,80.32188075,81.84773643,78.87908401
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2002,Years,80.54928631,82.0544216,79.15903745
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2003,Years,80.79411569,82.27215791,79.25405515
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2004,Years,81.17723674,82.65344685,79.66670363
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2005,Years,81.39197697,82.90056386,79.89788994
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2006,Years,81.6959722,83.32981618,80.19165361
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2007,Years,82.00211904,83.62099689,80.45305445
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2008,Years,82.2671501,83.88981467,80.73342991
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2009,Years,82.50566022,84.13036326,80.93569647
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2010,Years,82.8753884,84.53958183,81.29067381
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2011,Years,83.0362558,84.82045106,81.33656737
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2012,Years,83.26181412,85.02125616,81.54979468
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2013,Years,83.44411334,85.2811974,81.70252045
26,Life expectancy,660,Aleutians East Borough,2013,2,Female,161,0,2014,Years,83.57929376,85.47141564,81.86384019
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1980,Years,70.77152603,72.55922427,69.05177434
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1981,Years,71.43422599,72.98542286,69.81888554
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1982,Years,72.18815601,73.69285217,70.70410852
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1983,Years,72.5865073,73.89698717,71.18812482
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1984,Years,73.15110255,74.53106891,71.74589971
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1985,Years,73.46054181,74.78350766,72.18447574
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1986,Years,73.86724132,75.11748377,72.63001082
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1987,Years,74.34638455,75.54450479,73.18449526
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1988,Years,74.69721843,75.86357021,73.5435463
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1989,Years,75.18017505,76.31202314,74.14643188
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1990,Years,75.99016657,77.06131889,74.97311838
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1991,Years,76.29282345,77.3016224,75.27612404
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1992,Years,76.78585154,77.76200238,75.78205652
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1993,Years,77.00842771,77.96446165,76.02306108
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1994,Years,76.97878932,77.92217305,76.02738915
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1995,Years,77.13893354,78.10476321,76.23738657
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1996,Years,77.6955002,78.6542697,76.73858747
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1997,Years,78.07617327,79.03126833,77.16521647
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1998,Years,78.49929391,79.46255172,77.5916276
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,1999,Years,78.73783523,79.71682054,77.82839229
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2000,Years,79.12754941,80.13014323,78.16174509
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2001,Years,79.35748994,80.39015022,78.395674
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2002,Years,79.68130101,80.70175676,78.68026329
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2003,Years,79.98965362,81.05016037,78.98731087
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2004,Years,80.52636275,81.60686625,79.57997667
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2005,Years,80.76392245,81.82928348,79.71265086
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2006,Years,81.21143623,82.35430068,80.18768851
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2007,Years,81.60943843,82.68402619,80.4791509
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2008,Years,81.96495636,83.0759015,80.92568771
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2009,Years,82.32718897,83.42904761,81.21598675
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2010,Years,82.76483166,83.90378306,81.64041549
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2011,Years,83.02817654,84.22859587,81.88944509
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2012,Years,83.31823869,84.43934086,82.19023428
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2013,Years,83.57617574,84.79776579,82.34468058
26,Life expectancy,660,Aleutians East Borough,2013,3,Both,161,0,2014,Years,83.72974942,85.05315051,82.44891497
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1980,Years,67.94040383,69.98451862,65.97890055
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1981,Years,68.71483184,70.73442724,66.74513012
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1982,Years,69.56354181,71.48350763,67.87281194
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1983,Years,70.24875315,71.99001729,68.53348111
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1984,Years,70.81309892,72.57152499,69.215576
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1985,Years,71.28877165,72.91952168,69.59768365
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1986,Years,71.79009892,73.39629065,70.2195426
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1987,Years,72.37543805,73.83248913,70.98666737
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1988,Years,72.84733424,74.31304689,71.42341852
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1989,Years,73.39364127,74.7965652,72.05359606
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1990,Years,74.17595723,75.50057681,72.81700773
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1991,Years,74.48563677,75.77973591,73.22027183
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1992,Years,75.08734809,76.45808853,73.80806071
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1993,Years,75.40834124,76.75522118,74.19116009
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1994,Years,75.46679985,76.75089145,74.25820767
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1995,Years,75.68304281,76.93592429,74.49948707
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1996,Years,76.38609319,77.62438996,75.1363934
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1997,Years,76.89277616,78.14992206,75.69528091
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1998,Years,77.48081296,78.72166295,76.31426179
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,1999,Years,77.82077069,79.05458524,76.66433996
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2000,Years,78.19726163,79.48285715,77.03519086
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2001,Years,78.65272824,79.89630898,77.48493077
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2002,Years,79.03280561,80.31702728,77.83466555
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2003,Years,79.45153171,80.69076101,78.20899934
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2004,Years,80.09786147,81.43406296,78.8611187
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2005,Years,80.35091132,81.68143369,79.07416317
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2006,Years,80.89232124,82.26614908,79.59483532
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2007,Years,81.31728236,82.62582529,80.07397616
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2008,Years,81.73199225,83.15151001,80.45070489
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2009,Years,82.1999961,83.55467995,80.84355635
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2010,Years,82.69882724,84.01922146,81.27598034
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2011,Years,83.02930301,84.42649466,81.59905003
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2012,Years,83.34103789,84.73825253,81.96365531
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2013,Years,83.62494231,85.11508635,82.16138003
26,Life expectancy,661,Aleutians West Census Area,2016,1,Male,161,0,2014,Years,83.79589879,85.30502461,82.30302509
26,Life expectancy,661,Aleutians West Census Area,2016,2,Female,161,0,1980,Years,75.53053765,78.16680373,73.00293602
26,Life expectancy,661,Aleutians West Census Area,2016,2,Female,161,0,1981,Years,75.98428419,78.44941701,73.53915167
26,Life expectancy,661,Aleutians West Census Area,2016,2,Female,161,0,1982,Years,76.47266105,78.85282973,74.12502186
26,Life expectancy,661,Aleutians West Census Area,2016,2,Female,161,0,1983,Years,76.73186912,79.05708688,74.55015839
26,Life expectancy,661,Aleutians West Census Area,2016,2,Female,161,0,1984,Years,77.13384837,79.38879318,74.99896721
26,Life expectancy,661,Aleutians West Census Area,2016,2,Female,161,0,1985,Years,77.33854355,79.47087038,75.37357591
26,Life expectancy,661,Aleutians West Census Area,2016,2,Female,161,0,1986,Years,77.63028754,79.76122351,75.69874143
26,Life expectancy,661,Aleutians West Census Area,2016,2,Female,161,0,1987,Years,77.94396771,79.96128715,75.9734962
26,Life expectancy,661,Aleutians West Census Area,2016,2,Female,161,0,1988,Years,78.14724461,80.00580839,76.33054566
